Timestamp,UNIX,Apparent (VA),Active (W),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-09-29 10:56:25,1664420185,0.0,0.0,8.66,0.0,34.65,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:26,1664420186,0.0,0.0,8.63,0.0,34.52,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:27,1664420187,0.0,0.0,8.68,0.0,34.51,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:28,1664420188,0.0,0.0,8.73,0.0,34.65,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:29,1664420189,0.0,0.0,8.64,0.0,34.56,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:30,1664420190,0.0,0.0,8.47,0.0,34.29,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:31,1664420191,0.0,0.0,8.44,0.0,34.36,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:32,1664420192,0.0,0.0,8.5,0.0,34.25,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:33,1664420193,0.0,0.0,8.5,0.0,34.33,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:34,1664420194,0.0,0.0,8.38,0.0,33.93,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:35,1664420195,0.0,0.0,8.64,0.0,34.24,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:36,1664420196,0.0,0.0,8.42,0.0,34.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:37,1664420197,0.0,0.0,8.41,0.0,34.05,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:38,1664420198,0.0,0.0,8.6,0.0,34.87,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:39,1664420199,0.0,0.0,8.73,0.0,35.12,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:40,1664420200,0.0,0.0,8.2,0.0,34.66,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:41,1664420201,0.0,0.0,7.83,0.0,34.99,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:42,1664420202,0.0,0.0,8.21,0.0,34.82,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:43,1664420203,0.0,0.0,8.01,0.0,34.52,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:44,1664420204,0.0,0.0,8.48,0.0,34.21,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:45,1664420205,0.0,0.0,8.08,0.0,34.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:46,1664420206,0.0,0.0,8.05,0.0,33.91,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:47,1664420207,0.0,0.0,8.28,0.0,33.78,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:48,1664420208,0.0,0.0,8.03,0.0,33.76,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:49,1664420209,0.0,0.0,7.85,0.0,33.67,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:50,1664420210,0.0,0.0,8.06,0.0,33.62,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:51,1664420211,0.0,0.0,7.9,0.0,33.97,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:52,1664420212,0.0,0.0,7.98,0.0,34.02,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:53,1664420213,0.0,0.0,7.93,0.0,34.06,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:54,1664420214,0.0,0.0,8.01,0.0,33.94,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:55,1664420215,0.0,0.0,8.34,0.0,34.15,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:56,1664420216,0.0,0.0,8.47,0.0,34.4,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:57,1664420217,0.0,0.0,8.5,0.0,34.43,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:58,1664420218,0.0,0.0,8.45,0.0,34.77,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:56:59,1664420219,0.0,0.0,8.64,0.0,34.97,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:00,1664420220,0.0,0.0,8.64,0.0,34.77,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:01,1664420221,0.0,0.0,8.88,0.0,35.14,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:02,1664420222,0.0,0.0,8.76,0.0,34.9,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:03,1664420223,0.0,0.0,8.6,0.0,35.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:04,1664420224,0.0,0.0,9.44,0.0,35.07,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:05,1664420225,0.0,0.0,9.29,0.0,35.08,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:06,1664420226,0.0,0.0,9.1,0.0,35.08,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:07,1664420227,0.0,0.0,9.08,0.0,35.09,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:08,1664420228,0.0,0.0,8.99,0.0,35.23,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:09,1664420229,0.0,0.0,9.14,0.0,35.16,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:10,1664420230,0.0,0.0,8.92,0.0,35.31,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:11,1664420231,0.0,0.0,9.02,0.0,35.08,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:12,1664420232,0.0,0.0,8.57,0.0,35.09,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:13,1664420233,0.0,0.0,8.79,0.0,35.07,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:14,1664420234,0.0,0.0,8.48,0.0,35.06,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:15,1664420235,0.0,0.0,8.66,0.0,34.64,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:16,1664420236,0.0,0.0,8.7,0.0,34.81,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:17,1664420237,0.0,0.0,8.67,0.0,35.3,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:18,1664420238,0.0,0.0,8.75,0.0,35.2,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:19,1664420239,0.0,0.0,8.49,0.0,35.37,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:20,1664420240,0.0,0.0,8.53,0.0,34.75,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:21,1664420241,0.0,0.0,8.36,0.0,34.59,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:22,1664420242,0.0,0.0,8.47,0.0,35.14,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:23,1664420243,0.0,0.0,8.47,0.0,69.02,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:24,1664420244,0.0,0.0,8.42,0.0,83.38,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:25,1664420245,0.0,0.0,8.48,0.0,35.25,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:26,1664420246,0.0,0.0,8.4,0.0,109.35,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:27,1664420247,0.0,0.0,8.43,0.0,47.01,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:28,1664420248,0.0,0.0,8.44,0.0,75.48,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:29,1664420249,0.0,0.0,8.36,0.0,75.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:30,1664420250,0.0,0.0,8.44,0.0,35.26,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:31,1664420251,0.0,0.0,8.29,0.0,107.01,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:32,1664420252,0.0,0.0,8.32,0.0,44.18,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:33,1664420253,0.0,0.0,8.48,0.0,75.9,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:34,1664420254,0.0,0.0,8.71,0.0,72.37,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:35,1664420255,0.0,0.0,8.77,0.0,38.47,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:36,1664420256,0.0,0.0,8.66,0.0,105.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:37,1664420257,0.0,0.0,8.85,0.0,39.45,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:38,1664420258,0.0,0.0,8.68,0.0,79.63,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:39,1664420259,0.0,0.0,8.52,0.0,69.68,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:40,1664420260,0.0,0.0,8.72,0.0,41.62,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:41,1664420261,0.0,0.0,8.53,0.0,109.17,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:42,1664420262,0.0,0.0,8.74,0.0,34.95,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:43,1664420263,0.0,0.0,8.47,0.0,88.25,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:44,1664420264,0.0,0.0,8.71,0.0,63.25,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:45,1664420265,0.0,0.0,8.19,0.0,49.96,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:46,1664420266,0.0,0.0,8.33,0.0,102.18,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:47,1664420267,0.0,0.0,8.27,0.0,34.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:48,1664420268,0.0,0.0,8.61,0.0,90.66,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:49,1664420269,0.0,0.0,8.42,0.0,58.94,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:50,1664420270,0.0,0.0,8.59,0.0,52.19,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:51,1664420271,0.0,0.0,8.49,0.0,98.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:52,1664420272,0.0,0.0,8.43,0.0,34.65,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:53,1664420273,0.0,0.0,8.53,0.0,91.8,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:54,1664420274,0.0,0.0,8.6,0.0,55.52,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:55,1664420275,0.0,0.0,8.69,0.0,56.67,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:56,1664420276,0.0,0.0,8.14,0.0,91.16,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:57,1664420277,0.0,0.0,8.34,0.0,34.44,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:58,1664420278,0.0,0.0,8.15,0.0,97.66,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:57:59,1664420279,0.0,0.0,8.25,0.0,50.88,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:00,1664420280,0.0,0.0,8.15,0.0,66.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:01,1664420281,0.0,0.0,8.06,0.0,85.49,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:02,1664420282,0.0,0.0,8.1,0.0,34.37,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:03,1664420283,0.0,0.0,8.19,0.0,57.44,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:04,1664420284,0.0,0.0,8.22,0.0,34.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:05,1664420285,0.0,0.0,8.11,0.0,34.51,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:06,1664420286,0.0,0.0,8.56,0.0,34.56,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:07,1664420287,0.0,0.0,8.56,0.0,35.25,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:08,1664420288,0.0,0.0,8.64,0.0,35.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:09,1664420289,0.0,0.0,8.54,0.0,35.03,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:10,1664420290,0.0,0.0,8.54,0.0,34.7,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:11,1664420291,0.0,0.0,8.43,0.0,88.53,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:12,1664420292,0.0,0.0,8.52,0.0,53.42,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:13,1664420293,0.0,0.0,8.59,0.0,71.91,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:14,1664420294,0.0,0.0,8.54,0.0,89.2,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:15,1664420295,0.0,0.0,8.45,0.0,57.12,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:16,1664420296,0.0,0.0,8.45,0.0,66.11,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:17,1664420297,0.0,0.0,8.45,0.0,89.11,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:18,1664420298,0.0,0.0,8.4,0.0,67.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:19,1664420299,0.0,0.0,8.21,0.0,56.55,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:20,1664420300,0.0,0.0,8.57,0.0,89.5,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:21,1664420301,0.0,0.0,8.52,0.0,73.98,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:22,1664420302,0.0,0.0,8.54,0.0,49.92,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:23,1664420303,0.0,0.0,8.29,0.0,89.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:24,1664420304,0.0,0.0,8.55,0.0,77.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:25,1664420305,0.0,0.0,8.43,0.0,51.59,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:26,1664420306,0.0,0.0,8.08,0.0,88.13,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:27,1664420307,0.0,0.0,7.99,0.0,82.48,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:28,1664420308,0.0,0.0,8.03,0.0,50.95,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:29,1664420309,0.0,0.0,8.09,0.0,79.88,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:30,1664420310,0.0,0.0,8.06,0.0,90.05,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:31,1664420311,0.0,0.0,8.2,0.0,53.73,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:32,1664420312,0.0,0.0,8.23,0.0,73.17,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:33,1664420313,0.0,0.0,8.21,0.0,89.02,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:34,1664420314,0.0,0.0,8.84,0.0,56.66,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:35,1664420315,0.0,0.0,8.49,0.0,69.9,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:36,1664420316,0.0,0.0,8.39,0.0,89.67,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:37,1664420317,0.0,0.0,8.38,0.0,65.42,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:38,1664420318,0.0,0.0,8.66,0.0,59.62,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:39,1664420319,0.0,0.0,8.65,0.0,89.73,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:40,1664420320,0.0,0.0,8.32,0.0,73.96,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:41,1664420321,0.0,0.0,8.73,0.0,51.51,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:42,1664420322,0.0,0.0,8.63,0.0,89.8,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:43,1664420323,0.0,0.0,8.29,0.0,75.09,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:44,1664420324,0.0,0.0,8.56,0.0,54.22,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:45,1664420325,0.0,0.0,8.58,0.0,87.03,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:46,1664420326,0.0,0.0,8.17,0.0,79.15,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:47,1664420327,0.0,0.0,8.42,0.0,51.52,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:48,1664420328,0.0,0.0,8.19,0.0,81.18,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:49,1664420329,0.0,0.0,8.41,0.0,85.76,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:50,1664420330,0.0,0.0,8.43,0.0,52.4,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:51,1664420331,0.0,0.0,8.3,0.0,73.23,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:52,1664420332,0.0,0.0,8.44,0.0,89.68,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:53,1664420333,0.0,0.0,8.17,0.0,54.27,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:54,1664420334,0.0,0.0,8.08,0.0,69.28,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:55,1664420335,0.0,0.0,8.2,0.0,89.28,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:56,1664420336,0.0,0.0,8.27,0.0,64.19,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:57,1664420337,0.0,0.0,8.16,0.0,60.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:58,1664420338,0.0,0.0,7.94,0.0,89.08,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:58:59,1664420339,0.0,0.0,8.26,0.0,74.71,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:00,1664420340,0.0,0.0,8.35,0.0,49.59,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:01,1664420341,0.0,0.0,8.53,0.0,90.33,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:02,1664420342,0.0,0.0,8.51,0.0,76.47,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:03,1664420343,0.0,0.0,8.45,0.0,51.23,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:04,1664420344,0.0,0.0,8.4,0.0,86.36,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:05,1664420345,0.0,0.0,8.56,0.0,80.53,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:06,1664420346,0.0,0.0,8.29,0.0,51.13,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:07,1664420347,0.0,0.0,8.47,0.0,84.01,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:08,1664420348,0.0,0.0,8.39,0.0,88.38,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:09,1664420349,0.0,0.0,8.43,0.0,52.86,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:10,1664420350,0.0,0.0,8.47,0.0,76.55,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:11,1664420351,0.0,0.0,8.56,0.0,91.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:12,1664420352,0.0,0.0,8.49,0.0,57.65,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:13,1664420353,0.0,0.0,8.0,0.0,71.77,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:14,1664420354,0.0,0.0,7.91,0.0,90.78,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:15,1664420355,0.0,0.0,8.45,0.0,63.88,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:16,1664420356,0.0,0.0,8.38,0.0,62.04,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:17,1664420357,0.0,0.0,8.36,0.0,90.64,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:18,1664420358,0.0,0.0,8.4,0.0,74.65,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:19,1664420359,0.0,0.0,8.18,0.0,51.92,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:20,1664420360,0.0,0.0,7.95,0.0,90.52,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:21,1664420361,0.0,0.0,8.06,0.0,76.24,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:22,1664420362,0.0,0.0,8.14,0.0,53.13,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:23,1664420363,0.0,0.0,7.97,0.0,87.89,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:24,1664420364,0.0,0.0,8.03,0.0,81.91,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:25,1664420365,0.0,0.0,8.22,0.0,52.83,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:26,1664420366,0.0,0.0,8.19,0.0,83.16,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:27,1664420367,0.0,0.0,8.08,0.0,91.55,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:28,1664420368,0.0,0.0,8.09,0.0,52.81,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:29,1664420369,0.0,0.0,8.42,0.0,75.85,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:30,1664420370,0.0,0.0,8.32,0.0,91.89,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:31,1664420371,0.0,0.0,8.39,0.0,55.65,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:32,1664420372,0.0,0.0,8.48,0.0,71.26,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:33,1664420373,0.0,0.0,8.47,0.0,91.67,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:34,1664420374,0.0,0.0,8.13,0.0,64.47,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:35,1664420375,0.0,0.0,8.22,0.0,61.64,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:36,1664420376,0.0,0.0,8.39,0.0,89.97,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:37,1664420377,0.0,0.0,8.42,0.0,74.86,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:38,1664420378,0.0,0.0,8.31,0.0,50.5,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:39,1664420379,0.0,0.0,8.34,0.0,89.56,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:40,1664420380,0.0,0.0,8.3,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:41,1664420381,0.0,0.0,8.12,0.0,50.87,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:42,1664420382,0.0,0.0,8.13,0.0,89.41,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:43,1664420383,0.0,0.0,8.16,0.0,83.83,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:44,1664420384,0.0,0.0,8.09,0.0,52.01,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:45,1664420385,0.0,0.0,8.17,0.0,84.58,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:46,1664420386,0.0,0.0,8.23,0.0,89.49,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:47,1664420387,0.0,0.0,8.21,0.0,53.32,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:48,1664420388,125.72,92.1,7.96,0.0,76.17,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:49,1664420389,141.81,105.51,8.05,0.0,90.15,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:50,1664420390,100.23,71.87,7.97,0.0,54.99,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:51,1664420391,119.64,86.56,8.01,0.0,70.79,0.0,0.01,0.0,0.0,0.0
2022-09-29 10:59:52,1664420392,143.95,107.07,7.87,0.0,92.02,0.0,0.0,0.0,0.0,0.0
2022-09-29 10:59:53,1664420393,108.59,78.63,7.87,0.0,62.46,0.0,0.01,0.0,0.0,0.0
2022-09-29 10:59:54,1664420394,110.67,79.79,7.95,0.0,63.05,0.0,0.02,0.0,0.0,0.0
2022-09-29 10:59:55,1664420395,143.72,106.98,7.98,0.0,91.72,0.0,0.02,0.0,0.0,0.0
2022-09-29 10:59:56,1664420396,123.93,90.69,7.98,0.0,74.9,0.0,0.03,0.0,0.0,0.0
2022-09-29 10:59:57,1664420397,97.48,69.75,7.9,0.0,52.77,0.0,0.03,0.0,0.0,0.0
2022-09-29 10:59:58,1664420398,142.76,106.41,7.54,0.0,91.16,0.0,0.05,0.0,0.0,0.0
2022-09-29 10:59:59,1664420399,128.15,93.86,8.26,0.0,78.19,0.0,0.05,0.0,0.0,0.0
2022-09-29 11:00:00,1664420400,98.33,69.62,7.98,0.0,54.36,0.0,0.05,0.0,0.0,0.0
2022-09-29 11:00:01,1664420401,140.18,103.84,7.95,0.0,89.85,0.0,0.08,0.0,0.0,0.0
2022-09-29 11:00:02,1664420402,129.34,95.58,8.24,0.0,80.53,0.0,0.07,0.0,0.0,0.0
2022-09-29 11:00:03,1664420403,97.27,69.97,7.87,0.0,52.38,0.0,0.09,0.0,0.0,0.0
2022-09-29 11:00:04,1664420404,136.91,100.96,7.85,0.0,85.93,0.0,0.1,0.0,0.0,0.0
2022-09-29 11:00:05,1664420405,137.91,102.63,8.19,0.0,87.28,0.0,0.12,0.0,0.0,0.0
2022-09-29 11:00:06,1664420406,97.62,69.6,7.22,0.0,53.19,0.0,0.13,0.0,0.0,0.0
2022-09-29 11:00:07,1664420407,126.67,92.57,8.49,0.0,77.8,0.0,0.14,0.0,0.0,0.0
2022-09-29 11:00:08,1664420408,141.97,105.7,7.84,0.0,90.3,0.0,0.14,0.0,0.0,0.0
2022-09-29 11:00:09,1664420409,99.66,71.56,8.23,0.0,54.89,0.0,0.16,0.0,0.0,0.0
2022-09-29 11:00:10,1664420410,121.61,88.81,7.97,0.0,73.27,0.0,0.18,0.0,0.0,0.0
2022-09-29 11:00:11,1664420411,84.78999999999999,58.99,7.64,0.0,42.06,0.0,0.18,0.0,0.0,0.0
2022-09-29 11:00:12,1664420412,79.67999999999999,54.32,8.24,0.0,36.27,0.0,0.2,0.0,0.0,0.0
2022-09-29 11:00:13,1664420413,78.3,53.04,7.41,0.0,36.1,0.0,0.23,0.0,0.0,0.0
2022-09-29 11:00:14,1664420414,78.4,53.46,7.63,0.0,36.07,0.0,0.25,0.0,0.0,0.0
2022-09-29 11:00:15,1664420415,77.6,51.98,7.77,0.0,35.84,0.0,0.28,0.0,0.0,0.0
2022-09-29 11:00:16,1664420416,76.96000000000001,51.87,7.69,0.0,35.48,0.0,0.31,0.0,0.0,0.0
2022-09-29 11:00:17,1664420417,76.22,51.03,7.84,0.0,35.32,0.0,0.28,0.0,0.0,0.0
2022-09-29 11:00:18,1664420418,77.45,51.98,7.5,0.0,35.48,0.0,0.33,0.0,0.0,0.0
2022-09-29 11:00:19,1664420419,79.0,53.69,7.87,0.0,37.3,0.0,0.29,0.0,0.0,0.0
2022-09-29 11:00:20,1664420420,143.82,106.63,7.55,0.0,91.44,0.0,0.34,0.0,0.0,0.0
2022-09-29 11:00:21,1664420421,129.13,94.62,7.45,0.0,79.02,0.0,0.37,0.0,0.0,0.0
2022-09-29 11:00:22,1664420422,96.95,69.36,8.08,0.0,52.77,0.0,0.34,0.0,0.0,0.0
2022-09-29 11:00:23,1664420423,137.64,101.18,7.25,0.0,86.26,0.0,0.34,0.0,0.0,0.0
2022-09-29 11:00:24,1664420424,135.24,99.81,7.49,0.0,85.41,0.0,0.38,0.0,0.0,0.0
