Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-01 16:37:26,1667291846,105.43,139.46,0.0,0.0,105.43,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:27,1667291847,64.71,86.62,0.0,0.0,65.16,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:28,1667291848,20.11,28.92,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:29,1667291849,19.94,28.9,0.0,0.0,19.53,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:30,1667291850,20.13,28.95,0.0,0.0,19.36,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:31,1667291851,19.78,28.6,0.0,0.0,19.21,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:32,1667291852,19.66,28.7,0.0,0.0,19.14,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:33,1667291853,20.14,29.11,0.0,0.0,19.13,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:34,1667291854,19.84,28.76,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:35,1667291855,19.8,28.53,0.0,0.0,19.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:36,1667291856,19.78,28.71,0.0,0.0,18.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:37,1667291857,20.04,28.86,0.0,0.0,18.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:38,1667291858,19.84,28.61,0.0,0.0,18.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:39,1667291859,19.91,28.79,0.0,0.0,18.86,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:40,1667291860,19.79,28.58,0.0,0.0,18.89,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:41,1667291861,19.91,28.63,0.0,0.0,18.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:42,1667291862,19.82,28.59,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:43,1667291863,19.82,28.7,0.0,0.0,18.81,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:44,1667291864,19.8,28.47,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:45,1667291865,19.61,28.67,0.0,0.0,18.87,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:46,1667291866,19.58,28.51,0.0,0.0,19.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:47,1667291867,19.81,28.54,0.0,0.0,19.19,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:48,1667291868,20.02,28.76,0.0,0.0,19.16,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:49,1667291869,19.69,28.69,0.0,0.0,18.84,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:50,1667291870,19.59,28.32,0.0,0.0,19.07,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:51,1667291871,19.76,28.54,0.0,0.0,19.32,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:52,1667291872,20.04,28.79,0.0,0.0,19.12,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:53,1667291873,19.58,28.33,0.0,0.0,18.86,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:54,1667291874,19.56,28.18,0.0,0.0,19.18,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:55,1667291875,19.92,28.89,0.0,0.0,18.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:56,1667291876,19.59,28.86,0.0,0.0,18.86,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:57,1667291877,19.78,28.81,0.0,0.0,18.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:58,1667291878,19.87,28.6,0.0,0.0,19.14,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:37:59,1667291879,19.71,28.64,0.0,0.0,19.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:00,1667291880,19.94,28.78,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:01,1667291881,19.78,29.05,0.0,0.0,18.94,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:02,1667291882,19.87,28.69,0.0,0.0,19.26,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:03,1667291883,19.78,29.11,0.0,0.0,19.18,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:04,1667291884,19.9,28.9,0.0,0.0,19.29,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:05,1667291885,19.73,28.67,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:06,1667291886,19.54,28.94,0.0,0.0,19.06,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:07,1667291887,19.68,29.73,0.0,0.0,18.93,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:08,1667291888,19.57,30.46,0.0,0.0,18.79,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:09,1667291889,19.55,30.38,0.0,0.0,18.57,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:10,1667291890,19.28,30.02,0.0,0.0,17.82,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:11,1667291891,19.68,30.32,0.0,0.0,18.07,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:12,1667291892,19.63,29.43,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:13,1667291893,19.88,27.9,0.0,0.0,20.35,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:14,1667291894,19.46,27.51,0.0,0.0,20.12,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:15,1667291895,19.73,27.62,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:16,1667291896,20.24,27.79,0.0,0.0,20.68,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:17,1667291897,19.97,27.77,0.0,0.0,20.46,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:18,1667291898,19.78,27.64,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:19,1667291899,19.92,27.95,0.0,0.0,20.57,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:20,1667291900,20.18,28.23,0.0,0.0,19.89,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:21,1667291901,20.01,28.16,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:22,1667291902,20.03,28.18,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:23,1667291903,19.86,27.97,0.0,0.0,20.15,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:24,1667291904,19.85,27.84,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:25,1667291905,19.87,27.99,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:26,1667291906,19.77,27.91,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:27,1667291907,20.04,28.06,0.0,0.0,20.07,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:28,1667291908,19.89,28.35,0.0,0.0,19.76,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:29,1667291909,19.96,28.3,0.0,0.0,20.02,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:30,1667291910,19.64,28.01,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:31,1667291911,19.89,28.32,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:32,1667291912,20.17,28.32,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:33,1667291913,19.96,28.36,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:34,1667291914,19.86,28.31,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:35,1667291915,20.06,28.35,0.0,0.0,19.89,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:36,1667291916,19.77,28.14,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:37,1667291917,19.88,28.33,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:38,1667291918,19.73,27.95,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:39,1667291919,19.91,27.93,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:40,1667291920,19.8,27.93,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:41,1667291921,19.93,28.09,0.0,0.0,20.17,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:42,1667291922,19.98,27.92,0.0,0.0,19.72,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:43,1667291923,20.06,27.93,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:44,1667291924,19.81,27.6,0.0,0.0,19.83,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:45,1667291925,19.53,27.77,0.0,0.0,19.49,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:46,1667291926,19.72,27.83,0.0,0.0,19.69,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:47,1667291927,19.59,27.8,0.0,0.0,19.75,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:48,1667291928,19.58,27.88,0.0,0.0,19.96,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:49,1667291929,19.99,27.98,0.0,0.0,20.36,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:50,1667291930,20.12,27.7,0.0,0.0,20.17,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:51,1667291931,20.21,27.91,0.0,0.0,20.44,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:52,1667291932,19.62,27.53,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:53,1667291933,19.22,27.59,0.0,0.0,19.38,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:54,1667291934,20.16,27.81,0.0,0.0,20.39,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:55,1667291935,19.5,27.25,0.0,0.0,20.36,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:56,1667291936,20.08,27.82,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:57,1667291937,19.54,27.48,0.0,0.0,20.14,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:58,1667291938,19.78,27.97,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:38:59,1667291939,20.09,27.91,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:00,1667291940,20.11,27.83,0.0,0.0,20.41,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:01,1667291941,19.96,27.91,0.0,0.0,20.31,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:02,1667291942,20.01,27.85,0.0,0.0,20.45,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:03,1667291943,19.98,28.02,0.0,0.0,20.77,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:04,1667291944,19.9,27.84,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:05,1667291945,19.72,27.86,0.0,0.0,20.08,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:06,1667291946,20.04,28.27,0.0,0.0,19.89,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:07,1667291947,20.01,28.21,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:08,1667291948,19.91,27.89,0.0,0.0,19.93,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:09,1667291949,19.92,27.92,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:10,1667291950,19.81,27.78,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:11,1667291951,19.89,27.78,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:12,1667291952,19.69,27.6,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:13,1667291953,20.08,27.89,0.0,0.0,20.33,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:14,1667291954,19.94,27.93,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:15,1667291955,19.93,28.3,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:16,1667291956,19.84,28.01,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:17,1667291957,19.93,28.27,0.0,0.0,19.93,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:18,1667291958,19.68,27.99,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:19,1667291959,19.93,28.17,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:20,1667291960,20.0,28.38,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:21,1667291961,19.76,28.02,0.0,0.0,20.07,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:22,1667291962,19.89,28.35,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:23,1667291963,19.62,28.03,0.0,0.0,19.83,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:24,1667291964,20.19,28.47,0.0,0.0,19.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:25,1667291965,19.97,28.32,0.0,0.0,19.94,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:26,1667291966,19.67,28.07,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:27,1667291967,19.88,28.14,0.0,0.0,19.99,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:28,1667291968,19.74,27.83,0.0,0.0,20.35,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:29,1667291969,19.85,27.99,0.0,0.0,20.26,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:30,1667291970,19.88,27.85,0.0,0.0,20.07,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:31,1667291971,19.68,27.8,0.0,0.0,19.59,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:32,1667291972,19.66,27.82,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:33,1667291973,19.82,27.41,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:34,1667291974,19.82,27.87,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:35,1667291975,19.78,27.76,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:36,1667291976,19.84,27.7,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:37,1667291977,19.9,27.49,0.0,0.0,19.96,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:38,1667291978,19.74,27.55,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:39,1667291979,19.82,27.98,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:40,1667291980,19.69,27.76,0.0,0.0,19.78,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:41,1667291981,20.01,28.28,0.0,0.0,19.87,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:42,1667291982,19.84,28.12,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:43,1667291983,20.06,28.22,0.0,0.0,19.99,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:44,1667291984,20.03,28.36,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:45,1667291985,19.95,28.21,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:46,1667291986,19.86,28.01,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:47,1667291987,20.22,28.51,0.0,0.0,19.76,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:48,1667291988,20.01,28.15,0.0,0.0,20.02,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:49,1667291989,20.15,28.65,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:50,1667291990,19.76,28.18,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:51,1667291991,19.9,28.41,0.0,0.0,19.65,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:52,1667291992,19.99,28.44,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:53,1667291993,19.96,28.46,0.0,0.0,19.65,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:54,1667291994,19.89,28.37,0.0,0.0,19.87,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:55,1667291995,20.21,28.54,0.0,0.0,19.75,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:56,1667291996,20.06,28.12,0.0,0.0,19.89,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:57,1667291997,20.04,27.88,0.0,0.0,20.11,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:58,1667291998,19.93,28.07,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:39:59,1667291999,20.05,27.86,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:00,1667292000,20.17,27.96,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:01,1667292001,19.8,27.71,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:02,1667292002,19.64,27.79,0.0,0.0,19.66,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:03,1667292003,19.6,27.67,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:04,1667292004,19.72,27.75,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:05,1667292005,19.9,27.79,0.0,0.0,20.71,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:06,1667292006,20.29,28.08,0.0,0.0,20.62,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:07,1667292007,20.06,28.09,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:08,1667292008,19.6,28.03,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:09,1667292009,20.05,28.26,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:10,1667292010,20.13,28.37,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:11,1667292011,20.0,28.25,0.0,0.0,19.65,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:12,1667292012,19.59,28.04,0.0,0.0,19.56,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:13,1667292013,19.74,28.28,0.0,0.0,19.69,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:14,1667292014,19.77,28.14,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:15,1667292015,20.01,28.23,0.0,0.0,19.66,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:16,1667292016,20.08,28.26,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:17,1667292017,19.88,28.38,0.0,0.0,19.65,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:18,1667292018,19.78,27.98,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:19,1667292019,19.58,28.01,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:20,1667292020,19.99,28.26,0.0,0.0,19.94,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:21,1667292021,19.96,28.34,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:22,1667292022,20.01,28.27,0.0,0.0,20.04,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:23,1667292023,19.99,28.25,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:24,1667292024,19.9,28.32,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:25,1667292025,19.97,28.39,0.0,0.0,19.96,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:26,1667292026,20.11,28.55,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:27,1667292027,20.51,28.54,0.0,0.0,20.32,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:28,1667292028,20.23,28.53,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:29,1667292029,20.15,28.24,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:30,1667292030,20.43,28.42,0.0,0.0,20.33,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:31,1667292031,20.11,28.42,0.0,0.0,20.02,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:32,1667292032,20.05,28.39,0.0,0.0,19.81,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:33,1667292033,19.83,28.38,0.0,0.0,19.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:34,1667292034,20.19,28.55,0.0,0.0,19.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:35,1667292035,19.86,28.0,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:36,1667292036,19.9,27.81,0.0,0.0,20.39,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:37,1667292037,19.72,27.96,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:38,1667292038,19.89,28.01,0.0,0.0,19.99,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:39,1667292039,19.86,28.16,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:40,1667292040,19.89,28.0,0.0,0.0,19.77,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:41,1667292041,19.96,27.9,0.0,0.0,20.18,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:42,1667292042,20.02,27.8,0.0,0.0,20.16,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:43,1667292043,19.94,28.29,0.0,0.0,20.13,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:44,1667292044,20.08,28.11,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:45,1667292045,19.99,27.87,0.0,0.0,20.11,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:46,1667292046,19.9,27.95,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:47,1667292047,19.79,27.86,0.0,0.0,20.41,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:48,1667292048,19.75,27.86,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:49,1667292049,19.94,27.99,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:50,1667292050,19.79,27.96,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:51,1667292051,19.88,28.02,0.0,0.0,20.49,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:52,1667292052,20.27,28.18,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:53,1667292053,20.01,27.95,0.0,0.0,19.94,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:54,1667292054,19.91,28.16,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:55,1667292055,19.78,27.93,0.0,0.0,19.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:56,1667292056,20.05,28.07,0.0,0.0,19.83,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:57,1667292057,19.91,28.21,0.0,0.0,19.78,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:58,1667292058,19.76,28.21,0.0,0.0,19.61,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:40:59,1667292059,20.0,28.23,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:00,1667292060,19.82,27.95,0.0,0.0,19.83,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:01,1667292061,20.09,28.13,0.0,0.0,19.78,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:02,1667292062,19.8,27.94,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:03,1667292063,20.03,28.11,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:04,1667292064,19.88,27.93,0.0,0.0,20.02,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:05,1667292065,19.8,27.98,0.0,0.0,19.58,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:06,1667292066,19.91,28.01,0.0,0.0,19.51,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:07,1667292067,19.95,27.78,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:08,1667292068,19.89,28.11,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:09,1667292069,20.3,28.29,0.0,0.0,20.24,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:10,1667292070,19.98,28.04,0.0,0.0,20.27,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:11,1667292071,19.87,28.17,0.0,0.0,19.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:12,1667292072,19.9,28.25,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:13,1667292073,20.0,28.46,0.0,0.0,20.01,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:14,1667292074,20.17,28.61,0.0,0.0,19.93,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:15,1667292075,19.99,28.37,0.0,0.0,20.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:16,1667292076,19.96,28.38,0.0,0.0,20.17,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:17,1667292077,20.21,28.66,0.0,0.0,19.78,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:18,1667292078,20.19,28.62,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:19,1667292079,20.07,28.35,0.0,0.0,20.22,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:20,1667292080,20.26,28.5,0.0,0.0,20.03,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:21,1667292081,20.0,28.42,0.0,0.0,20.15,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:22,1667292082,19.93,28.67,0.0,0.0,19.71,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:23,1667292083,19.91,28.04,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:24,1667292084,20.01,27.75,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:41:25,1667292085,19.82,27.61,0.0,0.0,20.11,0.0,0.0,0.0,0.0,0.0
