Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-09 10:16:26,1667960186,1941.91,1951.05,7.33,0.0,0.0,1934.58,0.0,0.0,0.0,0.0
2022-11-09 10:16:27,1667960187,1941.26,1950.41,7.29,0.0,0.0,1933.97,0.0,0.0,0.0,0.0
2022-11-09 10:16:28,1667960188,1940.58,1949.77,7.09,0.0,0.0,1933.49,0.0,0.0,0.0,0.0
2022-11-09 10:16:29,1667960189,1936.92,1946.1,7.2,0.0,0.0,1929.72,0.0,0.0,0.0,0.0
2022-11-09 10:16:30,1667960190,1936.58,1945.74,7.39,0.0,0.0,1929.19,0.0,0.0,0.0,0.0
2022-11-09 10:16:31,1667960191,1936.64,1945.75,7.19,0.0,0.0,1929.45,0.0,0.0,0.0,0.0
2022-11-09 10:16:32,1667960192,1938.5,1947.64,7.23,0.0,0.0,1931.27,0.0,0.0,0.0,0.0
2022-11-09 10:16:33,1667960193,1939.32,1948.45,7.15,0.0,0.0,1932.17,0.0,0.0,0.0,0.0
2022-11-09 10:16:34,1667960194,1939.89,1949.02,7.09,0.0,0.0,1932.8,0.0,0.0,0.0,0.0
2022-11-09 10:16:35,1667960195,1942.68,1951.82,7.29,0.0,0.0,1935.39,0.0,0.0,0.0,0.0
2022-11-09 10:16:36,1667960196,1943.32,1952.26,7.26,0.0,0.0,1936.06,0.0,0.0,0.0,0.0
2022-11-09 10:16:37,1667960197,1942.15,1951.24,7.23,0.0,0.0,1934.92,0.0,0.0,0.0,0.0
2022-11-09 10:16:38,1667960198,1941.5,1950.63,7.19,0.0,0.0,1934.31,0.0,0.0,0.0,0.0
2022-11-09 10:16:39,1667960199,1938.62,1947.83,7.25,0.0,0.0,1931.37,0.0,0.0,0.0,0.0
2022-11-09 10:16:40,1667960200,1936.53,1945.59,7.35,0.0,0.0,1929.18,0.0,0.0,0.0,0.0
2022-11-09 10:16:41,1667960201,1937.51,1946.59,7.21,0.0,0.0,1930.3,0.0,0.0,0.0,0.0
2022-11-09 10:16:42,1667960202,1937.57,1946.55,7.19,0.0,0.0,1930.38,0.0,0.0,0.0,0.0
2022-11-09 10:16:43,1667960203,1938.33,1947.46,7.32,0.0,0.0,1931.01,0.0,0.0,0.0,0.0
2022-11-09 10:16:44,1667960204,1939.1,1948.14,7.24,0.0,0.0,1931.86,0.0,0.0,0.0,0.0
2022-11-09 10:16:45,1667960205,1940.93,1950.07,7.26,0.0,0.0,1933.67,0.0,0.0,0.0,0.0
2022-11-09 10:16:46,1667960206,1940.92,1950.07,7.28,0.0,0.0,1933.64,0.0,0.0,0.0,0.0
2022-11-09 10:16:47,1667960207,1940.19,1949.34,7.11,0.0,0.0,1933.08,0.0,0.0,0.0,0.0
2022-11-09 10:16:48,1667960208,1938.43,1947.67,7.15,0.0,0.0,1931.28,0.0,0.0,0.0,0.0
2022-11-09 10:16:49,1667960209,1937.57,1946.71,7.4,0.0,0.0,1930.17,0.0,0.0,0.0,0.0
2022-11-09 10:16:50,1667960210,1936.98,1946.11,7.35,0.0,0.0,1929.63,0.0,0.0,0.0,0.0
2022-11-09 10:16:51,1667960211,1937.95,1947.16,7.2,0.0,0.0,1930.75,0.0,0.0,0.0,0.0
2022-11-09 10:16:52,1667960212,1939.48,1948.57,7.23,0.0,0.0,1932.25,0.0,0.0,0.0,0.0
2022-11-09 10:16:53,1667960213,1939.63,1948.75,6.87,0.0,0.0,1932.76,0.0,0.0,0.0,0.0
2022-11-09 10:16:54,1667960214,1939.86,1948.88,7.34,0.0,0.0,1932.52,0.0,0.0,0.0,0.0
2022-11-09 10:16:55,1667960215,1937.8,1946.88,7.07,0.0,0.0,1930.73,0.0,0.0,0.0,0.0
2022-11-09 10:16:56,1667960216,1938.32,1947.39,7.49,0.0,0.0,1930.83,0.0,0.0,0.0,0.0
2022-11-09 10:16:57,1667960217,1934.57,1943.6,7.25,0.0,0.0,1927.32,0.0,0.0,0.0,0.0
2022-11-09 10:16:58,1667960218,1933.2,1942.22,7.09,0.0,0.0,1926.11,0.0,0.0,0.0,0.0
2022-11-09 10:16:59,1667960219,1933.05,1941.93,7.46,0.0,0.0,1925.59,0.0,0.0,0.0,0.0
2022-11-09 10:17:00,1667960220,1932.03,1941.05,7.39,0.0,0.0,1924.64,0.0,0.0,0.0,0.0
2022-11-09 10:17:01,1667960221,1931.98,1941.04,7.32,0.0,0.0,1924.66,0.0,0.0,0.0,0.0
2022-11-09 10:17:02,1667960222,1933.38,1942.42,7.21,0.0,0.0,1926.17,0.0,0.0,0.0,0.0
2022-11-09 10:17:03,1667960223,1934.8,1943.95,7.15,0.0,0.0,1927.65,0.0,0.0,0.0,0.0
2022-11-09 10:17:04,1667960224,1935.7,1944.91,6.95,0.0,0.0,1928.75,0.0,0.0,0.0,0.0
2022-11-09 10:17:05,1667960225,1935.19,1944.2,7.34,0.0,0.0,1927.85,0.0,0.0,0.0,0.0
2022-11-09 10:17:06,1667960226,1933.59,1942.67,7.15,0.0,0.0,1926.44,0.0,0.0,0.0,0.0
2022-11-09 10:17:07,1667960227,1932.11,1941.24,7.18,0.0,0.0,1924.93,0.0,0.0,0.0,0.0
2022-11-09 10:17:08,1667960228,1930.99,1939.92,7.48,0.0,0.0,1923.51,0.0,0.0,0.0,0.0
2022-11-09 10:17:09,1667960229,1930.88,1939.98,7.13,0.0,0.0,1923.75,0.0,0.0,0.0,0.0
2022-11-09 10:17:10,1667960230,1930.97,1939.98,7.14,0.0,0.0,1923.83,0.0,0.0,0.0,0.0
2022-11-09 10:17:11,1667960231,1934.84,1943.88,7.18,0.0,0.0,1927.66,0.0,0.0,0.0,0.0
2022-11-09 10:17:12,1667960232,1935.58,1944.75,7.08,0.0,0.0,1928.5,0.0,0.0,0.0,0.0
2022-11-09 10:17:13,1667960233,1936.88,1946.02,7.15,0.0,0.0,1929.73,0.0,0.0,0.0,0.0
2022-11-09 10:17:14,1667960234,1935.39,1944.36,7.42,0.0,0.0,1927.97,0.0,0.0,0.0,0.0
2022-11-09 10:17:15,1667960235,1935.15,1944.22,7.3,0.0,0.0,1927.85,0.0,0.0,0.0,0.0
2022-11-09 10:17:16,1667960236,1933.14,1942.26,6.99,0.0,0.0,1926.15,0.0,0.0,0.0,0.0
2022-11-09 10:17:17,1667960237,1932.61,1941.65,7.23,0.0,0.0,1925.38,0.0,0.0,0.0,0.0
2022-11-09 10:17:18,1667960238,1931.62,1940.61,7.17,0.0,0.0,1924.45,0.0,0.0,0.0,0.0
2022-11-09 10:17:19,1667960239,1931.53,1940.57,7.2,0.0,0.0,1924.33,0.0,0.0,0.0,0.0
2022-11-09 10:17:20,1667960240,1928.07,1937.12,7.17,0.0,0.0,1920.9,0.0,0.0,0.0,0.0
2022-11-09 10:17:21,1667960241,1927.51,1936.59,6.94,0.0,0.0,1920.57,0.0,0.0,0.0,0.0
2022-11-09 10:17:22,1667960242,1928.73,1937.75,7.24,0.0,0.0,1921.49,0.0,0.0,0.0,0.0
2022-11-09 10:17:23,1667960243,1930.37,1939.41,7.24,0.0,0.0,1923.13,0.0,0.0,0.0,0.0
2022-11-09 10:17:24,1667960244,1929.63,1938.43,7.38,0.0,0.0,1922.25,0.0,0.0,0.0,0.0
2022-11-09 10:17:25,1667960245,1930.74,1939.54,7.3,0.0,0.0,1923.44,0.0,0.0,0.0,0.0
2022-11-09 10:17:26,1667960246,1933.33,1942.19,7.16,0.0,0.0,1926.17,0.0,0.0,0.0,0.0
2022-11-09 10:17:27,1667960247,1933.45,1942.38,7.2,0.0,0.0,1926.25,0.0,0.0,0.0,0.0
2022-11-09 10:17:28,1667960248,1932.22,1941.32,7.03,0.0,0.0,1925.19,0.0,0.0,0.0,0.0
2022-11-09 10:17:29,1667960249,1930.44,1939.42,7.15,0.0,0.0,1923.29,0.0,0.0,0.0,0.0
2022-11-09 10:17:30,1667960250,1930.92,1939.97,7.17,0.0,0.0,1923.75,0.0,0.0,0.0,0.0
2022-11-09 10:17:31,1667960251,1931.72,1940.69,7.32,0.0,0.0,1924.4,0.0,0.0,0.0,0.0
2022-11-09 10:17:32,1667960252,1933.05,1941.98,7.29,0.0,0.0,1925.76,0.0,0.0,0.0,0.0
2022-11-09 10:17:33,1667960253,1931.63,1940.58,7.13,0.0,0.0,1924.5,0.0,0.0,0.0,0.0
2022-11-09 10:17:34,1667960254,1933.51,1942.24,7.37,0.0,0.0,1926.14,0.0,0.0,0.0,0.0
2022-11-09 10:17:35,1667960255,1934.17,1942.81,7.36,0.0,0.0,1926.81,0.0,0.0,0.0,0.0
2022-11-09 10:17:36,1667960256,1931.18,1939.96,7.4,0.0,0.0,1923.78,0.0,0.0,0.0,0.0
2022-11-09 10:17:37,1667960257,1930.01,1938.71,7.19,0.0,0.0,1922.82,0.0,0.0,0.0,0.0
2022-11-09 10:17:38,1667960258,1928.81,1937.56,7.28,0.0,0.0,1921.53,0.0,0.0,0.0,0.0
2022-11-09 10:17:39,1667960259,1927.51,1936.33,7.24,0.0,0.0,1920.27,0.0,0.0,0.0,0.0
2022-11-09 10:17:40,1667960260,1928.29,1936.93,7.37,0.0,0.0,1920.92,0.0,0.0,0.0,0.0
2022-11-09 10:17:41,1667960261,1926.99,1935.7,7.4,0.0,0.0,1919.59,0.0,0.0,0.0,0.0
2022-11-09 10:17:42,1667960262,1927.34,1936.05,7.4,0.0,0.0,1919.94,0.0,0.0,0.0,0.0
2022-11-09 10:17:43,1667960263,1927.97,1936.67,7.45,0.0,0.0,1920.52,0.0,0.0,0.0,0.0
2022-11-09 10:17:44,1667960264,1927.83,1936.83,7.37,0.0,0.0,1920.46,0.0,0.0,0.0,0.0
2022-11-09 10:17:45,1667960265,1928.91,1937.93,6.99,0.0,0.0,1921.92,0.0,0.0,0.0,0.0
2022-11-09 10:17:46,1667960266,1930.88,1939.97,7.26,0.0,0.0,1923.62,0.0,0.0,0.0,0.0
2022-11-09 10:17:47,1667960267,1932.79,1941.78,7.31,0.0,0.0,1925.48,0.0,0.0,0.0,0.0
2022-11-09 10:17:48,1667960268,1932.97,1942.05,7.33,0.0,0.0,1925.64,0.0,0.0,0.0,0.0
2022-11-09 10:17:49,1667960269,1933.13,1942.12,7.23,0.0,0.0,1925.9,0.0,0.0,0.0,0.0
2022-11-09 10:17:50,1667960270,1932.38,1941.37,7.2,0.0,0.0,1925.18,0.0,0.0,0.0,0.0
2022-11-09 10:17:51,1667960271,1931.12,1940.11,7.21,0.0,0.0,1923.91,0.0,0.0,0.0,0.0
2022-11-09 10:17:52,1667960272,1930.08,1939.2,7.29,0.0,0.0,1922.79,0.0,0.0,0.0,0.0
2022-11-09 10:17:53,1667960273,1929.02,1938.06,7.12,0.0,0.0,1921.9,0.0,0.0,0.0,0.0
2022-11-09 10:17:54,1667960274,1928.57,1937.56,7.1,0.0,0.0,1921.47,0.0,0.0,0.0,0.0
2022-11-09 10:17:55,1667960275,1928.87,1938.01,7.02,0.0,0.0,1921.85,0.0,0.0,0.0,0.0
2022-11-09 10:17:56,1667960276,1929.68,1938.81,7.02,0.0,0.0,1922.66,0.0,0.0,0.0,0.0
2022-11-09 10:17:57,1667960277,1929.2,1938.26,6.87,0.0,0.0,1922.33,0.0,0.0,0.0,0.0
2022-11-09 10:17:58,1667960278,1929.4,1938.42,7.13,0.0,0.0,1922.27,0.0,0.0,0.0,0.0
2022-11-09 10:17:59,1667960279,1929.07,1938.03,7.33,0.0,0.0,1921.74,0.0,0.0,0.0,0.0
2022-11-09 10:18:00,1667960280,1929.43,1938.38,7.43,0.0,0.0,1922.0,0.0,0.0,0.0,0.0
2022-11-09 10:18:01,1667960281,1928.02,1937.0,7.44,0.0,0.0,1920.58,0.0,0.0,0.0,0.0
2022-11-09 10:18:02,1667960282,1925.72,1934.59,7.42,0.0,0.0,1918.3,0.0,0.0,0.0,0.0
2022-11-09 10:18:03,1667960283,1926.87,1935.86,7.26,0.0,0.0,1919.61,0.0,0.0,0.0,0.0
2022-11-09 10:18:04,1667960284,1927.95,1937.03,7.09,0.0,0.0,1920.86,0.0,0.0,0.0,0.0
2022-11-09 10:18:05,1667960285,1926.46,1935.44,7.18,0.0,0.0,1919.28,0.0,0.0,0.0,0.0
2022-11-09 10:18:06,1667960286,1928.33,1937.39,7.31,0.0,0.0,1921.02,0.0,0.0,0.0,0.0
2022-11-09 10:18:07,1667960287,1929.22,1938.23,7.16,0.0,0.0,1922.06,0.0,0.0,0.0,0.0
2022-11-09 10:18:08,1667960288,1929.82,1938.77,7.43,0.0,0.0,1922.39,0.0,0.0,0.0,0.0
2022-11-09 10:18:09,1667960289,1931.14,1940.3,6.88,0.0,0.0,1924.26,0.0,0.0,0.0,0.0
2022-11-09 10:18:10,1667960290,1932.76,1941.71,7.24,0.0,0.0,1925.52,0.0,0.0,0.0,0.0
2022-11-09 10:18:11,1667960291,1930.55,1939.67,7.03,0.0,0.0,1923.52,0.0,0.0,0.0,0.0
2022-11-09 10:18:12,1667960292,1929.04,1938.05,7.24,0.0,0.0,1921.8,0.0,0.0,0.0,0.0
2022-11-09 10:18:13,1667960293,1928.0,1937.03,7.19,0.0,0.0,1920.81,0.0,0.0,0.0,0.0
2022-11-09 10:18:14,1667960294,1929.59,1938.59,7.43,0.0,0.0,1922.16,0.0,0.0,0.0,0.0
2022-11-09 10:18:15,1667960295,1929.61,1938.6,7.32,0.0,0.0,1922.29,0.0,0.0,0.0,0.0
2022-11-09 10:18:16,1667960296,1930.65,1939.68,7.1,0.0,0.0,1923.55,0.0,0.0,0.0,0.0
2022-11-09 10:18:17,1667960297,1930.14,1939.17,7.26,0.0,0.0,1922.88,0.0,0.0,0.0,0.0
2022-11-09 10:18:18,1667960298,1931.5,1940.54,7.28,0.0,0.0,1924.22,0.0,0.0,0.0,0.0
2022-11-09 10:18:19,1667960299,1931.76,1940.79,7.3,0.0,0.0,1924.46,0.0,0.0,0.0,0.0
2022-11-09 10:18:20,1667960300,1932.19,1941.31,7.23,0.0,0.0,1924.96,0.0,0.0,0.0,0.0
2022-11-09 10:18:21,1667960301,1932.68,1941.76,7.13,0.0,0.0,1925.55,0.0,0.0,0.0,0.0
2022-11-09 10:18:22,1667960302,1933.12,1942.25,7.17,0.0,0.0,1925.95,0.0,0.0,0.0,0.0
2022-11-09 10:18:23,1667960303,1933.45,1942.6,7.78,0.0,0.0,1925.67,0.0,0.0,0.0,0.0
2022-11-09 10:18:24,1667960304,1937.86,1946.17,11.46,0.0,0.0,1926.4,0.0,0.0,0.0,0.0
2022-11-09 10:18:25,1667960305,1937.63,1945.96,10.9,0.0,0.0,1926.73,0.0,0.0,0.0,0.0
2022-11-09 10:18:26,1667960306,1934.95,1943.27,10.7,0.0,0.0,1924.25,0.0,0.0,0.0,0.0
2022-11-09 10:18:27,1667960307,1933.55,1942.08,12.8,0.0,0.0,1920.75,0.0,0.0,0.0,0.0
2022-11-09 10:18:28,1667960308,1931.2,1939.68,12.28,0.0,0.0,1918.92,0.0,0.0,0.0,0.0
2022-11-09 10:18:29,1667960309,1928.6,1937.4,8.61,0.0,0.0,1919.99,0.0,0.0,0.0,0.0
2022-11-09 10:18:30,1667960310,1925.42,1934.77,5.94,0.0,0.0,1919.48,0.0,0.0,0.0,0.0
2022-11-09 10:18:31,1667960311,1932.66,1941.29,11.51,0.0,0.0,1921.15,0.0,0.0,0.0,0.0
2022-11-09 10:18:32,1667960312,1970.2,1986.99,46.95,0.0,0.0,1923.25,0.0,0.0,0.0,0.0
2022-11-09 10:18:33,1667960313,1979.77,1998.55,53.47,0.0,0.0,1926.3,0.0,0.0,0.0,0.0
2022-11-09 10:18:34,1667960314,1978.14,1996.85,52.71,0.0,0.0,1925.43,0.0,0.0,0.0,0.0
2022-11-09 10:18:35,1667960315,1977.18,1996.39,52.5,0.0,0.0,1924.68,0.0,0.0,0.0,0.0
2022-11-09 10:18:36,1667960316,1975.91,1994.75,51.73,0.0,0.0,1924.18,0.0,0.0,0.0,0.0
2022-11-09 10:18:37,1667960317,1973.7,1993.05,51.34,0.0,0.0,1922.36,0.0,0.0,0.0,0.0
2022-11-09 10:18:38,1667960318,1970.81,1990.28,51.49,0.0,0.0,1919.32,0.0,0.0,0.0,0.0
2022-11-09 10:18:39,1667960319,1971.61,1991.84,52.22,0.0,0.0,1919.39,0.0,0.0,0.0,0.0
2022-11-09 10:18:40,1667960320,1972.35,1992.58,52.12,0.0,0.0,1920.23,0.0,0.0,0.0,0.0
2022-11-09 10:18:41,1667960321,1973.43,1993.74,52.42,0.0,0.0,1921.01,0.0,0.0,0.0,0.0
2022-11-09 10:18:42,1667960322,1975.82,1996.71,52.82,0.0,0.0,1923.0,0.0,0.0,0.0,0.0
2022-11-09 10:18:43,1667960323,1978.62,1999.49,52.81,0.0,0.0,1925.81,0.0,0.0,0.0,0.0
2022-11-09 10:18:44,1667960324,1979.01,2000.08,52.96,0.0,0.0,1926.05,0.0,0.0,0.0,0.0
2022-11-09 10:18:45,1667960325,1978.53,1999.84,52.82,0.0,0.0,1925.71,0.0,0.0,0.0,0.0
2022-11-09 10:18:46,1667960326,1979.68,2000.89,52.95,0.0,0.0,1926.73,0.0,0.0,0.0,0.0
2022-11-09 10:18:47,1667960327,1975.79,1997.35,52.73,0.0,0.0,1923.06,0.0,0.0,0.0,0.0
2022-11-09 10:18:48,1667960328,1975.36,1996.81,52.61,0.0,0.0,1922.75,0.0,0.0,0.0,0.0
2022-11-09 10:18:49,1667960329,1974.55,1996.2,52.45,0.0,0.0,1922.1,0.0,0.0,0.0,0.0
2022-11-09 10:18:50,1667960330,1972.7,1994.27,52.36,0.0,0.0,1920.34,0.0,0.0,0.0,0.0
2022-11-09 10:18:51,1667960331,1973.99,1995.49,52.39,0.0,0.0,1921.6,0.0,0.0,0.0,0.0
2022-11-09 10:18:52,1667960332,1975.4,1997.28,52.15,0.0,0.0,1923.25,0.0,0.0,0.0,0.0
2022-11-09 10:18:53,1667960333,1976.95,1998.65,52.33,0.0,0.0,1924.62,0.0,0.0,0.0,0.0
2022-11-09 10:18:54,1667960334,1977.73,1999.82,52.32,0.0,0.0,1925.41,0.0,0.0,0.0,0.0
2022-11-09 10:18:55,1667960335,1977.19,1999.07,52.06,0.0,0.0,1925.13,0.0,0.0,0.0,0.0
2022-11-09 10:18:56,1667960336,1974.44,1996.76,51.87,0.0,0.0,1922.57,0.0,0.0,0.0,0.0
2022-11-09 10:18:57,1667960337,1972.25,1994.44,51.54,0.0,0.0,1920.71,0.0,0.0,0.0,0.0
2022-11-09 10:18:58,1667960338,1971.01,1993.24,51.91,0.0,0.0,1919.1,0.0,0.0,0.0,0.0
2022-11-09 10:18:59,1667960339,1971.82,1994.26,51.87,0.0,0.0,1919.95,0.0,0.0,0.0,0.0
2022-11-09 10:19:00,1667960340,1973.19,1995.43,52.13,0.0,0.0,1921.06,0.0,0.0,0.0,0.0
2022-11-09 10:19:01,1667960341,1975.37,1998.08,51.95,0.0,0.0,1923.42,0.0,0.0,0.0,0.0
2022-11-09 10:19:02,1667960342,1975.11,1997.72,51.84,0.0,0.0,1923.27,0.0,0.0,0.0,0.0
2022-11-09 10:19:03,1667960343,1976.83,1999.6,52.0,0.0,0.0,1924.83,0.0,0.0,0.0,0.0
2022-11-09 10:19:04,1667960344,1977.5,2000.51,52.02,0.0,0.0,1925.48,0.0,0.0,0.0,0.0
2022-11-09 10:19:05,1667960345,1978.08,2000.89,51.86,0.0,0.0,1926.22,0.0,0.0,0.0,0.0
2022-11-09 10:19:06,1667960346,1978.0,2000.97,52.01,0.0,0.0,1925.99,0.0,0.0,0.0,0.0
2022-11-09 10:19:07,1667960347,1976.96,2000.04,52.25,0.0,0.0,1924.71,0.0,0.0,0.0,0.0
2022-11-09 10:19:08,1667960348,1976.15,1999.47,52.11,0.0,0.0,1924.04,0.0,0.0,0.0,0.0
2022-11-09 10:19:09,1667960349,1976.35,1999.72,52.11,0.0,0.0,1924.24,0.0,0.0,0.0,0.0
2022-11-09 10:19:10,1667960350,1977.49,2000.93,52.02,0.0,0.0,1925.47,0.0,0.0,0.0,0.0
2022-11-09 10:19:11,1667960351,1978.33,2001.84,52.0,0.0,0.0,1926.33,0.0,0.0,0.0,0.0
2022-11-09 10:19:12,1667960352,1978.02,2001.68,51.79,0.0,0.0,1926.23,0.0,0.0,0.0,0.0
2022-11-09 10:19:13,1667960353,1978.11,2001.8,52.14,0.0,0.0,1925.97,0.0,0.0,0.0,0.0
2022-11-09 10:19:14,1667960354,1979.47,2003.92,52.44,0.0,0.0,1927.03,0.0,0.0,0.0,0.0
2022-11-09 10:19:15,1667960355,1976.29,2000.73,52.16,0.0,0.0,1924.13,0.0,0.0,0.0,0.0
2022-11-09 10:19:16,1667960356,1976.6,2001.21,51.86,0.0,0.0,1924.74,0.0,0.0,0.0,0.0
2022-11-09 10:19:17,1667960357,1976.28,2001.0,52.01,0.0,0.0,1924.27,0.0,0.0,0.0,0.0
2022-11-09 10:19:18,1667960358,1976.14,2000.74,51.87,0.0,0.0,1924.27,0.0,0.0,0.0,0.0
2022-11-09 10:19:19,1667960359,1975.08,1999.75,51.79,0.0,0.0,1923.29,0.0,0.0,0.0,0.0
2022-11-09 10:19:20,1667960360,1973.62,1998.95,51.67,0.0,0.0,1921.95,0.0,0.0,0.0,0.0
2022-11-09 10:19:21,1667960361,1973.54,1998.11,51.63,0.0,0.0,1921.91,0.0,0.0,0.0,0.0
2022-11-09 10:19:22,1667960362,1974.93,1999.55,51.56,0.0,0.0,1923.37,0.0,0.0,0.0,0.0
2022-11-09 10:19:23,1667960363,1976.28,2001.42,51.89,0.0,0.0,1924.39,0.0,0.0,0.0,0.0
2022-11-09 10:19:24,1667960364,1978.67,2003.64,51.71,0.0,0.0,1926.96,0.0,0.0,0.0,0.0
2022-11-09 10:19:25,1667960365,1978.22,2003.46,51.93,0.0,0.0,1926.29,0.0,0.0,0.0,0.0
2022-11-09 10:19:26,1667960366,1979.34,2004.67,51.87,0.0,0.0,1927.47,0.0,0.0,0.0,0.0
2022-11-09 10:19:27,1667960367,1979.19,2004.25,52.0,0.0,0.0,1927.19,0.0,0.0,0.0,0.0
2022-11-09 10:19:28,1667960368,1976.69,2001.8,51.83,0.0,0.0,1924.86,0.0,0.0,0.0,0.0
2022-11-09 10:19:29,1667960369,1974.94,2000.15,51.89,0.0,0.0,1923.05,0.0,0.0,0.0,0.0
2022-11-09 10:19:30,1667960370,1974.53,1999.77,51.6,0.0,0.0,1922.93,0.0,0.0,0.0,0.0
2022-11-09 10:19:31,1667960371,1973.61,1999.13,51.67,0.0,0.0,1921.94,0.0,0.0,0.0,0.0
2022-11-09 10:19:32,1667960372,1975.47,2001.22,51.98,0.0,0.0,1923.49,0.0,0.0,0.0,0.0
2022-11-09 10:19:33,1667960373,1977.49,2002.84,52.12,0.0,0.0,1925.37,0.0,0.0,0.0,0.0
2022-11-09 10:19:34,1667960374,1978.43,2003.4,52.61,0.0,0.0,1925.82,0.0,0.0,0.0,0.0
2022-11-09 10:19:35,1667960375,1979.43,2003.81,52.42,0.0,0.0,1927.01,0.0,0.0,0.0,0.0
2022-11-09 10:19:36,1667960376,1979.33,2003.7,52.18,0.0,0.0,1927.15,0.0,0.0,0.0,0.0
2022-11-09 10:19:37,1667960377,1980.55,2004.9,52.78,0.0,0.0,1927.77,0.0,0.0,0.0,0.0
2022-11-09 10:19:38,1667960378,1980.85,2005.23,52.46,0.0,0.0,1928.39,0.0,0.0,0.0,0.0
2022-11-09 10:19:39,1667960379,1981.36,2005.91,52.86,0.0,0.0,1928.5,0.0,0.0,0.0,0.0
2022-11-09 10:19:40,1667960380,1979.86,2004.54,52.86,0.0,0.0,1927.0,0.0,0.0,0.0,0.0
2022-11-09 10:19:41,1667960381,1978.38,2003.24,53.09,0.0,0.0,1925.29,0.0,0.0,0.0,0.0
2022-11-09 10:19:42,1667960382,1978.31,2004.05,52.85,0.0,0.0,1925.46,0.0,0.0,0.0,0.0
2022-11-09 10:19:43,1667960383,1977.49,2003.03,52.36,0.0,0.0,1925.13,0.0,0.0,0.0,0.0
2022-11-09 10:19:44,1667960384,1976.17,2001.58,52.41,0.0,0.0,1923.76,0.0,0.0,0.0,0.0
2022-11-09 10:19:45,1667960385,1977.53,2003.33,52.32,0.0,0.0,1925.21,0.0,0.0,0.0,0.0
2022-11-09 10:19:46,1667960386,1978.81,2004.54,52.26,0.0,0.0,1926.55,0.0,0.0,0.0,0.0
2022-11-09 10:19:47,1667960387,1978.02,2003.87,52.56,0.0,0.0,1925.46,0.0,0.0,0.0,0.0
2022-11-09 10:19:48,1667960388,1978.54,2004.76,52.86,0.0,0.0,1925.68,0.0,0.0,0.0,0.0
2022-11-09 10:19:49,1667960389,1978.96,2004.78,52.56,0.0,0.0,1926.4,0.0,0.0,0.0,0.0
2022-11-09 10:19:50,1667960390,1979.3,2004.89,52.76,0.0,0.0,1926.54,0.0,0.0,0.0,0.0
2022-11-09 10:19:51,1667960391,1976.46,2002.16,52.68,0.0,0.0,1923.78,0.0,0.0,0.0,0.0
2022-11-09 10:19:52,1667960392,1974.55,2000.87,53.15,0.0,0.0,1921.4,0.0,0.0,0.0,0.0
2022-11-09 10:19:53,1667960393,1975.91,2001.73,53.15,0.0,0.0,1922.76,0.0,0.0,0.0,0.0
2022-11-09 10:19:54,1667960394,1974.76,2000.95,53.33,0.0,0.0,1921.43,0.0,0.0,0.0,0.0
2022-11-09 10:19:55,1667960395,1970.64,1996.83,53.14,0.0,0.0,1917.5,0.0,0.0,0.0,0.0
2022-11-09 10:19:56,1667960396,1972.69,1998.57,53.12,0.0,0.0,1919.57,0.0,0.0,0.0,0.0
2022-11-09 10:19:57,1667960397,1973.06,1999.13,53.0,0.0,0.0,1920.06,0.0,0.0,0.0,0.0
2022-11-09 10:19:58,1667960398,1975.09,2001.34,53.22,0.0,0.0,1921.87,0.0,0.0,0.0,0.0
2022-11-09 10:19:59,1667960399,1973.8,1999.76,53.11,0.0,0.0,1920.69,0.0,0.0,0.0,0.0
2022-11-09 10:20:00,1667960400,1973.54,1999.72,52.97,0.0,0.0,1920.57,0.0,0.0,0.0,0.0
2022-11-09 10:20:01,1667960401,1975.48,2001.75,53.55,0.0,0.0,1921.93,0.0,0.0,0.0,0.0
2022-11-09 10:20:02,1667960402,1974.76,2001.11,53.4,0.0,0.0,1921.36,0.0,0.0,0.0,0.0
2022-11-09 10:20:03,1667960403,1974.52,2000.84,53.42,0.0,0.0,1921.1,0.0,0.0,0.0,0.0
2022-11-09 10:20:04,1667960404,1973.18,1999.89,53.42,0.0,0.0,1919.76,0.0,0.0,0.0,0.0
2022-11-09 10:20:05,1667960405,1985.25,2011.91,53.58,0.0,0.0,1931.67,0.0,0.0,0.0,0.0
2022-11-09 10:20:06,1667960406,1991.98,2018.68,53.17,0.0,0.0,1938.81,0.0,0.0,0.0,0.0
2022-11-09 10:20:07,1667960407,1992.24,2018.85,53.66,0.0,0.0,1938.58,0.0,0.0,0.0,0.0
2022-11-09 10:20:08,1667960408,1992.13,2018.78,53.73,0.0,0.0,1938.4,0.0,0.0,0.0,0.0
2022-11-09 10:20:09,1667960409,1991.46,2017.84,53.75,0.0,0.0,1937.71,0.0,0.0,0.0,0.0
2022-11-09 10:20:10,1667960410,1991.92,2018.36,53.69,0.0,0.0,1938.23,0.0,0.0,0.0,0.0
2022-11-09 10:20:11,1667960411,1994.67,2021.51,53.92,0.0,0.0,1940.75,0.0,0.0,0.0,0.0
2022-11-09 10:20:12,1667960412,1993.94,2020.57,53.78,0.0,0.0,1940.16,0.0,0.0,0.0,0.0
2022-11-09 10:20:13,1667960413,1996.46,2022.98,53.56,0.0,0.0,1942.9,0.0,0.0,0.0,0.0
