Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-10 12:12:39,1668053559,1936.55,1933.86,1875.1266666666668,0.0,0.0,0.0,0.0,0.0,72.68666666666667,0.0
2022-11-10 12:12:42,1668053562,1937.58,1934.91,1876.6066666666663,0.0,0.0,0.0,0.0,0.0,72.38666666666667,0.0
2022-11-10 12:12:45,1668053565,2292.1733333333336,2255.7433333333333,1875.743333333333,0.0,0.0,0.0,0.0,0.0,395.1133333333334,0.0
2022-11-10 12:12:48,1668053568,1971.4833333333331,1963.7833333333333,1874.8333333333333,0.0,0.0,0.0,0.0,0.0,104.32,0.0
2022-11-10 12:12:51,1668053571,1990.5966666666664,1985.0866666666668,1875.4033333333332,0.0,0.0,0.0,0.0,0.0,124.19666666666669,0.0
2022-11-10 12:12:54,1668053574,1982.66,1977.79,1876.3466666666664,0.0,0.0,0.0,0.0,0.0,116.14,0.0
2022-11-10 12:12:57,1668053577,1977.62,1972.9466666666667,1874.7233333333331,0.0,0.0,0.0,0.0,0.0,113.29666666666668,0.0
2022-11-10 12:13:00,1668053580,1977.34,1972.7766666666664,1875.763333333333,0.0,0.0,0.0,0.0,0.0,111.99,0.0
2022-11-10 12:13:03,1668053583,1976.2866666666664,1971.763333333333,1875.42,0.0,0.0,0.0,0.0,0.0,111.29,0.0
2022-11-10 12:13:06,1668053586,1978.0833333333333,1973.57,1877.14,0.0,0.0,0.0,0.0,0.0,111.24333333333334,0.0
2022-11-10 12:13:09,1668053589,1976.84,1972.3633333333332,1876.6133333333332,0.0,0.0,0.0,0.0,0.0,110.55,0.0
2022-11-10 12:13:12,1668053592,1974.256666666667,1969.8,1874.1633333333327,0.0,0.0,0.0,0.0,0.0,110.48333333333332,0.0
2022-11-10 12:13:15,1668053595,1978.2733333333333,1973.8233333333333,1878.0733333333333,0.0,0.0,0.0,0.0,0.0,110.58333333333331,0.0
2022-11-10 12:13:18,1668053598,1978.6433333333332,1974.2333333333331,1878.83,0.0,0.0,0.0,0.0,0.0,110.13666666666666,0.0
2022-11-10 12:13:21,1668053601,1973.48,1969.0733333333333,1873.8966666666668,0.0,0.0,0.0,0.0,0.0,110.12666666666668,0.0
2022-11-10 12:13:24,1668053604,1972.92,1968.56,1873.713333333333,0.0,0.0,0.0,0.0,0.0,109.66,0.0
2022-11-10 12:13:27,1668053607,1975.256666666667,1970.8866666666663,1876.23,0.0,0.0,0.0,0.0,0.0,109.54666666666668,0.0
2022-11-10 12:13:30,1668053610,1972.1066666666663,1967.74,1873.08,0.0,0.0,0.0,0.0,0.0,109.43,0.0
2022-11-10 12:13:33,1668053613,1970.35,1966.006666666667,1871.7733333333333,0.0,0.0,0.0,0.0,0.0,108.81666666666666,0.0
2022-11-10 12:13:36,1668053616,1970.986666666667,1966.6233333333328,1872.3633333333332,0.0,0.0,0.0,0.0,0.0,109.06,0.0
2022-11-10 12:13:39,1668053619,1971.4633333333331,1967.1166666666668,1873.11,0.0,0.0,0.0,0.0,0.0,108.93,0.0
2022-11-10 12:13:42,1668053622,1967.8933333333332,1963.5433333333333,1869.4266666666665,0.0,0.0,0.0,0.0,0.0,108.80333333333331,0.0
2022-11-10 12:13:45,1668053625,1884.43,1883.003333333333,1870.6366666666663,0.0,0.0,0.0,0.0,0.0,28.843333333333334,0.0
2022-11-10 12:13:48,1668053628,1878.0533333333333,1876.81,1869.9566666666667,0.0,0.0,0.0,0.0,0.0,23.39,0.0
2022-11-10 12:13:51,1668053631,1879.1966666666667,1877.94,1871.1733333333332,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:13:54,1668053634,1876.7166666666665,1875.4533333333327,1868.64,0.0,0.0,0.0,0.0,0.0,23.543333333333333,0.0
2022-11-10 12:13:57,1668053637,1873.9433333333332,1872.6833333333332,1866.0233333333333,0.0,0.0,0.0,0.0,0.0,23.413333333333338,0.0
2022-11-10 12:14:00,1668053640,1876.02,1874.746666666667,1868.1766666666665,0.0,0.0,0.0,0.0,0.0,23.44666666666667,0.0
2022-11-10 12:14:03,1668053643,1882.1166666666668,1880.8666666666668,1873.6166666666668,0.0,0.0,0.0,0.0,0.0,23.60666666666667,0.0
2022-11-10 12:14:06,1668053646,1884.28,1883.0566666666664,1875.7133333333331,0.0,0.0,0.0,0.0,0.0,23.266666666666666,0.0
2022-11-10 12:14:09,1668053649,1879.4033333333332,1878.17,1871.256666666667,0.0,0.0,0.0,0.0,0.0,23.41333333333333,0.0
2022-11-10 12:14:12,1668053652,1884.6366666666663,1883.4166666666667,1876.0466666666669,0.0,0.0,0.0,0.0,0.0,23.406666666666663,0.0
2022-11-10 12:14:15,1668053655,1883.713333333333,1882.4833333333331,1875.4666666666665,0.0,0.0,0.0,0.0,0.0,23.27,0.0
2022-11-10 12:14:18,1668053658,1880.8033333333333,1879.5733333333333,1872.6266666666668,0.0,0.0,0.0,0.0,0.0,23.223333333333333,0.0
2022-11-10 12:14:21,1668053661,1884.7566666666664,1883.5333333333333,1876.48,0.0,0.0,0.0,0.0,0.0,23.266666666666666,0.0
2022-11-10 12:14:24,1668053664,1881.0966666666664,1879.8033333333333,1875.3466666666664,0.0,0.0,0.0,0.0,0.0,22.45,0.0
2022-11-10 12:14:27,1668053667,1877.13,1875.8133333333333,1873.1733333333332,0.0,0.0,0.0,0.0,0.0,21.66,0.0
2022-11-10 12:14:30,1668053670,1882.5833333333333,1881.4233333333332,1872.8133333333333,0.0,0.0,0.0,0.0,0.0,23.26,0.0
2022-11-10 12:14:33,1668053673,1885.0966666666664,1883.95,1874.5966666666664,0.0,0.0,0.0,0.0,0.0,23.436666666666667,0.0
2022-11-10 12:14:36,1668053676,1888.38,1887.24,1878.3,0.0,0.0,0.0,0.0,0.0,23.49,0.0
2022-11-10 12:14:39,1668053679,1889.5666666666664,1888.51,1879.49,0.0,0.0,0.0,0.0,0.0,23.58666666666667,0.0
2022-11-10 12:14:42,1668053682,1897.4566666666667,1897.1266666666668,1888.2833333333333,0.0,0.0,0.0,0.0,0.0,23.47666666666667,0.0
2022-11-10 12:14:45,1668053685,1895.84,1895.513333333333,1886.3333333333333,0.0,0.0,0.0,0.0,0.0,23.456666666666667,0.0
2022-11-10 12:14:48,1668053688,1899.9833333333331,1899.6533333333332,1890.4233333333332,0.0,0.0,0.0,0.0,0.0,23.456666666666667,0.0
2022-11-10 12:14:51,1668053691,1901.46,1901.1333333333328,1892.07,0.0,0.0,0.0,0.0,0.0,23.55333333333333,0.0
2022-11-10 12:14:54,1668053694,1902.66,1902.3366666666668,1893.236666666667,0.0,0.0,0.0,0.0,0.0,23.526666666666667,0.0
2022-11-10 12:14:57,1668053697,1899.513333333333,1899.1833333333332,1889.99,0.0,0.0,0.0,0.0,0.0,23.453333333333333,0.0
2022-11-10 12:15:00,1668053700,1891.9633333333331,1891.2933333333333,1882.1033333333328,0.0,0.0,0.0,0.0,0.0,23.33333333333333,0.0
2022-11-10 12:15:03,1668053703,1886.4233333333332,1885.2733333333333,1876.05,0.0,0.0,0.0,0.0,0.0,23.45,0.0
2022-11-10 12:15:06,1668053706,1887.76,1886.6033333333332,1877.3633333333332,0.0,0.0,0.0,0.0,0.0,23.33333333333333,0.0
2022-11-10 12:15:09,1668053709,1883.5233333333333,1882.34,1873.21,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:15:12,1668053712,1883.6366666666663,1882.46,1873.13,0.0,0.0,0.0,0.0,0.0,23.386666666666667,0.0
2022-11-10 12:15:15,1668053715,1881.996666666667,1880.8266666666664,1871.6533333333332,0.0,0.0,0.0,0.0,0.0,23.436666666666667,0.0
2022-11-10 12:15:18,1668053718,1884.7766666666664,1883.6,1874.5833333333333,0.0,0.0,0.0,0.0,0.0,23.39333333333333,0.0
2022-11-10 12:15:21,1668053721,1883.29,1882.1133333333332,1873.26,0.0,0.0,0.0,0.0,0.0,23.37333333333333,0.0
2022-11-10 12:15:24,1668053724,1878.743333333333,1877.5666666666664,1868.823333333333,0.0,0.0,0.0,0.0,0.0,23.33,0.0
2022-11-10 12:15:27,1668053727,1876.31,1875.1166666666668,1866.3833333333328,0.0,0.0,0.0,0.0,0.0,23.38,0.0
2022-11-10 12:15:30,1668053730,1878.26,1877.0633333333333,1868.19,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:15:33,1668053733,1876.8533333333328,1875.65,1866.8066666666664,0.0,0.0,0.0,0.0,0.0,23.296666666666667,0.0
2022-11-10 12:15:36,1668053736,1873.4533333333336,1872.236666666667,1863.5366666666669,0.0,0.0,0.0,0.0,0.0,23.266666666666666,0.0
2022-11-10 12:15:39,1668053739,1876.6033333333328,1875.4066666666663,1866.78,0.0,0.0,0.0,0.0,0.0,23.4,0.0
2022-11-10 12:15:42,1668053742,1878.31,1877.13,1868.3933333333332,0.0,0.0,0.0,0.0,0.0,23.53,0.0
2022-11-10 12:15:45,1668053745,1880.65,1879.47,1870.8666666666668,0.0,0.0,0.0,0.0,0.0,23.49,0.0
2022-11-10 12:15:48,1668053748,1879.6166666666668,1878.4366666666667,1869.59,0.0,0.0,0.0,0.0,0.0,23.596666666666668,0.0
2022-11-10 12:15:51,1668053751,1882.0333333333333,1880.86,1872.1033333333328,0.0,0.0,0.0,0.0,0.0,23.55,0.0
2022-11-10 12:15:54,1668053754,1883.7166666666665,1882.55,1873.8733333333328,0.0,0.0,0.0,0.0,0.0,23.48333333333333,0.0
2022-11-10 12:15:57,1668053757,1886.25,1885.0933333333332,1876.3333333333333,0.0,0.0,0.0,0.0,0.0,23.56,0.0
2022-11-10 12:16:00,1668053760,1886.3766666666668,1885.2266666666667,1876.41,0.0,0.0,0.0,0.0,0.0,23.73,0.0
2022-11-10 12:16:03,1668053763,1884.1666666666667,1883.013333333333,1874.2,0.0,0.0,0.0,0.0,0.0,23.67333333333333,0.0
2022-11-10 12:16:06,1668053766,1882.92,1881.763333333333,1872.82,0.0,0.0,0.0,0.0,0.0,23.570000000000004,0.0
2022-11-10 12:16:09,1668053769,1885.38,1884.2233333333331,1875.486666666667,0.0,0.0,0.0,0.0,0.0,23.653333333333336,0.0
2022-11-10 12:16:12,1668053772,1885.4333333333332,1884.28,1875.3766666666668,0.0,0.0,0.0,0.0,0.0,23.58333333333333,0.0
2022-11-10 12:16:15,1668053775,1882.12,1880.9366666666667,1871.7833333333333,0.0,0.0,0.0,0.0,0.0,23.473333333333333,0.0
2022-11-10 12:16:18,1668053778,1879.77,1878.5666666666664,1869.4266666666665,0.0,0.0,0.0,0.0,0.0,23.51,0.0
2022-11-10 12:16:21,1668053781,1879.3566666666663,1878.1566666666663,1869.1966666666667,0.0,0.0,0.0,0.0,0.0,23.456666666666667,0.0
2022-11-10 12:16:24,1668053784,1880.06,1878.86,1869.92,0.0,0.0,0.0,0.0,0.0,23.506666666666664,0.0
2022-11-10 12:16:27,1668053787,1878.3766666666668,1877.17,1868.4366666666665,0.0,0.0,0.0,0.0,0.0,23.386666666666667,0.0
2022-11-10 12:16:30,1668053790,1877.04,1875.85,1867.0866666666668,0.0,0.0,0.0,0.0,0.0,23.396666666666665,0.0
2022-11-10 12:16:33,1668053793,1878.84,1877.65,1868.7966666666669,0.0,0.0,0.0,0.0,0.0,23.543333333333333,0.0
2022-11-10 12:16:36,1668053796,1882.04,1880.8733333333328,1872.0966666666664,0.0,0.0,0.0,0.0,0.0,23.53333333333333,0.0
2022-11-10 12:16:39,1668053799,1885.463333333333,1884.3066666666664,1875.4166666666667,0.0,0.0,0.0,0.0,0.0,23.5,0.0
2022-11-10 12:16:42,1668053802,1883.743333333333,1882.58,1873.6633333333327,0.0,0.0,0.0,0.0,0.0,23.6,0.0
2022-11-10 12:16:45,1668053805,1884.5233333333333,1883.38,1874.5766666666664,0.0,0.0,0.0,0.0,0.0,23.51333333333333,0.0
2022-11-10 12:16:48,1668053808,1884.9433333333332,1883.7933333333333,1875.073333333333,0.0,0.0,0.0,0.0,0.0,23.65,0.0
2022-11-10 12:16:51,1668053811,1885.8833333333328,1884.753333333333,1876.13,0.0,0.0,0.0,0.0,0.0,23.66,0.0
2022-11-10 12:16:54,1668053814,1884.7866666666669,1883.6433333333332,1874.8766666666668,0.0,0.0,0.0,0.0,0.0,23.723333333333333,0.0
2022-11-10 12:16:57,1668053817,1883.57,1882.4166666666667,1873.5866666666668,0.0,0.0,0.0,0.0,0.0,23.72,0.0
2022-11-10 12:17:00,1668053820,1883.15,1881.9833333333331,1873.4066666666668,0.0,0.0,0.0,0.0,0.0,23.81,0.0
2022-11-10 12:17:03,1668053823,1883.7033333333336,1882.5366666666664,1873.89,0.0,0.0,0.0,0.0,0.0,23.766666666666666,0.0
2022-11-10 12:17:06,1668053826,1881.236666666667,1880.0733333333333,1871.3533333333328,0.0,0.0,0.0,0.0,0.0,23.736666666666665,0.0
2022-11-10 12:17:09,1668053829,1881.6966666666667,1880.53,1871.58,0.0,0.0,0.0,0.0,0.0,23.76,0.0
2022-11-10 12:17:12,1668053832,1883.3633333333332,1882.2,1873.42,0.0,0.0,0.0,0.0,0.0,23.59,0.0
2022-11-10 12:17:15,1668053835,1883.6466666666668,1882.4733333333331,1873.503333333333,0.0,0.0,0.0,0.0,0.0,23.683333333333334,0.0
2022-11-10 12:17:18,1668053838,1882.5833333333333,1881.4133333333327,1872.19,0.0,0.0,0.0,0.0,0.0,23.506666666666664,0.0
2022-11-10 12:17:21,1668053841,1885.45,1884.2866666666669,1875.08,0.0,0.0,0.0,0.0,0.0,23.6,0.0
2022-11-10 12:17:24,1668053844,1884.9766666666667,1883.8133333333333,1874.63,0.0,0.0,0.0,0.0,0.0,23.666666666666668,0.0
2022-11-10 12:17:27,1668053847,1882.1666666666667,1880.993333333333,1871.7966666666664,0.0,0.0,0.0,0.0,0.0,23.61,0.0
2022-11-10 12:17:30,1668053850,1883.2333333333331,1882.0633333333333,1872.74,0.0,0.0,0.0,0.0,0.0,23.53333333333333,0.0
2022-11-10 12:17:33,1668053853,1887.85,1886.71,1877.37,0.0,0.0,0.0,0.0,0.0,23.703333333333333,0.0
2022-11-10 12:17:36,1668053856,1888.0466666666664,1886.9166666666667,1877.81,0.0,0.0,0.0,0.0,0.0,23.636666666666667,0.0
2022-11-10 12:17:39,1668053859,1887.3366666666668,1886.21,1877.2333333333331,0.0,0.0,0.0,0.0,0.0,23.62333333333333,0.0
2022-11-10 12:17:42,1668053862,1887.7,1886.57,1877.33,0.0,0.0,0.0,0.0,0.0,23.680000000000003,0.0
2022-11-10 12:17:45,1668053865,1889.5933333333328,1888.4566666666667,1879.3533333333328,0.0,0.0,0.0,0.0,0.0,23.69666666666667,0.0
2022-11-10 12:17:48,1668053868,1887.9166666666667,1886.7766666666664,1877.6633333333327,0.0,0.0,0.0,0.0,0.0,23.75333333333333,0.0
2022-11-10 12:17:51,1668053871,1885.6066666666663,1884.46,1875.3366666666668,0.0,0.0,0.0,0.0,0.0,23.66333333333333,0.0
2022-11-10 12:17:54,1668053874,1888.003333333333,1886.87,1877.86,0.0,0.0,0.0,0.0,0.0,23.71,0.0
2022-11-10 12:17:57,1668053877,219.0533333333333,213.29,200.89333333333332,0.0,0.0,0.0,0.0,0.0,20.34,0.0
2022-11-10 12:18:00,1668053880,177.51333333333332,173.13,160.82666666666668,0.0,0.0,0.0,0.0,0.0,20.246666666666663,0.0
2022-11-10 12:18:03,1668053883,177.33,172.93999999999997,160.68666666666667,0.0,0.0,0.0,0.0,0.0,20.25,0.0
2022-11-10 12:18:06,1668053886,177.4,172.9333333333333,160.54333333333332,0.0,0.0,0.0,0.0,0.0,20.293333333333333,0.0
2022-11-10 12:18:09,1668053889,177.7266666666667,173.17666666666665,160.95333333333335,0.0,0.0,0.0,0.0,0.0,20.176666666666662,0.0
2022-11-10 12:18:12,1668053892,177.51666666666665,173.02666666666664,160.78,0.0,0.0,0.0,0.0,0.0,20.03333333333333,0.0
2022-11-10 12:18:15,1668053895,178.00333333333333,173.45333333333335,161.17333333333332,0.0,0.0,0.0,0.0,0.0,20.12666666666667,0.0
2022-11-10 12:18:18,1668053898,177.73000000000002,173.23333333333335,160.92999999999998,0.0,0.0,0.0,0.0,0.0,20.276666666666667,0.0
2022-11-10 12:18:21,1668053901,177.41666666666666,172.91,160.71666666666667,0.0,0.0,0.0,0.0,0.0,20.346666666666668,0.0
2022-11-10 12:18:24,1668053904,177.45666666666668,173.04333333333332,160.71,0.0,0.0,0.0,0.0,0.0,20.51,0.0
2022-11-10 12:18:27,1668053907,177.66,173.23333333333335,160.93666666666667,0.0,0.0,0.0,0.0,0.0,20.50333333333333,0.0
2022-11-10 12:18:30,1668053910,177.77666666666667,173.3166666666667,161.15666666666667,0.0,0.0,0.0,0.0,0.0,20.41,0.0
2022-11-10 12:18:33,1668053913,177.97333333333333,173.48000000000002,161.17,0.0,0.0,0.0,0.0,0.0,20.223333333333333,0.0
2022-11-10 12:18:36,1668053916,178.3033333333333,173.84666666666666,161.55666666666667,0.0,0.0,0.0,0.0,0.0,20.30666666666667,0.0
2022-11-10 12:18:39,1668053919,178.40666666666667,173.93999999999997,161.64666666666668,0.0,0.0,0.0,0.0,0.0,20.29,0.0
2022-11-10 12:18:42,1668053922,178.00333333333333,173.6,161.33666666666667,0.0,0.0,0.0,0.0,0.0,20.243333333333336,0.0
2022-11-10 12:18:45,1668053925,177.66666666666666,173.27666666666667,161.05666666666664,0.0,0.0,0.0,0.0,0.0,20.356666666666666,0.0
2022-11-10 12:18:48,1668053928,178.26,173.8766666666667,161.52333333333334,0.0,0.0,0.0,0.0,0.0,20.33666666666667,0.0
2022-11-10 12:18:51,1668053931,178.36666666666667,174.05666666666664,161.73333333333335,0.0,0.0,0.0,0.0,0.0,20.406666666666663,0.0
2022-11-10 12:18:54,1668053934,178.28333333333333,173.92333333333332,161.68333333333334,0.0,0.0,0.0,0.0,0.0,20.216666666666665,0.0
2022-11-10 12:18:57,1668053937,178.24666666666667,173.83666666666667,161.3733333333333,0.0,0.0,0.0,0.0,0.0,20.25333333333333,0.0
2022-11-10 12:19:00,1668053940,177.70333333333335,173.2833333333333,161.09333333333333,0.0,0.0,0.0,0.0,0.0,20.08,0.0
2022-11-10 12:19:03,1668053943,178.18666666666664,173.73000000000002,161.50666666666666,0.0,0.0,0.0,0.0,0.0,20.08666666666667,0.0
2022-11-10 12:19:06,1668053946,178.37,173.97333333333333,161.75666666666666,0.0,0.0,0.0,0.0,0.0,20.02,0.0
2022-11-10 12:19:09,1668053949,178.29333333333332,173.91,161.53,0.0,0.0,0.0,0.0,0.0,20.133333333333336,0.0
2022-11-10 12:19:12,1668053952,226.58,209.84666666666664,160.92999999999998,0.0,0.0,0.0,0.0,0.0,60.406666666666666,0.0
2022-11-10 12:19:15,1668053955,227.40666666666667,210.52,161.5,0.0,0.0,0.0,0.0,0.0,60.623333333333335,0.0
2022-11-10 12:19:18,1668053958,227.76,210.72666666666663,161.58333333333334,0.0,0.0,0.0,0.0,0.0,60.56333333333333,0.0
2022-11-10 12:19:21,1668053961,825.5033333333334,813.7666666666668,767.3000000000001,0.0,0.0,0.0,0.0,0.0,60.25666666666667,0.0
2022-11-10 12:19:24,1668053964,1992.71,1989.8133333333333,1944.926666666667,0.0,0.0,0.0,0.0,0.0,63.39333333333334,0.0
2022-11-10 12:19:27,1668053967,1957.8,1955.03,1911.1766666666665,0.0,0.0,0.0,0.0,0.0,62.06,0.0
2022-11-10 12:19:30,1668053970,1945.34,1942.3533333333328,1896.3966666666668,0.0,0.0,0.0,0.0,0.0,64.24,0.0
2022-11-10 12:19:33,1668053973,1936.81,1933.89,1888.63,0.0,0.0,0.0,0.0,0.0,63.376666666666665,0.0
2022-11-10 12:19:36,1668053976,1932.246666666667,1929.2266666666667,1882.32,0.0,0.0,0.0,0.0,0.0,64.95,0.0
2022-11-10 12:19:39,1668053979,1930.2033333333327,1927.1633333333327,1880.0766666666664,0.0,0.0,0.0,0.0,0.0,65.60000000000001,0.0
2022-11-10 12:19:42,1668053982,1928.93,1925.8666666666668,1877.96,0.0,0.0,0.0,0.0,0.0,66.19,0.0
2022-11-10 12:19:45,1668053985,1929.17,1926.1733333333327,1879.67,0.0,0.0,0.0,0.0,0.0,64.92,0.0
2022-11-10 12:19:48,1668053988,1932.98,1930.013333333333,1882.6733333333332,0.0,0.0,0.0,0.0,0.0,65.61333333333333,0.0
2022-11-10 12:19:51,1668053991,1931.7866666666664,1928.6333333333332,1879.47,0.0,0.0,0.0,0.0,0.0,67.43666666666667,0.0
2022-11-10 12:19:54,1668053994,1925.503333333333,1922.5233333333333,1876.16,0.0,0.0,0.0,0.0,0.0,64.50333333333333,0.0
2022-11-10 12:19:57,1668053997,1926.993333333333,1923.9833333333331,1876.463333333333,0.0,0.0,0.0,0.0,0.0,65.60333333333334,0.0
2022-11-10 12:20:00,1668054000,1929.83,1926.6866666666667,1877.8333333333333,0.0,0.0,0.0,0.0,0.0,67.12,0.0
2022-11-10 12:20:03,1668054003,1930.4266666666665,1927.46,1881.006666666667,0.0,0.0,0.0,0.0,0.0,64.51,0.0
2022-11-10 12:20:06,1668054006,1927.78,1924.8633333333332,1879.6066666666663,0.0,0.0,0.0,0.0,0.0,63.67,0.0
2022-11-10 12:20:09,1668054009,1923.4133333333327,1920.58,1876.6633333333327,0.0,0.0,0.0,0.0,0.0,62.39666666666667,0.0
2022-11-10 12:20:12,1668054012,1929.97,1926.94,1880.493333333333,0.0,0.0,0.0,0.0,0.0,64.76333333333334,0.0
2022-11-10 12:20:15,1668054015,1929.82,1926.9166666666667,1881.71,0.0,0.0,0.0,0.0,0.0,63.673333333333325,0.0
2022-11-10 12:20:18,1668054018,1927.2166666666665,1924.34,1879.23,0.0,0.0,0.0,0.0,0.0,63.586666666666666,0.0
2022-11-10 12:20:21,1668054021,1929.6566666666663,1926.6533333333332,1880.26,0.0,0.0,0.0,0.0,0.0,64.88666666666667,0.0
2022-11-10 12:20:24,1668054024,1930.3166666666664,1927.3766666666668,1881.7833333333333,0.0,0.0,0.0,0.0,0.0,63.80666666666667,0.0
2022-11-10 12:20:27,1668054027,1928.1966666666667,1925.3533333333328,1880.4466666666667,0.0,0.0,0.0,0.0,0.0,63.083333333333336,0.0
2022-11-10 12:20:30,1668054030,1926.3533333333332,1923.4233333333332,1877.23,0.0,0.0,0.0,0.0,0.0,64.55666666666667,0.0
2022-11-10 12:20:33,1668054033,1925.07,1922.0933333333328,1875.1866666666665,0.0,0.0,0.0,0.0,0.0,65.22666666666667,0.0
2022-11-10 12:20:36,1668054036,1926.67,1923.66,1875.503333333333,0.0,0.0,0.0,0.0,0.0,66.52,0.0
2022-11-10 12:20:39,1668054039,1926.8566666666663,1923.83,1876.24,0.0,0.0,0.0,0.0,0.0,66.04666666666667,0.0
2022-11-10 12:20:42,1668054042,1926.0766666666664,1922.9433333333332,1873.9266666666665,0.0,0.0,0.0,0.0,0.0,67.59333333333333,0.0
2022-11-10 12:20:45,1668054045,1925.0533333333333,1921.93,1872.7733333333333,0.0,0.0,0.0,0.0,0.0,67.45666666666666,0.0
2022-11-10 12:20:48,1668054048,1924.1733333333332,1921.256666666667,1875.43,0.0,0.0,0.0,0.0,0.0,64.27999999999999,0.0
2022-11-10 12:20:51,1668054051,1924.9766666666667,1922.0366666666669,1875.46,0.0,0.0,0.0,0.0,0.0,65.11,0.0
2022-11-10 12:20:54,1668054054,1925.9166666666667,1922.97,1875.7166666666665,0.0,0.0,0.0,0.0,0.0,65.56666666666666,0.0
2022-11-10 12:20:57,1668054057,1922.2966666666669,1919.4033333333332,1873.75,0.0,0.0,0.0,0.0,0.0,63.99666666666667,0.0
2022-11-10 12:21:00,1668054060,1380.1333333333332,1370.0200000000002,1324.2733333333333,0.0,0.0,0.0,0.0,0.0,62.803333333333335,0.0
2022-11-10 12:21:03,1668054063,244.61666666666667,227.49666666666667,180.63333333333333,0.0,0.0,0.0,0.0,0.0,60.82,0.0
2022-11-10 12:21:06,1668054066,244.35,227.45666666666668,181.07666666666668,0.0,0.0,0.0,0.0,0.0,60.47333333333333,0.0
2022-11-10 12:21:09,1668054069,245.07666666666668,228.09666666666664,181.0666666666667,0.0,0.0,0.0,0.0,0.0,61.31666666666666,0.0
2022-11-10 12:21:12,1668054072,231.85333333333332,217.85666666666663,180.29666666666665,0.0,0.0,0.0,0.0,0.0,51.54,0.0
2022-11-10 12:21:15,1668054075,247.53666666666663,229.87,180.4333333333333,0.0,0.0,0.0,0.0,0.0,63.27,0.0
2022-11-10 12:21:18,1668054078,229.85,216.49666666666667,180.0666666666667,0.0,0.0,0.0,0.0,0.0,50.126666666666665,0.0
2022-11-10 12:21:21,1668054081,229.02666666666667,213.43666666666664,167.67,0.0,0.0,0.0,0.0,0.0,58.74333333333334,0.0
2022-11-10 12:21:24,1668054084,220.05,204.74,161.24333333333334,0.0,0.0,0.0,0.0,0.0,55.903333333333336,0.0
2022-11-10 12:21:27,1668054087,214.39333333333332,200.23666666666668,161.18666666666667,0.0,0.0,0.0,0.0,0.0,51.53,0.0
2022-11-10 12:21:30,1668054090,232.16666666666663,214.03666666666663,161.58666666666667,0.0,0.0,0.0,0.0,0.0,64.92666666666666,0.0
2022-11-10 12:21:33,1668054093,213.39666666666668,199.41,161.37,0.0,0.0,0.0,0.0,0.0,49.97,0.0
2022-11-10 12:21:36,1668054096,221.32,205.58666666666667,161.14666666666668,0.0,0.0,0.0,0.0,0.0,56.46,0.0
2022-11-10 12:21:39,1668054099,224.41333333333333,207.96,161.24333333333334,0.0,0.0,0.0,0.0,0.0,58.59666666666667,0.0
2022-11-10 12:21:42,1668054102,222.6,206.63,161.43333333333334,0.0,0.0,0.0,0.0,0.0,57.23333333333333,0.0
2022-11-10 12:21:45,1668054105,218.93,203.9233333333333,161.38,0.0,0.0,0.0,0.0,0.0,54.11666666666667,0.0
2022-11-10 12:21:48,1668054108,220.32333333333332,204.85333333333327,160.99,0.0,0.0,0.0,0.0,0.0,55.56,0.0
2022-11-10 12:21:51,1668054111,224.4033333333333,208.16333333333333,161.48333333333335,0.0,0.0,0.0,0.0,0.0,59.04333333333333,0.0
2022-11-10 12:21:54,1668054114,228.24,211.41,161.16333333333333,0.0,0.0,0.0,0.0,0.0,62.63,0.0
2022-11-10 12:21:57,1668054117,226.52,209.6233333333333,161.4,0.0,0.0,0.0,0.0,0.0,60.35333333333333,0.0
2022-11-10 12:22:00,1668054120,226.2933333333333,209.81333333333336,161.8766666666667,0.0,0.0,0.0,0.0,0.0,60.06666666666666,0.0
2022-11-10 12:22:03,1668054123,217.8066666666667,202.8033333333333,161.11333333333332,0.0,0.0,0.0,0.0,0.0,53.973333333333336,0.0
2022-11-10 12:22:06,1668054126,220.28333333333333,204.68,161.22333333333333,0.0,0.0,0.0,0.0,0.0,55.41,0.0
2022-11-10 12:22:09,1668054129,225.8733333333333,208.96666666666667,161.58333333333334,0.0,0.0,0.0,0.0,0.0,59.22666666666667,0.0
2022-11-10 12:22:12,1668054132,180.9633333333333,175.60666666666663,161.62,0.0,0.0,0.0,0.0,0.0,23.37,0.0
2022-11-10 12:22:15,1668054135,177.95000000000002,173.33333333333334,161.79999999999998,0.0,0.0,0.0,0.0,0.0,20.85,0.0
2022-11-10 12:22:18,1668054138,177.95666666666668,173.3166666666667,161.88333333333333,0.0,0.0,0.0,0.0,0.0,20.296666666666667,0.0
2022-11-10 12:22:21,1668054141,177.15333333333334,172.65333333333334,161.12,0.0,0.0,0.0,0.0,0.0,20.12,0.0
2022-11-10 12:22:24,1668054144,177.11333333333332,172.74,161.35666666666663,0.0,0.0,0.0,0.0,0.0,20.12666666666667,0.0
2022-11-10 12:22:27,1668054147,178.13,173.59333333333333,161.97666666666666,0.0,0.0,0.0,0.0,0.0,20.03,0.0
