Timestamp,Apparent (VA),Active (W)
2022-11-08 17:18:35,2334.67,2334.17
2022-11-08 17:18:36,2335.25,2334.72
2022-11-08 17:18:37,2338.11,2337.59
2022-11-08 17:18:38,2339.19,2338.67
2022-11-08 17:18:39,2339.68,2339.18
2022-11-08 17:18:40,2337.34,2336.82
2022-11-08 17:18:41,2337.43,2336.91
2022-11-08 17:18:42,2336.52,2336.01
2022-11-08 17:18:43,2337.68,2337.16
2022-11-08 17:18:44,2336.95,2336.43
2022-11-08 17:18:45,2336.88,2336.37
2022-11-08 17:18:46,2336.32,2335.8
2022-11-08 17:18:47,2336.21,2335.69
2022-11-08 17:18:48,2336.25,2335.74
2022-11-08 17:18:49,2335.73,2335.24
2022-11-08 17:18:50,2334.94,2334.42
2022-11-08 17:18:51,2336.74,2336.23
2022-11-08 17:18:52,2338.01,2337.5
2022-11-08 17:18:53,2337.9,2337.39
2022-11-08 17:18:54,2334.76,2334.26
2022-11-08 17:18:55,2333.88,2333.37
2022-11-08 17:18:56,2331.61,2331.1
2022-11-08 17:18:57,2332.03,2331.53
2022-11-08 17:18:58,2333.55,2333.04
2022-11-08 17:18:59,2335.58,2335.07
2022-11-08 17:19:00,2337.34,2336.83
2022-11-08 17:19:01,2337.19,2336.68
2022-11-08 17:19:02,2337.91,2337.41
2022-11-08 17:19:03,2337.39,2336.89
2022-11-08 17:19:04,2336.66,2336.17
2022-11-08 17:19:05,2334.86,2334.35
2022-11-08 17:19:06,2334.94,2334.44
2022-11-08 17:19:07,2333.99,2333.48
2022-11-08 17:19:08,2332.58,2332.08
2022-11-08 17:19:09,2332.23,2331.74
2022-11-08 17:19:10,2331.97,2331.47
2022-11-08 17:19:11,2332.89,2332.41
2022-11-08 17:19:12,2332.36,2331.88
2022-11-08 17:19:13,2332.17,2331.68
2022-11-08 17:19:14,2332.06,2331.58
2022-11-08 17:19:15,2332.75,2332.27
2022-11-08 17:19:16,2336.29,2335.8
2022-11-08 17:19:17,2337.66,2337.17
2022-11-08 17:19:18,2336.47,2335.96
2022-11-08 17:19:19,2337.45,2336.96
2022-11-08 17:19:20,2336.67,2336.16
2022-11-08 17:19:21,2335.79,2335.28
2022-11-08 17:19:22,2336.77,2336.26
2022-11-08 17:19:23,2339.45,2338.94
2022-11-08 17:19:24,2341.55,2341.04
2022-11-08 17:19:25,2342.72,2342.21
2022-11-08 17:19:26,2341.7,2341.18
2022-11-08 17:19:27,2341.24,2340.72
2022-11-08 17:19:28,2339.63,2339.12
2022-11-08 17:19:29,2339.83,2339.33
2022-11-08 17:19:30,2338.44,2337.93
2022-11-08 17:19:31,2337.22,2336.7
2022-11-08 17:19:32,2337.88,2337.37
2022-11-08 17:19:33,2338.2,2337.69
2022-11-08 17:19:34,2339.91,2339.41
2022-11-08 17:19:35,2341.11,2340.59
2022-11-08 17:19:36,2341.79,2341.27
2022-11-08 17:19:37,2342.41,2341.89
2022-11-08 17:19:38,2340.72,2340.23
2022-11-08 17:19:39,2341.18,2340.69
2022-11-08 17:19:40,2339.83,2339.34
2022-11-08 17:19:41,2338.94,2338.45
2022-11-08 17:19:42,2338.21,2337.73
2022-11-08 17:19:43,2337.7,2337.21
2022-11-08 17:19:44,2338.57,2338.09
2022-11-08 17:19:45,2339.94,2339.45
2022-11-08 17:19:46,2341.93,2341.42
2022-11-08 17:19:47,2341.93,2341.42
2022-11-08 17:19:48,2341.19,2340.68
2022-11-08 17:19:49,2339.71,2339.21
2022-11-08 17:19:50,2338.8,2338.29
2022-11-08 17:19:51,2338.16,2337.65
2022-11-08 17:19:52,2338.38,2337.87
2022-11-08 17:19:53,2305.7,2305.26
2022-11-08 17:19:54,2325.21,2324.33
2022-11-08 17:19:55,2560.72,2559.63
2022-11-08 17:19:56,2332.85,2332.46
2022-11-08 17:19:57,2334.13,2333.74
2022-11-08 17:19:58,2336.11,2335.7
2022-11-08 17:19:59,2337.15,2336.75
2022-11-08 17:20:00,2333.1,2332.7
2022-11-08 17:20:01,2330.68,2330.28
2022-11-08 17:20:02,2328.94,2328.55
2022-11-08 17:20:03,2302.82,2302.46
2022-11-08 17:20:04,2292.97,2292.17
2022-11-08 17:20:05,2595.95,2594.75
2022-11-08 17:20:06,2557.6,2555.6
2022-11-08 17:20:07,4053.13,4053.02
2022-11-08 17:20:08,4034.59,4034.47
2022-11-08 17:20:09,4020.03,4019.92
2022-11-08 17:20:10,4005.93,4005.82
2022-11-08 17:20:11,3996.16,3996.05
2022-11-08 17:20:12,3988.94,3988.83
2022-11-08 17:20:13,3985.5,3985.39
2022-11-08 17:20:14,3984.81,3984.69
2022-11-08 17:20:15,3984.39,3984.27
2022-11-08 17:20:16,3983.56,3983.45
2022-11-08 17:20:17,3982.29,3982.17
2022-11-08 17:20:18,3983.36,3983.25
2022-11-08 17:20:19,3979.06,3978.94
2022-11-08 17:20:20,3976.69,3976.57
2022-11-08 17:20:21,3974.07,3973.95
2022-11-08 17:20:22,3971.73,3971.62
2022-11-08 17:20:23,3973.82,3973.71
2022-11-08 17:20:24,3976.8,3976.68
2022-11-08 17:20:25,3978.52,3978.41
2022-11-08 17:20:26,3979.1,3978.98
2022-11-08 17:20:27,3976.22,3976.1
2022-11-08 17:20:28,3972.42,3972.3
2022-11-08 17:20:29,3970.27,3970.15
2022-11-08 17:20:30,3967.69,3967.57
2022-11-08 17:20:31,3966.5,3966.39
2022-11-08 17:20:32,3966.15,3966.03
2022-11-08 17:20:33,3966.58,3966.47
2022-11-08 17:20:34,3968.02,3967.9
2022-11-08 17:20:35,3968.33,3968.21
2022-11-08 17:20:36,3967.38,3967.27
2022-11-08 17:20:37,3965.09,3964.98
2022-11-08 17:20:38,3961.19,3961.07
2022-11-08 17:20:39,3958.97,3958.85
2022-11-08 17:20:40,3958.55,3958.43
2022-11-08 17:20:41,3962.65,3962.54
2022-11-08 17:20:42,3969.26,3969.15
2022-11-08 17:20:43,3970.69,3970.58
2022-11-08 17:20:44,3972.6,3972.49
2022-11-08 17:20:45,3972.3,3972.18
2022-11-08 17:20:46,3967.54,3967.43
2022-11-08 17:20:47,3963.09,3962.98
2022-11-08 17:20:48,3962.08,3961.97
2022-11-08 17:20:49,3962.13,3962.02
2022-11-08 17:20:50,3964.21,3964.1
2022-11-08 17:20:51,3967.15,3967.04
2022-11-08 17:20:52,3971.18,3971.06
2022-11-08 17:20:53,3974.32,3974.21
2022-11-08 17:20:54,3974.37,3974.25
2022-11-08 17:20:55,3965.16,3965.05
2022-11-08 17:20:56,3963.96,3963.85
2022-11-08 17:20:57,3962.84,3962.72
2022-11-08 17:20:58,3962.45,3962.34
2022-11-08 17:20:59,3963.74,3963.62
2022-11-08 17:21:00,3968.71,3968.59
2022-11-08 17:21:01,3971.07,3970.96
2022-11-08 17:21:02,3973.17,3973.06
2022-11-08 17:21:03,3971.88,3971.77
2022-11-08 17:21:04,3969.85,3969.73
2022-11-08 17:21:05,3965.85,3965.73
2022-11-08 17:21:06,3961.81,3961.7
2022-11-08 17:21:07,3960.37,3960.26
2022-11-08 17:21:08,3961.44,3961.32
2022-11-08 17:21:09,3962.21,3962.1
2022-11-08 17:21:10,3963.64,3963.53
2022-11-08 17:21:11,3965.71,3965.59
2022-11-08 17:21:12,3970.24,3970.13
2022-11-08 17:21:13,3635.81,3634.19
2022-11-08 17:21:14,2337.93,2337.4
2022-11-08 17:21:15,2334.68,2334.17
2022-11-08 17:21:16,2330.11,2329.6
2022-11-08 17:21:17,2328.25,2327.74
2022-11-08 17:21:18,2327.41,2326.9
2022-11-08 17:21:19,2330.64,2330.13
2022-11-08 17:21:20,2332.8,2332.29
2022-11-08 17:21:21,2333.61,2333.1
2022-11-08 17:21:22,2336.08,2335.58
2022-11-08 17:21:23,2333.8,2333.29
2022-11-08 17:21:24,2330.45,2329.95
2022-11-08 17:21:25,2329.12,2328.62
2022-11-08 17:21:26,2328.8,2328.3
2022-11-08 17:21:27,2329.28,2328.78
2022-11-08 17:21:28,2330.12,2329.62
2022-11-08 17:21:29,2332.15,2331.65
2022-11-08 17:21:30,2333.82,2333.33
2022-11-08 17:21:31,2337.02,2336.5
2022-11-08 17:21:32,2339.71,2339.2
2022-11-08 17:21:33,2338.51,2337.99
2022-11-08 17:21:34,2333.44,2332.92
2022-11-08 17:21:35,2331.3,2330.8
2022-11-08 17:21:36,2329.88,2329.38
2022-11-08 17:21:37,2330.77,2330.28
2022-11-08 17:21:38,2332.8,2332.3
2022-11-08 17:21:39,2334.68,2334.18
2022-11-08 17:21:40,2336.03,2335.52
2022-11-08 17:21:41,2337.59,2337.09
2022-11-08 17:21:42,2336.35,2335.84
2022-11-08 17:21:43,2336.97,2336.45
2022-11-08 17:21:44,2336.14,2335.63
2022-11-08 17:21:45,2335.45,2334.94
2022-11-08 17:21:46,2334.36,2333.86
2022-11-08 17:21:47,2333.49,2332.99
2022-11-08 17:21:48,2335.03,2334.54
2022-11-08 17:21:49,2334.57,2334.07
2022-11-08 17:21:50,2336.89,2336.41
2022-11-08 17:21:51,2337.53,2337.02
2022-11-08 17:21:52,2336.87,2336.35
2022-11-08 17:21:53,2335.21,2334.69
2022-11-08 17:21:54,2332.4,2331.9
2022-11-08 17:21:55,2330.82,2330.33
2022-11-08 17:21:56,2331.45,2330.95
2022-11-08 17:21:57,2332.28,2331.79
2022-11-08 17:21:58,2334.2,2333.72
2022-11-08 17:21:59,2334.14,2333.65
2022-11-08 17:22:00,2333.07,2332.59
2022-11-08 17:22:01,2332.58,2332.1
2022-11-08 17:22:02,2332.02,2331.54
2022-11-08 17:22:03,2330.22,2329.74
2022-11-08 17:22:04,2330.53,2330.04
2022-11-08 17:22:05,2330.24,2329.75
2022-11-08 17:22:06,2331.8,2331.32
2022-11-08 17:22:07,2332.66,2332.18
2022-11-08 17:22:08,2333.42,2332.94
2022-11-08 17:22:09,2334.15,2333.66
2022-11-08 17:22:10,2336.0,2335.52
2022-11-08 17:22:11,2337.01,2336.52
2022-11-08 17:22:12,2335.74,2335.25
2022-11-08 17:22:13,2334.54,2334.04
2022-11-08 17:22:14,2332.29,2331.79
2022-11-08 17:22:15,2330.89,2330.41
2022-11-08 17:22:16,2332.08,2331.6
2022-11-08 17:22:17,2333.26,2332.78
2022-11-08 17:22:18,2333.15,2332.66
2022-11-08 17:22:19,2334.57,2334.09
2022-11-08 17:22:20,2335.29,2334.79
2022-11-08 17:22:21,2336.22,2335.73
2022-11-08 17:22:22,2334.98,2334.49
2022-11-08 17:22:23,2333.55,2333.07
2022-11-08 17:22:24,2332.17,2331.69
2022-11-08 17:22:25,2330.91,2330.42
2022-11-08 17:22:26,2330.78,2330.31
2022-11-08 17:22:27,2330.69,2330.21
2022-11-08 17:22:28,2331.48,2330.99
2022-11-08 17:22:29,2332.7,2332.22
2022-11-08 17:22:30,2333.29,2332.8
2022-11-08 17:22:31,2334.02,2333.55
2022-11-08 17:22:32,2333.22,2332.75
2022-11-08 17:22:33,2332.78,2332.29
2022-11-08 17:22:34,2332.14,2331.65
2022-11-08 17:22:35,2332.72,2332.23
2022-11-08 17:22:36,2332.19,2331.7
2022-11-08 17:22:37,2333.02,2332.53
2022-11-08 17:22:38,2333.88,2333.38
2022-11-08 17:22:39,2336.85,2336.36
2022-11-08 17:22:40,2337.78,2337.27
2022-11-08 17:22:41,2338.07,2337.57
2022-11-08 17:22:42,2337.38,2336.88
2022-11-08 17:22:43,2338.36,2337.86
2022-11-08 17:22:44,2336.97,2336.48
2022-11-08 17:22:45,2335.62,2335.13
2022-11-08 17:22:46,2335.6,2335.11
2022-11-08 17:22:47,2335.22,2334.72
2022-11-08 17:22:48,2335.99,2335.5
2022-11-08 17:22:49,2337.52,2337.03
2022-11-08 17:22:50,2336.63,2336.13
2022-11-08 17:22:51,2334.97,2334.48
2022-11-08 17:22:52,2335.63,2335.14
2022-11-08 17:22:53,2337.25,2336.75
2022-11-08 17:22:54,2336.37,2335.88
2022-11-08 17:22:55,2335.12,2334.63
2022-11-08 17:22:56,2335.15,2334.65
2022-11-08 17:22:57,2334.98,2334.49
2022-11-08 17:22:58,2335.84,2335.34
2022-11-08 17:22:59,2338.01,2337.52
2022-11-08 17:23:00,2338.23,2337.74
2022-11-08 17:23:01,2340.29,2339.79
2022-11-08 17:23:02,2339.61,2339.13
2022-11-08 17:23:03,2338.62,2338.13
2022-11-08 17:23:04,2336.06,2335.59
2022-11-08 17:23:05,2333.47,2332.99
2022-11-08 17:23:06,2332.43,2331.95
2022-11-08 17:23:07,2332.53,2332.05
2022-11-08 17:23:08,2333.17,2332.68
2022-11-08 17:23:09,2335.2,2334.72
2022-11-08 17:23:10,2339.13,2338.63
2022-11-08 17:23:11,2340.34,2339.85
2022-11-08 17:23:12,3899.72,3898.33
2022-11-08 17:23:13,4043.3,4043.19
2022-11-08 17:23:14,4021.61,4021.5
2022-11-08 17:23:15,4006.73,4006.62
2022-11-08 17:23:16,3999.2,3999.09
2022-11-08 17:23:17,3993.57,3993.45
2022-11-08 17:23:18,3989.9,3989.79
2022-11-08 17:23:19,3984.57,3984.46
2022-11-08 17:23:20,3984.61,3984.49
2022-11-08 17:23:21,3983.58,3983.47
2022-11-08 17:23:22,3980.56,3980.44
2022-11-08 17:23:23,3976.37,3976.26
2022-11-08 17:23:24,3970.96,3970.85
2022-11-08 17:23:25,3966.02,3965.91
2022-11-08 17:23:26,3966.06,3965.94
2022-11-08 17:23:27,3965.11,3965.0
2022-11-08 17:23:28,3966.05,3965.94
2022-11-08 17:23:29,3969.91,3969.8
2022-11-08 17:23:30,3973.96,3973.84
2022-11-08 17:23:31,3975.68,3975.56
2022-11-08 17:23:32,3977.35,3977.24
2022-11-08 17:23:33,3975.68,3975.57
2022-11-08 17:23:34,3972.49,3972.37
2022-11-08 17:23:35,3968.05,3967.94
2022-11-08 17:23:36,3964.71,3964.6
2022-11-08 17:23:37,3962.66,3962.54
2022-11-08 17:23:38,3961.62,3961.5
2022-11-08 17:23:39,3965.14,3965.03
2022-11-08 17:23:40,3967.29,3967.18
2022-11-08 17:23:41,3970.69,3970.58
2022-11-08 17:23:42,3972.56,3972.45
2022-11-08 17:23:43,3973.62,3973.51
2022-11-08 17:23:44,3970.05,3969.94
2022-11-08 17:23:45,3964.43,3964.32
2022-11-08 17:23:46,3961.41,3961.3
2022-11-08 17:23:47,3957.48,3957.37
2022-11-08 17:23:48,3951.12,3951.0
2022-11-08 17:23:49,3954.4,3954.29
2022-11-08 17:23:50,3957.77,3957.66
2022-11-08 17:23:51,3960.18,3960.06
2022-11-08 17:23:52,3961.15,3961.04
2022-11-08 17:23:53,3961.8,3961.69
2022-11-08 17:23:54,3960.24,3960.13
2022-11-08 17:23:55,3957.65,3957.54
2022-11-08 17:23:56,3956.11,3956.0
2022-11-08 17:23:57,3955.48,3955.37
2022-11-08 17:23:58,3956.0,3955.89
2022-11-08 17:23:59,3956.88,3956.77
2022-11-08 17:24:00,3956.35,3956.23
2022-11-08 17:24:01,3958.82,3958.71
2022-11-08 17:24:02,3961.85,3961.74
2022-11-08 17:24:03,3963.18,3963.07
2022-11-08 17:24:04,3960.67,3960.56
2022-11-08 17:24:05,3957.21,3957.11
2022-11-08 17:24:06,3954.61,3954.51
2022-11-08 17:24:07,3955.57,3955.47
2022-11-08 17:24:08,3955.86,3955.76
2022-11-08 17:24:09,3955.25,3955.15
2022-11-08 17:24:10,3956.73,3956.62
2022-11-08 17:24:11,3961.73,3961.62
2022-11-08 17:24:12,3967.4,3967.28
2022-11-08 17:24:13,3967.56,3967.44
2022-11-08 17:24:14,3969.08,3968.97
2022-11-08 17:24:15,3966.59,3966.48
2022-11-08 17:24:16,3963.82,3963.71
2022-11-08 17:24:17,3961.68,3961.56
2022-11-08 17:24:18,2673.86,2673.36
2022-11-08 17:24:19,2332.17,2331.65
2022-11-08 17:24:20,2333.12,2332.6
2022-11-08 17:24:21,2332.76,2332.25
2022-11-08 17:24:22,2333.92,2333.41
2022-11-08 17:24:23,2334.3,2333.79
2022-11-08 17:24:24,2334.93,2334.42
2022-11-08 17:24:25,2336.77,2336.25
2022-11-08 17:24:26,2336.64,2336.13
2022-11-08 17:24:27,2336.27,2335.74
2022-11-08 17:24:28,2334.96,2334.44
2022-11-08 17:24:29,2333.63,2333.12
2022-11-08 17:24:30,2333.65,2333.14
2022-11-08 17:24:31,2333.02,2332.51
2022-11-08 17:24:32,2333.33,2332.83
2022-11-08 17:24:33,2306.2,2305.75
2022-11-08 17:24:34,2314.04,2312.46
2022-11-08 17:24:35,2594.61,2592.26
2022-11-08 17:24:36,2344.91,2343.61
2022-11-08 17:24:37,2344.02,2342.73
2022-11-08 17:24:38,2341.73,2340.43
2022-11-08 17:24:39,2342.27,2340.99
2022-11-08 17:24:40,2343.14,2341.84
2022-11-08 17:24:41,2343.24,2341.97
2022-11-08 17:24:42,2341.0,2339.73
2022-11-08 17:24:43,2321.09,2319.83
2022-11-08 17:24:44,2284.78,2282.73
2022-11-08 17:24:45,2631.62,2629.07
2022-11-08 17:24:46,2350.35,2348.78
2022-11-08 17:24:47,2349.71,2348.14
2022-11-08 17:24:48,2349.73,2348.18
2022-11-08 17:24:49,2349.93,2348.4
2022-11-08 17:24:50,2349.98,2348.46
2022-11-08 17:24:51,2352.1,2350.58
2022-11-08 17:24:52,2353.73,2352.19
2022-11-08 17:24:53,2351.48,2350.02
2022-11-08 17:24:54,2335.32,2334.81
2022-11-08 17:24:55,2332.44,2331.95
2022-11-08 17:24:56,2332.46,2331.94
2022-11-08 17:24:57,2332.94,2332.44
2022-11-08 17:24:58,2333.19,2332.68
2022-11-08 17:24:59,2334.57,2334.08
2022-11-08 17:25:00,2333.6,2333.11
2022-11-08 17:25:01,2334.21,2333.7
2022-11-08 17:25:02,2334.06,2333.56
2022-11-08 17:25:03,2335.18,2334.68
2022-11-08 17:25:04,2335.5,2335.0
2022-11-08 17:25:05,2333.65,2333.13
2022-11-08 17:25:06,2334.38,2333.87
2022-11-08 17:25:07,2336.19,2335.68
2022-11-08 17:25:08,2335.67,2335.18
2022-11-08 17:25:09,2336.85,2336.35
2022-11-08 17:25:10,2336.72,2336.22
2022-11-08 17:25:11,2334.91,2334.4
2022-11-08 17:25:12,2335.49,2334.97
2022-11-08 17:25:13,2334.99,2334.49
2022-11-08 17:25:14,2334.51,2334.0
2022-11-08 17:25:15,2333.22,2332.73
2022-11-08 17:25:16,2332.23,2331.74
2022-11-08 17:25:17,2333.74,2333.25
2022-11-08 17:25:18,2332.98,2332.48
2022-11-08 17:25:19,2332.59,2332.09
2022-11-08 17:25:20,2334.72,2334.22
2022-11-08 17:25:21,2336.21,2335.71
2022-11-08 17:25:22,2336.64,2336.15
2022-11-08 17:25:23,2337.95,2337.45
2022-11-08 17:25:24,2337.79,2337.28
2022-11-08 17:25:25,2335.58,2335.07
2022-11-08 17:25:26,2334.1,2333.6
2022-11-08 17:25:27,2333.05,2332.54
2022-11-08 17:25:28,2332.9,2332.4
2022-11-08 17:25:29,2332.59,2332.07
2022-11-08 17:25:30,2333.53,2333.02
2022-11-08 17:25:31,2333.96,2333.47
2022-11-08 17:25:32,2333.08,2332.59
2022-11-08 17:25:33,2334.15,2333.64
2022-11-08 17:25:34,2333.57,2333.07
2022-11-08 17:25:35,2334.15,2333.65
2022-11-08 17:25:36,2336.55,2336.04
2022-11-08 17:25:37,2336.72,2336.21
2022-11-08 17:25:38,2336.53,2336.02
2022-11-08 17:25:39,2335.63,2335.14
2022-11-08 17:25:40,2333.67,2333.18
2022-11-08 17:25:41,2332.4,2331.9
2022-11-08 17:25:42,2331.49,2331.0
2022-11-08 17:25:43,2332.17,2331.68
2022-11-08 17:25:44,2332.4,2331.9
2022-11-08 17:25:45,2333.96,2333.46
2022-11-08 17:25:46,2334.16,2333.67
2022-11-08 17:25:47,2332.53,2332.03
2022-11-08 17:25:48,2333.04,2332.55
2022-11-08 17:25:49,2334.32,2333.83
2022-11-08 17:25:50,2334.49,2334.0
2022-11-08 17:25:51,2334.03,2333.53
2022-11-08 17:25:52,2333.26,2332.76
2022-11-08 17:25:53,2333.27,2332.78
2022-11-08 17:25:54,2332.71,2332.21
2022-11-08 17:25:55,2333.37,2332.88
2022-11-08 17:25:56,2332.71,2332.21
2022-11-08 17:25:57,2332.48,2331.99
2022-11-08 17:25:58,2332.08,2331.59
2022-11-08 17:25:59,2332.33,2331.85
2022-11-08 17:26:00,2332.41,2331.93
2022-11-08 17:26:01,2332.99,2332.51
2022-11-08 17:26:02,2334.11,2333.62
2022-11-08 17:26:03,2335.37,2334.89
2022-11-08 17:26:04,2335.83,2335.33
2022-11-08 17:26:05,2335.98,2335.47
2022-11-08 17:26:06,2336.42,2335.93
2022-11-08 17:26:07,2335.66,2335.16
2022-11-08 17:26:08,2335.33,2334.83
2022-11-08 17:26:09,2335.01,2334.52
2022-11-08 17:26:10,2334.45,2333.94
2022-11-08 17:26:11,2334.62,2334.13
2022-11-08 17:26:12,2334.47,2333.97
2022-11-08 17:26:13,2334.38,2333.89
2022-11-08 17:26:14,2335.65,2335.16
2022-11-08 17:26:15,2334.93,2334.44
2022-11-08 17:26:16,2336.03,2335.55
2022-11-08 17:26:17,2336.5,2336.0
2022-11-08 17:26:18,2336.65,2336.16
2022-11-08 17:26:19,2336.45,2335.96
2022-11-08 17:26:20,2335.61,2335.12
2022-11-08 17:26:21,2335.1,2334.61
2022-11-08 17:26:22,2333.98,2333.49
2022-11-08 17:26:23,2331.26,2330.78
2022-11-08 17:26:24,2331.04,2330.56
2022-11-08 17:26:25,2330.11,2329.64
2022-11-08 17:26:26,2329.79,2329.32
2022-11-08 17:26:27,2329.96,2329.49
2022-11-08 17:26:28,2328.35,2327.9
2022-11-08 17:26:29,2329.35,2328.9
2022-11-08 17:26:30,2330.24,2329.81
2022-11-08 17:26:31,2329.52,2329.07
2022-11-08 17:26:32,2330.1,2329.64
2022-11-08 17:26:33,2330.17,2329.72
2022-11-08 17:26:34,2329.62,2329.18
2022-11-08 17:26:35,2327.69,2327.24
2022-11-08 17:26:36,2328.6,2328.15
2022-11-08 17:26:37,2328.17,2327.71
2022-11-08 17:26:38,2329.4,2328.94
2022-11-08 17:26:39,2330.42,2329.95
2022-11-08 17:26:40,2330.67,2330.19
2022-11-08 17:26:41,2332.2,2331.74
2022-11-08 17:26:42,2329.68,2329.22
2022-11-08 17:26:43,2330.43,2329.95
2022-11-08 17:26:44,2332.73,2332.27
2022-11-08 17:26:45,2332.5,2332.02
2022-11-08 17:26:46,2331.24,2330.76
2022-11-08 17:26:47,2331.49,2331.01
2022-11-08 17:26:48,2330.5,2330.03
2022-11-08 17:26:49,2331.79,2331.32
2022-11-08 17:26:50,2332.2,2331.71
2022-11-08 17:26:51,2333.91,2333.43
2022-11-08 17:26:52,2334.98,2334.5
2022-11-08 17:26:53,2335.15,2334.65
2022-11-08 17:26:54,2336.24,2335.75
2022-11-08 17:26:55,2336.61,2336.12
2022-11-08 17:26:56,2335.71,2335.22
2022-11-08 17:26:57,2336.89,2336.39
2022-11-08 17:26:58,2337.15,2336.65
2022-11-08 17:26:59,2336.58,2336.1
2022-11-08 17:27:00,2334.9,2334.41
2022-11-08 17:27:01,2334.09,2333.61
2022-11-08 17:27:02,2331.76,2331.27
2022-11-08 17:27:03,2310.22,2308.75
2022-11-08 17:27:04,240.6,233.84
2022-11-08 17:27:05,193.39,188.28
2022-11-08 17:27:06,193.46,188.29
2022-11-08 17:27:07,193.31,188.28
2022-11-08 17:27:08,193.32,188.39
2022-11-08 17:27:09,192.9,187.8
2022-11-08 17:27:10,192.42,187.27
2022-11-08 17:27:11,192.93,187.82
2022-11-08 17:27:12,193.3,188.23
2022-11-08 17:27:13,192.91,187.88
2022-11-08 17:27:14,193.29,188.25
2022-11-08 17:27:15,193.33,188.43
2022-11-08 17:27:16,192.05,186.95
2022-11-08 17:27:17,192.75,187.86
2022-11-08 17:27:18,193.09,188.07
2022-11-08 17:27:19,192.84,187.88
2022-11-08 17:27:20,192.18,187.15
2022-11-08 17:27:21,192.61,187.63
2022-11-08 17:27:22,192.72,187.7
2022-11-08 17:27:23,192.54,187.49
2022-11-08 17:27:24,192.86,187.99
2022-11-08 17:27:25,193.06,188.2
2022-11-08 17:27:26,192.91,188.09
2022-11-08 17:27:27,192.64,187.73
2022-11-08 17:27:28,193.07,188.17
2022-11-08 17:27:29,193.38,188.54
2022-11-08 17:27:30,192.47,187.55
2022-11-08 17:27:31,191.99,187.12
2022-11-08 17:27:32,191.72,186.82
2022-11-08 17:27:33,192.1,187.16
2022-11-08 17:27:34,192.02,187.18
2022-11-08 17:27:35,192.14,187.34
2022-11-08 17:27:36,192.34,187.42
2022-11-08 17:27:37,191.72,186.75
2022-11-08 17:27:38,192.09,187.16
2022-11-08 17:27:39,191.93,186.92
2022-11-08 17:27:40,191.92,186.83
2022-11-08 17:27:41,192.48,187.4
2022-11-08 17:27:42,192.66,187.55
2022-11-08 17:27:43,186.76,181.32
2022-11-08 17:27:44,69.45,62.31
2022-11-08 17:27:45,500.51,495.11
2022-11-08 17:27:46,184.69,180.59
2022-11-08 17:27:47,183.88,179.61
2022-11-08 17:27:48,183.73,179.6
2022-11-08 17:27:49,183.54,179.45
2022-11-08 17:27:50,183.02,179.0
2022-11-08 17:27:51,182.61,178.54
2022-11-08 17:27:52,183.31,179.25
2022-11-08 17:27:53,180.03,175.53
2022-11-08 17:27:54,43.99,39.18
2022-11-08 17:27:55,543.23,537.51
2022-11-08 17:27:56,191.3,186.31
2022-11-08 17:27:57,191.16,186.36
2022-11-08 17:27:58,191.47,186.76
2022-11-08 17:27:59,191.19,186.47
2022-11-08 17:28:00,191.37,186.55
2022-11-08 17:28:01,191.17,186.37
2022-11-08 17:28:02,191.71,187.05
2022-11-08 17:28:03,192.11,187.28
2022-11-08 17:28:04,191.81,187.02
2022-11-08 17:28:05,191.86,187.21
2022-11-08 17:28:06,191.55,186.59
2022-11-08 17:28:07,191.65,186.81
2022-11-08 17:28:08,191.62,186.88
2022-11-08 17:28:09,191.64,186.88
2022-11-08 17:28:10,191.59,186.79
2022-11-08 17:28:11,191.88,187.06
2022-11-08 17:28:12,191.01,186.17
2022-11-08 17:28:13,191.03,186.13
2022-11-08 17:28:14,191.43,186.68
2022-11-08 17:28:15,191.85,187.09
2022-11-08 17:28:16,191.51,186.82
2022-11-08 17:28:17,191.88,187.19
2022-11-08 17:28:18,191.54,186.76
2022-11-08 17:28:19,191.52,186.85
2022-11-08 17:28:20,191.43,186.81
2022-11-08 17:28:21,190.74,185.85
2022-11-08 17:28:22,191.48,186.6
2022-11-08 17:28:23,191.74,187.09
2022-11-08 17:28:24,191.55,186.78
2022-11-08 17:28:25,191.62,186.8
2022-11-08 17:28:26,191.91,187.09
2022-11-08 17:28:27,191.63,186.89
2022-11-08 17:28:28,191.65,186.91
2022-11-08 17:28:29,191.8,186.94
2022-11-08 17:28:30,191.71,186.83
2022-11-08 17:28:31,191.27,186.35
2022-11-08 17:28:32,191.49,186.61
2022-11-08 17:28:33,192.45,187.65
2022-11-08 17:28:34,192.46,187.69
2022-11-08 17:28:35,191.76,187.02
2022-11-08 17:28:36,192.24,187.52
2022-11-08 17:28:37,191.89,186.95
2022-11-08 17:28:38,191.78,186.88
2022-11-08 17:28:39,191.93,187.12
2022-11-08 17:28:40,191.79,186.88
2022-11-08 17:28:41,191.56,186.66
2022-11-08 17:28:42,191.71,186.84
2022-11-08 17:28:43,192.11,187.26
2022-11-08 17:28:44,192.66,187.81
2022-11-08 17:28:45,192.46,187.7
2022-11-08 17:28:46,192.81,187.99
2022-11-08 17:28:47,192.73,187.74
2022-11-08 17:28:48,192.62,187.71
2022-11-08 17:28:49,192.29,187.38
2022-11-08 17:28:50,191.53,186.41
2022-11-08 17:28:51,191.95,186.91
