Timestamp,Apparent (VA),Active (W)
2022-11-08 15:39:41,3669.47,3657.91
2022-11-08 15:39:42,3668.31,3656.74
2022-11-08 15:39:43,3664.33,3652.73
2022-11-08 15:39:44,3664.2,3652.64
2022-11-08 15:39:45,3667.89,3656.38
2022-11-08 15:39:46,3665.74,3654.25
2022-11-08 15:39:47,3664.22,3652.77
2022-11-08 15:39:48,3665.19,3653.66
2022-11-08 15:39:49,3660.12,3648.55
2022-11-08 15:39:50,3661.74,3650.12
2022-11-08 15:39:51,3662.01,3650.44
2022-11-08 15:39:52,3662.95,3651.41
2022-11-08 15:39:53,3662.92,3651.42
2022-11-08 15:39:54,3660.11,3648.65
2022-11-08 15:39:55,3661.37,3649.98
2022-11-08 15:39:56,3661.76,3650.27
2022-11-08 15:39:57,3658.76,3647.18
2022-11-08 15:39:58,3655.52,3643.98
2022-11-08 15:39:59,3656.08,3644.56
2022-11-08 15:40:00,3658.0,3646.59
2022-11-08 15:40:01,3656.38,3644.99
2022-11-08 15:40:02,3658.65,3647.25
2022-11-08 15:40:03,3661.74,3650.26
2022-11-08 15:40:04,3664.22,3652.78
2022-11-08 15:40:05,3664.05,3652.69
2022-11-08 15:40:06,3663.36,3651.97
2022-11-08 15:40:07,3662.28,3650.81
2022-11-08 15:40:08,3661.59,3650.12
2022-11-08 15:40:09,3661.97,3650.52
2022-11-08 15:40:10,3662.67,3651.22
2022-11-08 15:40:11,3661.38,3649.87
2022-11-08 15:40:12,3660.97,3649.46
2022-11-08 15:40:13,3662.47,3651.0
2022-11-08 15:40:14,3661.76,3650.34
2022-11-08 15:40:15,3663.69,3652.32
2022-11-08 15:40:16,3665.98,3654.57
2022-11-08 15:40:17,2217.16,2193.74
2022-11-08 15:40:18,2037.74,2014.9
2022-11-08 15:40:19,2038.53,2015.56
2022-11-08 15:40:20,2039.0,2016.07
2022-11-08 15:40:21,2039.2,2016.18
2022-11-08 15:40:22,2038.68,2015.74
2022-11-08 15:40:23,2038.23,2015.2
2022-11-08 15:40:24,2037.29,2014.55
2022-11-08 15:40:25,2037.16,2014.31
2022-11-08 15:40:26,2038.19,2015.34
2022-11-08 15:40:27,2037.12,2014.44
2022-11-08 15:40:28,2035.72,2013.11
2022-11-08 15:40:29,2036.94,2014.25
2022-11-08 15:40:30,2037.03,2014.16
2022-11-08 15:40:31,2037.23,2014.31
2022-11-08 15:40:32,2036.54,2013.49
2022-11-08 15:40:33,2036.37,2013.35
2022-11-08 15:40:34,2035.96,2013.18
2022-11-08 15:40:35,2036.03,2013.25
2022-11-08 15:40:36,2036.13,2012.96
2022-11-08 15:40:37,2037.16,2013.97
2022-11-08 15:40:38,2036.66,2013.43
2022-11-08 15:40:39,2035.5,2012.42
2022-11-08 15:40:40,2034.9,2012.16
2022-11-08 15:40:41,2034.85,2012.31
2022-11-08 15:40:42,2035.18,2012.5
2022-11-08 15:40:43,2034.21,2011.41
2022-11-08 15:40:44,2033.64,2011.0
2022-11-08 15:40:45,2033.83,2010.99
2022-11-08 15:40:46,2032.9,2010.01
2022-11-08 15:40:47,2034.61,2011.73
2022-11-08 15:40:48,2034.86,2012.16
2022-11-08 15:40:49,2034.14,2011.42
2022-11-08 15:40:50,2032.79,2009.91
2022-11-08 15:40:51,2032.8,2010.2
2022-11-08 15:40:52,2033.28,2010.67
2022-11-08 15:40:53,2033.62,2011.05
2022-11-08 15:40:54,2034.58,2011.93
2022-11-08 15:40:55,2035.39,2012.48
2022-11-08 15:40:56,2034.95,2012.07
2022-11-08 15:40:57,2035.78,2012.94
2022-11-08 15:40:58,2035.93,2013.16
2022-11-08 15:40:59,2039.07,2016.27
2022-11-08 15:41:00,2040.48,2017.41
2022-11-08 15:41:01,2040.79,2017.8
2022-11-08 15:41:02,2040.62,2017.66
2022-11-08 15:41:03,2040.44,2017.45
2022-11-08 15:41:04,2040.32,2017.33
2022-11-08 15:41:05,2039.2,2016.21
2022-11-08 15:41:06,2039.7,2016.59
2022-11-08 15:41:07,2038.98,2015.9
2022-11-08 15:41:08,2039.13,2016.02
2022-11-08 15:41:09,2039.07,2016.09
2022-11-08 15:41:10,2038.1,2015.12
2022-11-08 15:41:11,2038.29,2015.27
2022-11-08 15:41:12,2038.13,2015.14
2022-11-08 15:41:13,2037.75,2014.74
2022-11-08 15:41:14,2037.23,2014.13
2022-11-08 15:41:15,2035.85,2012.79
2022-11-08 15:41:16,2036.96,2013.84
2022-11-08 15:41:17,2036.94,2013.95
2022-11-08 15:41:18,2037.01,2014.06
2022-11-08 15:41:19,2036.56,2013.48
2022-11-08 15:41:20,2035.73,2012.82
2022-11-08 15:41:21,2035.22,2012.32
2022-11-08 15:41:22,2035.79,2013.06
2022-11-08 15:41:23,2035.88,2013.0
2022-11-08 15:41:24,2035.8,2013.09
2022-11-08 15:41:25,2036.64,2014.04
2022-11-08 15:41:26,2035.24,2012.69
2022-11-08 15:41:27,3577.85,3565.3
2022-11-08 15:41:28,3734.52,3723.49
2022-11-08 15:41:29,3719.46,3708.35
2022-11-08 15:41:30,3708.12,3696.98
2022-11-08 15:41:31,3698.77,3687.55
2022-11-08 15:41:32,3689.68,3678.44
2022-11-08 15:41:33,3683.32,3672.03
2022-11-08 15:41:34,3679.72,3668.39
2022-11-08 15:41:35,3675.91,3664.59
2022-11-08 15:41:36,3672.38,3661.08
2022-11-08 15:41:37,3666.53,3655.31
2022-11-08 15:41:38,3664.48,3653.19
2022-11-08 15:41:39,3666.95,3655.61
2022-11-08 15:41:40,3666.62,3655.2
2022-11-08 15:41:41,3666.91,3655.49
2022-11-08 15:41:42,3664.05,3652.64
2022-11-08 15:41:43,3659.89,3648.53
2022-11-08 15:41:44,3664.19,3652.64
2022-11-08 15:41:45,3662.03,3650.43
2022-11-08 15:41:46,3663.08,3651.42
2022-11-08 15:41:47,3663.04,3651.49
2022-11-08 15:41:48,3662.5,3650.98
2022-11-08 15:41:49,3664.49,3652.9
2022-11-08 15:41:50,3663.31,3651.67
2022-11-08 15:41:51,3662.98,3651.32
2022-11-08 15:41:52,3660.64,3648.87
2022-11-08 15:41:53,3661.32,3649.56
2022-11-08 15:41:54,3660.27,3648.68
2022-11-08 15:41:55,3658.18,3646.72
2022-11-08 15:41:56,3656.98,3645.48
2022-11-08 15:41:57,3657.42,3645.88
2022-11-08 15:41:58,3658.05,3646.53
2022-11-08 15:41:59,3659.72,3648.12
2022-11-08 15:42:00,3659.53,3647.92
2022-11-08 15:42:01,3658.7,3647.13
2022-11-08 15:42:02,3661.03,3649.42
2022-11-08 15:42:03,3660.22,3648.68
2022-11-08 15:42:04,3662.07,3650.5
2022-11-08 15:42:05,3661.98,3650.43
2022-11-08 15:42:06,3663.31,3651.81
2022-11-08 15:42:07,3662.15,3650.61
2022-11-08 15:42:08,3661.64,3650.09
2022-11-08 15:42:09,3657.36,3645.83
2022-11-08 15:42:10,3662.3,3650.75
2022-11-08 15:42:11,3663.17,3651.56
2022-11-08 15:42:12,3662.98,3651.38
2022-11-08 15:42:13,3665.71,3654.06
2022-11-08 15:42:14,3664.61,3652.92
2022-11-08 15:42:15,3666.91,3655.08
2022-11-08 15:42:16,2509.79,2489.48
2022-11-08 15:42:17,2036.85,2013.42
2022-11-08 15:42:18,2037.08,2013.95
2022-11-08 15:42:19,2035.46,2012.45
2022-11-08 15:42:20,2035.47,2012.64
2022-11-08 15:42:21,2035.59,2012.84
2022-11-08 15:42:22,2035.47,2012.5
2022-11-08 15:42:23,2036.29,2013.24
2022-11-08 15:42:24,2037.01,2013.85
2022-11-08 15:42:25,2036.13,2012.86
2022-11-08 15:42:26,2035.18,2012.08
2022-11-08 15:42:27,2035.75,2012.89
2022-11-08 15:42:28,2035.6,2012.72
2022-11-08 15:42:29,2035.28,2012.43
2022-11-08 15:42:30,2035.48,2012.68
2022-11-08 15:42:31,2035.74,2012.87
2022-11-08 15:42:32,2035.81,2012.75
2022-11-08 15:42:33,2035.47,2012.4
2022-11-08 15:42:34,2033.75,2010.85
2022-11-08 15:42:35,2033.71,2011.18
2022-11-08 15:42:36,2032.45,2010.11
2022-11-08 15:42:37,2031.62,2009.11
2022-11-08 15:42:38,2030.75,2008.16
2022-11-08 15:42:39,2030.6,2008.12
2022-11-08 15:42:40,2030.47,2008.07
2022-11-08 15:42:41,2030.69,2008.31
2022-11-08 15:42:42,2031.14,2008.58
2022-11-08 15:42:43,2031.67,2009.04
2022-11-08 15:42:44,2032.63,2010.04
2022-11-08 15:42:45,2033.3,2010.92
2022-11-08 15:42:46,2033.35,2010.92
2022-11-08 15:42:47,2033.96,2011.4
2022-11-08 15:42:48,2033.4,2010.77
2022-11-08 15:42:49,2033.83,2011.16
2022-11-08 15:42:50,2033.85,2011.24
2022-11-08 15:42:51,2033.82,2011.38
2022-11-08 15:42:52,2034.07,2011.62
2022-11-08 15:42:53,2032.8,2010.27
2022-11-08 15:42:54,2031.74,2009.28
2022-11-08 15:42:55,2041.8,2018.3
2022-11-08 15:42:56,2048.35,2023.94
2022-11-08 15:42:57,2050.05,2025.47
2022-11-08 15:42:58,2051.05,2026.51
2022-11-08 15:42:59,2051.62,2026.8
2022-11-08 15:43:00,2051.3,2026.54
2022-11-08 15:43:01,2051.83,2027.13
2022-11-08 15:43:02,2051.35,2026.69
2022-11-08 15:43:03,2052.78,2027.97
2022-11-08 15:43:04,2052.31,2027.51
2022-11-08 15:43:05,2053.62,2028.97
2022-11-08 15:43:06,2052.23,2027.65
2022-11-08 15:43:07,2051.98,2027.28
2022-11-08 15:43:08,2051.11,2026.41
2022-11-08 15:43:09,2050.77,2026.25
2022-11-08 15:43:10,2050.0,2025.31
2022-11-08 15:43:11,2051.01,2026.02
2022-11-08 15:43:12,2050.93,2025.98
2022-11-08 15:43:13,2050.44,2025.72
2022-11-08 15:43:14,2050.54,2025.97
2022-11-08 15:43:15,2035.87,2012.65
2022-11-08 15:43:16,2032.33,2009.42
2022-11-08 15:43:17,2030.99,2008.31
2022-11-08 15:43:18,2031.82,2009.28
2022-11-08 15:43:19,2032.31,2009.42
2022-11-08 15:43:20,2033.25,2010.31
2022-11-08 15:43:21,2033.3,2010.41
2022-11-08 15:43:22,2034.78,2012.11
2022-11-08 15:43:23,2035.03,2012.36
2022-11-08 15:43:24,2035.02,2012.02
2022-11-08 15:43:25,2034.6,2011.55
2022-11-08 15:43:26,2033.96,2011.1
2022-11-08 15:43:27,2033.91,2011.04
2022-11-08 15:43:28,3287.57,3272.79
2022-11-08 15:43:29,3738.56,3727.39
2022-11-08 15:43:30,3720.13,3709.0
2022-11-08 15:43:31,3706.25,3695.12
2022-11-08 15:43:32,3699.02,3687.83
2022-11-08 15:43:33,3689.48,3678.22
2022-11-08 15:43:34,3684.79,3673.53
2022-11-08 15:43:35,3678.58,3667.4
2022-11-08 15:43:36,3677.31,3666.03
2022-11-08 15:43:37,3672.28,3660.99
2022-11-08 15:43:38,3668.33,3657.03
2022-11-08 15:43:39,3666.84,3655.56
2022-11-08 15:43:40,3665.82,3654.6
2022-11-08 15:43:41,3664.78,3653.56
2022-11-08 15:43:42,3661.64,3650.37
2022-11-08 15:43:43,3661.51,3650.27
2022-11-08 15:43:44,3661.01,3649.77
2022-11-08 15:43:45,2602.28,2583.8
2022-11-08 15:43:46,1978.93,1955.22
2022-11-08 15:43:47,2336.37,2313.2
2022-11-08 15:43:48,2023.0,2000.84
2022-11-08 15:43:49,2021.42,1999.32
2022-11-08 15:43:50,2020.02,1997.84
2022-11-08 15:43:51,2021.05,1998.61
2022-11-08 15:43:52,2020.54,1998.21
2022-11-08 15:43:53,2019.67,1997.37
2022-11-08 15:43:54,2021.41,1998.98
2022-11-08 15:43:55,1943.53,1920.4
2022-11-08 15:43:56,2405.16,2380.51
2022-11-08 15:43:57,3776.78,3765.8
2022-11-08 15:43:58,3720.62,3709.56
2022-11-08 15:43:59,3717.13,3705.88
2022-11-08 15:44:00,3705.47,3694.07
2022-11-08 15:44:01,3693.34,3681.96
2022-11-08 15:44:02,3686.03,3674.68
2022-11-08 15:44:03,3679.89,3668.54
2022-11-08 15:44:04,3674.85,3663.43
2022-11-08 15:44:05,3670.61,3659.13
2022-11-08 15:44:06,3666.19,3654.77
2022-11-08 15:44:07,3669.35,3657.93
2022-11-08 15:44:08,3666.08,3654.63
2022-11-08 15:44:09,3667.17,3655.71
2022-11-08 15:44:10,3666.57,3655.02
2022-11-08 15:44:11,3664.8,3653.25
2022-11-08 15:44:12,3665.06,3653.49
2022-11-08 15:44:13,3667.97,3656.41
2022-11-08 15:44:14,3664.57,3653.04
2022-11-08 15:44:15,3664.29,3652.81
2022-11-08 15:44:16,3665.6,3654.14
2022-11-08 15:44:17,3664.59,3653.22
2022-11-08 15:44:18,3666.65,3655.27
2022-11-08 15:44:19,3665.51,3654.21
2022-11-08 15:44:20,3666.93,3655.6
2022-11-08 15:44:21,3667.79,3656.52
2022-11-08 15:44:22,3666.73,3655.51
2022-11-08 15:44:23,3669.31,3657.92
2022-11-08 15:44:24,3667.41,3656.02
2022-11-08 15:44:25,3667.72,3656.44
2022-11-08 15:44:26,3671.57,3660.31
2022-11-08 15:44:27,3669.06,3657.71
2022-11-08 15:44:28,3665.28,3653.82
2022-11-08 15:44:29,3662.73,3651.33
2022-11-08 15:44:30,2916.09,2898.7
2022-11-08 15:44:31,2033.35,2010.71
2022-11-08 15:44:32,2032.17,2009.57
2022-11-08 15:44:33,2032.49,2009.78
2022-11-08 15:44:34,2033.92,2011.01
2022-11-08 15:44:35,2033.78,2010.94
2022-11-08 15:44:36,2034.67,2011.81
2022-11-08 15:44:37,2035.89,2012.83
2022-11-08 15:44:38,2034.99,2011.94
2022-11-08 15:44:39,2035.48,2012.46
2022-11-08 15:44:40,2035.05,2012.23
2022-11-08 15:44:41,2035.33,2012.51
2022-11-08 15:44:42,2034.3,2011.31
2022-11-08 15:44:43,2035.1,2012.03
2022-11-08 15:44:44,2036.26,2013.15
2022-11-08 15:44:45,2036.0,2012.84
2022-11-08 15:44:46,2035.66,2012.58
2022-11-08 15:44:47,2036.57,2013.58
2022-11-08 15:44:48,2033.79,2010.89
2022-11-08 15:44:49,2034.1,2011.06
2022-11-08 15:44:50,2031.96,2009.02
2022-11-08 15:44:51,2031.44,2008.54
2022-11-08 15:44:52,2032.81,2009.77
2022-11-08 15:44:53,2030.8,2007.96
2022-11-08 15:44:54,2033.59,2010.48
2022-11-08 15:44:55,2034.02,2010.83
2022-11-08 15:44:56,2033.41,2010.19
2022-11-08 15:44:57,2032.25,2009.2
2022-11-08 15:44:58,2035.66,2012.57
2022-11-08 15:44:59,2034.44,2011.41
2022-11-08 15:45:00,2035.75,2012.63
2022-11-08 15:45:01,2035.58,2012.44
2022-11-08 15:45:02,2035.76,2013.06
2022-11-08 15:45:03,2035.0,2012.46
2022-11-08 15:45:04,2033.2,2010.64
2022-11-08 15:45:05,2034.73,2011.97
2022-11-08 15:45:06,2032.96,2010.16
2022-11-08 15:45:07,2032.95,2010.07
2022-11-08 15:45:08,2034.55,2011.67
2022-11-08 15:45:09,2034.99,2012.08
2022-11-08 15:45:10,2033.94,2010.86
2022-11-08 15:45:11,2035.95,2013.11
2022-11-08 15:45:12,2034.76,2011.81
2022-11-08 15:45:13,2035.54,2012.46
2022-11-08 15:45:14,2036.39,2013.18
2022-11-08 15:45:15,2034.94,2011.89
2022-11-08 15:45:16,2037.51,2014.32
2022-11-08 15:45:17,2035.57,2012.51
2022-11-08 15:45:18,2032.83,2009.86
2022-11-08 15:45:19,2032.96,2009.92
2022-11-08 15:45:20,2031.75,2008.92
2022-11-08 15:45:21,2030.59,2007.74
2022-11-08 15:45:22,2030.18,2007.4
2022-11-08 15:45:23,2029.53,2006.68
2022-11-08 15:45:24,2031.07,2008.21
2022-11-08 15:45:25,2031.23,2008.24
2022-11-08 15:45:26,2031.32,2008.25
2022-11-08 15:45:27,2033.21,2010.17
2022-11-08 15:45:28,2031.76,2008.58
2022-11-08 15:45:29,2031.93,2008.85
2022-11-08 15:45:30,2032.24,2009.16
2022-11-08 15:45:31,2031.58,2008.54
2022-11-08 15:45:32,2031.64,2008.6
2022-11-08 15:45:33,2032.56,2009.46
2022-11-08 15:45:34,2033.05,2010.1
2022-11-08 15:45:35,2031.11,2008.21
2022-11-08 15:45:36,2033.64,2010.71
2022-11-08 15:45:37,2032.05,2009.18
2022-11-08 15:45:38,2032.06,2009.15
2022-11-08 15:45:39,2032.73,2009.77
2022-11-08 15:45:40,2031.47,2008.39
2022-11-08 15:45:41,2031.52,2008.4
2022-11-08 15:45:42,2031.97,2008.77
2022-11-08 15:45:43,2029.76,2006.83
2022-11-08 15:45:44,2791.56,2773.0
2022-11-08 15:45:45,3742.09,3730.95
2022-11-08 15:45:46,3728.36,3717.15
2022-11-08 15:45:47,3715.05,3703.75
2022-11-08 15:45:48,3704.16,3692.83
2022-11-08 15:45:49,3698.07,3686.7
2022-11-08 15:45:50,3688.59,3677.3
2022-11-08 15:45:51,3685.05,3673.75
2022-11-08 15:45:52,3681.37,3670.18
2022-11-08 15:45:53,3676.99,3665.77
2022-11-08 15:45:54,3676.04,3664.81
2022-11-08 15:45:55,3671.59,3660.3
2022-11-08 15:45:56,3668.6,3657.23
2022-11-08 15:45:57,3667.04,3655.6
2022-11-08 15:45:58,3666.46,3654.99
2022-11-08 15:45:59,3665.95,3654.45
2022-11-08 15:46:00,3665.38,3653.79
2022-11-08 15:46:01,3665.9,3654.36
2022-11-08 15:46:02,3664.43,3652.99
2022-11-08 15:46:03,3662.87,3651.37
2022-11-08 15:46:04,3661.64,3650.18
2022-11-08 15:46:05,3663.63,3652.22
2022-11-08 15:46:06,3660.96,3649.59
2022-11-08 15:46:07,3664.83,3653.43
2022-11-08 15:46:08,3664.04,3652.64
2022-11-08 15:46:09,3660.4,3648.93
2022-11-08 15:46:10,3661.65,3650.14
2022-11-08 15:46:11,3663.44,3651.88
2022-11-08 15:46:12,2096.46,2092.84
2022-11-08 15:46:13,1839.64,1838.92
2022-11-08 15:46:14,1839.02,1838.31
2022-11-08 15:46:15,1838.34,1837.62
2022-11-08 15:46:16,1837.8,1837.08
2022-11-08 15:46:17,1836.48,1835.75
2022-11-08 15:46:18,1836.52,1835.79
2022-11-08 15:46:19,1837.79,1837.06
2022-11-08 15:46:20,1837.9,1837.16
2022-11-08 15:46:21,1838.49,1837.76
2022-11-08 15:46:22,1837.73,1836.99
2022-11-08 15:46:23,1838.33,1837.6
2022-11-08 15:46:24,1838.2,1837.47
2022-11-08 15:46:25,1838.77,1838.04
2022-11-08 15:46:26,1838.45,1837.73
2022-11-08 15:46:27,1839.99,1839.26
2022-11-08 15:46:28,1328.96,1323.12
2022-11-08 15:46:29,160.27,156.55
2022-11-08 15:46:30,160.08,156.41
2022-11-08 15:46:31,159.74,156.07
2022-11-08 15:46:32,159.7,156.04
2022-11-08 15:46:33,159.26,155.75
2022-11-08 15:46:34,159.18,155.85
2022-11-08 15:46:35,159.63,156.19
2022-11-08 15:46:36,159.23,155.78
2022-11-08 15:46:37,159.68,156.23
2022-11-08 15:46:38,159.85,156.4
2022-11-08 15:46:39,159.61,156.13
2022-11-08 15:46:40,159.54,156.0
2022-11-08 15:46:41,159.88,156.38
2022-11-08 15:46:42,160.02,156.43
2022-11-08 15:46:43,159.47,155.89
2022-11-08 15:46:44,159.98,156.3
2022-11-08 15:46:45,159.91,156.31
2022-11-08 15:46:46,159.7,156.06
2022-11-08 15:46:47,160.22,156.63
2022-11-08 15:46:48,159.59,156.02
2022-11-08 15:46:49,159.78,156.25
2022-11-08 15:46:50,159.77,156.26
2022-11-08 15:46:51,159.75,156.24
2022-11-08 15:46:52,159.9,156.41
2022-11-08 15:46:53,160.22,156.77
2022-11-08 15:46:54,159.93,156.54
2022-11-08 15:46:55,160.17,156.71
2022-11-08 15:46:56,160.07,156.59
2022-11-08 15:46:57,160.32,156.8
2022-11-08 15:46:58,160.12,156.62
2022-11-08 15:46:59,159.63,156.16
2022-11-08 15:47:00,159.96,156.5
2022-11-08 15:47:01,159.66,156.11
2022-11-08 15:47:02,160.09,156.59
2022-11-08 15:47:03,160.34,156.81
2022-11-08 15:47:04,160.21,156.74
2022-11-08 15:47:05,159.85,156.31
2022-11-08 15:47:06,160.18,156.61
2022-11-08 15:47:07,160.54,156.9
2022-11-08 15:47:08,160.75,157.07
2022-11-08 15:47:09,160.49,156.87
2022-11-08 15:47:10,160.37,156.76
2022-11-08 15:47:11,160.15,156.53
2022-11-08 15:47:12,160.73,157.09
2022-11-08 15:47:13,160.75,157.17
2022-11-08 15:47:14,160.82,157.26
2022-11-08 15:47:15,160.5,156.92
2022-11-08 15:47:16,161.23,157.66
2022-11-08 15:47:17,161.11,157.48
2022-11-08 15:47:18,161.12,157.43
2022-11-08 15:47:19,160.75,157.08
2022-11-08 15:47:20,160.52,156.88
2022-11-08 15:47:21,160.81,157.23
2022-11-08 15:47:22,160.8,157.21
2022-11-08 15:47:23,160.93,157.38
2022-11-08 15:47:24,160.89,157.27
2022-11-08 15:47:25,161.36,157.75
2022-11-08 15:47:26,161.06,157.49
2022-11-08 15:47:27,161.08,157.51
2022-11-08 15:47:28,160.69,157.09
2022-11-08 15:47:29,160.93,157.34
2022-11-08 15:47:30,160.87,157.29
2022-11-08 15:47:31,161.13,157.67
2022-11-08 15:47:32,161.08,157.5
2022-11-08 15:47:33,161.2,157.54
2022-11-08 15:47:34,160.93,157.24
2022-11-08 15:47:35,160.95,157.38
2022-11-08 15:47:36,161.16,157.61
2022-11-08 15:47:37,161.06,157.47
2022-11-08 15:47:38,160.84,157.26
2022-11-08 15:47:39,160.87,157.28
2022-11-08 15:47:40,160.32,156.78
2022-11-08 15:47:41,160.34,156.82
2022-11-08 15:47:42,160.79,157.19
2022-11-08 15:47:43,160.41,156.71
2022-11-08 15:47:44,160.29,156.66
2022-11-08 15:47:45,160.4,156.81
2022-11-08 15:47:46,160.2,156.64
2022-11-08 15:47:47,590.2,584.73
2022-11-08 15:47:48,1925.79,1925.03
2022-11-08 15:47:49,1906.24,1905.48
2022-11-08 15:47:50,1891.75,1891.01
2022-11-08 15:47:51,1880.73,1879.98
2022-11-08 15:47:52,1872.21,1871.46
2022-11-08 15:47:53,1863.59,1862.83
2022-11-08 15:47:54,1858.23,1857.49
2022-11-08 15:47:55,1854.34,1853.59
2022-11-08 15:47:56,1850.72,1849.96
2022-11-08 15:47:57,1849.06,1848.33
2022-11-08 15:47:58,1846.12,1845.39
2022-11-08 15:47:59,1845.21,1844.47
2022-11-08 15:48:00,1840.69,1839.93
2022-11-08 15:48:01,1840.31,1839.56
2022-11-08 15:48:02,1838.68,1837.93
2022-11-08 15:48:03,1836.62,1835.86
2022-11-08 15:48:04,1835.91,1835.15
2022-11-08 15:48:05,1835.02,1834.26
2022-11-08 15:48:06,1835.65,1834.89
2022-11-08 15:48:07,1835.11,1834.35
2022-11-08 15:48:08,1833.97,1833.21
2022-11-08 15:48:09,1834.36,1833.61
2022-11-08 15:48:10,1834.85,1834.09
2022-11-08 15:48:11,1834.44,1833.69
2022-11-08 15:48:12,1833.81,1833.05
2022-11-08 15:48:13,1835.16,1834.41
2022-11-08 15:48:14,1835.73,1834.99
2022-11-08 15:48:15,1834.99,1834.24
2022-11-08 15:48:16,1835.39,1834.64
2022-11-08 15:48:17,1836.48,1835.74
2022-11-08 15:48:18,1836.02,1835.28
2022-11-08 15:48:19,1836.58,1835.84
2022-11-08 15:48:20,1835.79,1835.06
2022-11-08 15:48:21,1835.19,1834.45
2022-11-08 15:48:22,1835.42,1834.67
2022-11-08 15:48:23,1834.64,1833.9
2022-11-08 15:48:24,1834.3,1833.54
2022-11-08 15:48:25,1835.83,1835.07
2022-11-08 15:48:26,1835.27,1834.52
2022-11-08 15:48:27,1835.15,1834.41
2022-11-08 15:48:28,1835.03,1834.29
2022-11-08 15:48:29,1834.01,1833.25
2022-11-08 15:48:30,1834.01,1833.27
2022-11-08 15:48:31,1833.16,1832.42
2022-11-08 15:48:32,899.62,893.64
2022-11-08 15:48:33,159.84,156.29
2022-11-08 15:48:34,159.32,155.82
2022-11-08 15:48:35,159.22,155.74
2022-11-08 15:48:36,159.33,155.79
2022-11-08 15:48:37,159.51,155.93
2022-11-08 15:48:38,159.21,155.65
2022-11-08 15:48:39,159.39,155.86
2022-11-08 15:48:40,159.68,156.1
2022-11-08 15:48:41,159.9,156.33
2022-11-08 15:48:42,159.91,156.29
2022-11-08 15:48:43,159.79,156.18
2022-11-08 15:48:44,159.7,156.04
2022-11-08 15:48:45,160.01,156.44
2022-11-08 15:48:46,160.01,156.5
2022-11-08 15:48:47,160.13,156.53
2022-11-08 15:48:48,159.92,156.26
2022-11-08 15:48:49,159.84,156.27
2022-11-08 15:48:50,160.05,156.55
2022-11-08 15:48:51,159.85,156.34
2022-11-08 15:48:52,159.72,156.13
2022-11-08 15:48:53,159.84,156.3
2022-11-08 15:48:54,159.75,156.2
2022-11-08 15:48:55,160.11,156.51
2022-11-08 15:48:56,160.5,156.84
2022-11-08 15:48:57,160.36,156.76
2022-11-08 15:48:58,160.26,156.7
2022-11-08 15:48:59,160.08,156.49
2022-11-08 15:49:00,160.27,156.61
2022-11-08 15:49:01,160.58,156.91
2022-11-08 15:49:02,160.67,157.06
2022-11-08 15:49:03,161.03,157.44
2022-11-08 15:49:04,160.76,157.16
2022-11-08 15:49:05,160.66,157.09
2022-11-08 15:49:06,160.52,156.93
2022-11-08 15:49:07,160.34,156.83
2022-11-08 15:49:08,160.43,156.86
2022-11-08 15:49:09,160.47,156.91
2022-11-08 15:49:10,160.48,156.92
2022-11-08 15:49:11,160.85,157.37
2022-11-08 15:49:12,160.43,157.01
2022-11-08 15:49:13,160.64,157.16
2022-11-08 15:49:14,160.36,156.89
2022-11-08 15:49:15,167.69,163.39
2022-11-08 15:49:16,180.9,175.14
2022-11-08 15:49:17,181.11,175.22
2022-11-08 15:49:18,181.12,175.12
2022-11-08 15:49:19,180.91,174.93
2022-11-08 15:49:20,180.8,175.17
2022-11-08 15:49:21,181.04,175.46
2022-11-08 15:49:22,180.79,175.07
2022-11-08 15:49:23,180.66,174.98
2022-11-08 15:49:24,180.88,175.33
2022-11-08 15:49:25,180.31,174.71
2022-11-08 15:49:26,180.43,174.79
2022-11-08 15:49:27,180.53,174.72
2022-11-08 15:49:28,180.91,175.1
2022-11-08 15:49:29,181.42,175.56
2022-11-08 15:49:30,181.12,175.22
2022-11-08 15:49:31,181.56,175.59
2022-11-08 15:49:32,181.82,175.75
2022-11-08 15:49:33,181.98,175.98
2022-11-08 15:49:34,181.34,175.29
2022-11-08 15:49:35,169.0,164.5
2022-11-08 15:49:36,161.22,157.66
2022-11-08 15:49:37,161.15,157.61
2022-11-08 15:49:38,161.14,157.7
2022-11-08 15:49:39,161.45,158.04
2022-11-08 15:49:40,160.89,157.45
2022-11-08 15:49:41,161.04,157.54
2022-11-08 15:49:42,161.03,157.56
2022-11-08 15:49:43,161.25,157.72
2022-11-08 15:49:44,161.2,157.75
2022-11-08 15:49:45,160.79,157.35
2022-11-08 15:49:46,161.07,157.62
2022-11-08 15:49:47,160.97,157.44
2022-11-08 15:49:48,161.02,157.46
2022-11-08 15:49:49,161.07,157.56
2022-11-08 15:49:50,1075.51,1069.38
2022-11-08 15:49:51,1923.08,1922.33
2022-11-08 15:49:52,1905.1,1904.36
2022-11-08 15:49:53,1890.68,1889.93
2022-11-08 15:49:54,1879.4,1878.66
2022-11-08 15:49:55,1871.83,1871.09
2022-11-08 15:49:56,1865.12,1864.38
2022-11-08 15:49:57,1860.99,1860.27
2022-11-08 15:49:58,1856.16,1855.42
2022-11-08 15:49:59,1854.98,1854.26
2022-11-08 15:50:00,1852.6,1851.88
2022-11-08 15:50:01,1851.69,1850.96
