Timestamp,Apparent (VA),Active (W)
2022-11-09 11:56:07,3749.45,3701.65
2022-11-09 11:56:08,3737.43,3689.95
2022-11-09 11:56:09,3733.12,3684.95
2022-11-09 11:56:10,3722.63,3677.64
2022-11-09 11:56:11,3735.42,3690.46
2022-11-09 11:56:12,3746.67,3701.97
2022-11-09 11:56:13,3766.76,3720.96
2022-11-09 11:56:14,3843.8,3799.22
2022-11-09 11:56:15,3879.45,3837.13
2022-11-09 11:56:16,3872.6,3832.01
2022-11-09 11:56:17,3884.97,3841.96
2022-11-09 11:56:18,3897.37,3855.89
2022-11-09 11:56:19,3910.07,3869.14
2022-11-09 11:56:20,3943.19,3903.34
2022-11-09 11:56:21,3945.25,3905.94
2022-11-09 11:56:22,3939.44,3900.51
2022-11-09 11:56:23,3942.7,3902.9
2022-11-09 11:56:24,3932.75,3893.61
2022-11-09 11:56:25,3933.52,3893.67
2022-11-09 11:56:26,3916.15,3876.58
2022-11-09 11:56:27,3913.53,3873.24
2022-11-09 11:56:28,3902.89,3862.35
2022-11-09 11:56:29,3906.99,3865.27
2022-11-09 11:56:30,3912.33,3871.43
2022-11-09 11:56:31,3912.78,3871.17
2022-11-09 11:56:32,3896.92,3855.85
2022-11-09 11:56:33,3897.2,3855.35
2022-11-09 11:56:34,3910.91,3869.72
2022-11-09 11:56:35,4030.06,3990.09
2022-11-09 11:56:36,3901.51,3861.56
2022-11-09 11:56:37,3984.31,3944.46
2022-11-09 11:56:38,3915.26,3875.81
2022-11-09 11:56:39,3880.2,3837.79
2022-11-09 11:56:40,3926.2,3883.5
2022-11-09 11:56:41,3937.26,3894.89
2022-11-09 11:56:42,3892.96,3850.49
2022-11-09 11:56:43,3861.08,3815.16
2022-11-09 11:56:44,3865.94,3820.42
2022-11-09 11:56:45,3881.41,3834.87
2022-11-09 11:56:46,3895.2,3850.7
2022-11-09 11:56:47,3913.68,3868.81
2022-11-09 11:56:48,3920.35,3877.18
2022-11-09 11:56:49,3930.5,3886.53
2022-11-09 11:56:50,3951.65,3909.25
2022-11-09 11:56:51,3968.64,3925.84
2022-11-09 11:56:52,3985.27,3943.84
2022-11-09 11:56:53,4008.67,3966.49
2022-11-09 11:56:54,4026.62,3985.79
2022-11-09 11:56:55,4043.82,4002.49
2022-11-09 11:56:56,4056.56,4016.72
2022-11-09 11:56:57,4059.48,4019.96
2022-11-09 11:56:58,4052.66,4014.14
2022-11-09 11:56:59,4052.56,4013.84
2022-11-09 11:57:00,4051.08,4013.11
2022-11-09 11:57:01,4073.91,4035.71
2022-11-09 11:57:02,4100.45,4064.64
2022-11-09 11:57:03,4063.74,4026.88
2022-11-09 11:57:04,4062.82,4025.5
2022-11-09 11:57:05,4054.29,4016.98
2022-11-09 11:57:06,4043.81,4007.67
2022-11-09 11:57:07,4036.06,4000.14
2022-11-09 11:57:08,4034.68,3998.9
2022-11-09 11:57:09,4038.48,4003.0
2022-11-09 11:57:10,4015.8,3979.14
2022-11-09 11:57:11,4017.14,3980.53
2022-11-09 11:57:12,4028.07,3990.39
2022-11-09 11:57:13,4027.62,3990.67
2022-11-09 11:57:14,4028.97,3990.75
2022-11-09 11:57:15,4017.47,3977.64
2022-11-09 11:57:16,4002.4,3959.03
2022-11-09 11:57:17,3976.08,3933.16
2022-11-09 11:57:18,3967.42,3923.45
2022-11-09 11:57:19,3979.15,3935.46
2022-11-09 11:57:20,3988.01,3942.87
2022-11-09 11:57:21,4012.96,3965.81
2022-11-09 11:57:22,4002.63,3956.05
2022-11-09 11:57:23,3993.07,3945.17
2022-11-09 11:57:24,3992.94,3946.23
2022-11-09 11:57:25,3989.47,3942.81
2022-11-09 11:57:26,3984.21,3938.18
2022-11-09 11:57:27,3964.48,3919.38
2022-11-09 11:57:28,3957.36,3914.44
2022-11-09 11:57:29,3929.17,3886.97
2022-11-09 11:57:30,3902.39,3860.47
2022-11-09 11:57:31,3878.18,3834.54
2022-11-09 11:57:32,3867.08,3822.86
2022-11-09 11:57:33,3879.91,3836.65
2022-11-09 11:57:34,3858.07,3816.24
2022-11-09 11:57:35,3854.9,3811.9
2022-11-09 11:57:36,3837.15,3793.9
2022-11-09 11:57:37,3828.16,3784.63
2022-11-09 11:57:38,3812.64,3768.6
2022-11-09 11:57:39,3812.43,3767.08
2022-11-09 11:57:40,3817.49,3774.0
2022-11-09 11:57:41,3807.48,3764.34
2022-11-09 11:57:42,3796.12,3752.99
2022-11-09 11:57:43,3786.19,3742.76
2022-11-09 11:57:44,3787.1,3743.96
2022-11-09 11:57:45,3803.3,3760.11
2022-11-09 11:57:46,3819.79,3777.28
2022-11-09 11:57:47,3791.06,3747.97
2022-11-09 11:57:48,3799.11,3752.94
2022-11-09 11:57:49,3813.78,3767.59
2022-11-09 11:57:50,3813.15,3766.39
2022-11-09 11:57:51,3806.19,3759.01
2022-11-09 11:57:52,3798.98,3752.87
2022-11-09 11:57:53,3798.94,3751.36
2022-11-09 11:57:54,3800.28,3753.63
2022-11-09 11:57:55,3809.91,3762.35
2022-11-09 11:57:56,3815.21,3768.15
2022-11-09 11:57:57,3825.36,3776.99
2022-11-09 11:57:58,3811.89,3762.89
2022-11-09 11:57:59,3825.47,3776.38
2022-11-09 11:58:00,3821.07,3773.23
2022-11-09 11:58:01,3824.52,3776.16
2022-11-09 11:58:02,3796.49,3749.24
2022-11-09 11:58:03,3795.12,3746.81
2022-11-09 11:58:04,3817.82,3770.49
2022-11-09 11:58:05,3819.75,3774.23
2022-11-09 11:58:06,3810.68,3765.43
2022-11-09 11:58:07,3798.95,3753.91
2022-11-09 11:58:08,3813.08,3767.53
2022-11-09 11:58:09,3872.94,3829.11
2022-11-09 11:58:10,3850.12,3807.4
2022-11-09 11:58:11,3842.53,3798.2
2022-11-09 11:58:12,3839.03,3793.52
2022-11-09 11:58:13,3833.46,3788.12
2022-11-09 11:58:14,3795.29,3748.87
2022-11-09 11:58:15,3801.06,3756.65
2022-11-09 11:58:16,3778.37,3733.2
2022-11-09 11:58:17,3751.06,3705.98
2022-11-09 11:58:18,3738.89,3692.48
2022-11-09 11:58:19,3737.41,3691.06
2022-11-09 11:58:20,3751.74,3704.19
2022-11-09 11:58:21,3763.2,3716.85
2022-11-09 11:58:22,3788.83,3741.8
2022-11-09 11:58:23,3809.2,3763.77
2022-11-09 11:58:24,3841.16,3794.83
2022-11-09 11:58:25,3869.63,3824.4
2022-11-09 11:58:26,3929.93,3886.21
2022-11-09 11:58:27,3916.51,3874.07
2022-11-09 11:58:28,3929.85,3885.94
2022-11-09 11:58:29,3906.41,3862.54
2022-11-09 11:58:30,3883.66,3838.67
2022-11-09 11:58:31,3913.57,3869.38
2022-11-09 11:58:32,3936.7,3893.95
2022-11-09 11:58:33,3961.8,3919.62
2022-11-09 11:58:34,3947.18,3906.95
2022-11-09 11:58:35,3921.12,3879.44
2022-11-09 11:58:36,3918.09,3877.03
2022-11-09 11:58:37,3919.63,3877.52
2022-11-09 11:58:38,3914.87,3872.99
2022-11-09 11:58:39,3902.57,3859.75
2022-11-09 11:58:40,3891.5,3848.53
2022-11-09 11:58:41,3884.53,3840.15
2022-11-09 11:58:42,3881.32,3835.8
2022-11-09 11:58:43,3897.89,3853.2
2022-11-09 11:58:44,3919.14,3875.31
2022-11-09 11:58:45,3936.98,3893.92
2022-11-09 11:58:46,3889.6,3846.62
2022-11-09 11:58:47,3883.72,3840.6
2022-11-09 11:58:48,3881.77,3839.3
2022-11-09 11:58:49,3883.54,3842.03
2022-11-09 11:58:50,3941.62,3901.54
2022-11-09 11:58:51,3947.31,3908.58
2022-11-09 11:58:52,3950.43,3908.8
2022-11-09 11:58:53,3944.08,3902.71
2022-11-09 11:58:54,3904.73,3862.69
2022-11-09 11:58:55,3872.98,3829.1
2022-11-09 11:58:56,3851.17,3805.06
2022-11-09 11:58:57,3823.43,3773.92
2022-11-09 11:58:58,3798.61,3745.08
2022-11-09 11:58:59,3793.39,3738.33
2022-11-09 11:59:00,3797.37,3743.13
2022-11-09 11:59:01,3808.75,3755.49
2022-11-09 11:59:02,3813.44,3761.45
2022-11-09 11:59:03,3825.46,3774.39
2022-11-09 11:59:04,3845.18,3793.27
2022-11-09 11:59:05,3873.25,3822.25
2022-11-09 11:59:06,3892.67,3842.8
2022-11-09 11:59:07,3907.31,3858.64
2022-11-09 11:59:08,3932.44,3885.16
2022-11-09 11:59:09,3938.48,3893.59
2022-11-09 11:59:10,3934.4,3891.98
2022-11-09 11:59:11,3938.31,3896.82
2022-11-09 11:59:12,3963.71,3922.1
2022-11-09 11:59:13,3966.81,3926.48
2022-11-09 11:59:14,3965.26,3924.76
2022-11-09 11:59:15,3965.2,3924.68
2022-11-09 11:59:16,3962.34,3920.47
2022-11-09 11:59:17,3945.99,3902.71
2022-11-09 11:59:18,3926.86,3882.44
2022-11-09 11:59:19,3917.73,3874.06
2022-11-09 11:59:20,3900.17,3856.92
2022-11-09 11:59:21,3910.07,3866.36
2022-11-09 11:59:22,3911.8,3868.59
2022-11-09 11:59:23,3903.36,3859.68
2022-11-09 11:59:24,3896.14,3852.22
2022-11-09 11:59:25,3889.51,3846.26
2022-11-09 11:59:26,3902.55,3858.2
2022-11-09 11:59:27,3926.53,3882.65
2022-11-09 11:59:28,3942.12,3899.61
2022-11-09 11:59:29,3909.85,3865.53
2022-11-09 11:59:30,3930.88,3885.66
2022-11-09 11:59:31,4010.72,3966.63
2022-11-09 11:59:32,4011.42,3968.04
2022-11-09 11:59:33,3990.04,3945.95
2022-11-09 11:59:34,3991.0,3947.0
2022-11-09 11:59:35,3951.58,3907.89
2022-11-09 11:59:36,3921.9,3876.82
2022-11-09 11:59:37,3871.65,3826.64
2022-11-09 11:59:38,3813.09,3764.81
2022-11-09 11:59:39,3812.95,3764.82
2022-11-09 11:59:40,3809.9,3760.96
2022-11-09 11:59:41,3820.9,3773.48
2022-11-09 11:59:42,3840.63,3792.58
2022-11-09 11:59:43,3855.16,3809.22
2022-11-09 11:59:44,3870.87,3825.55
2022-11-09 11:59:45,3893.4,3849.14
2022-11-09 11:59:46,3919.28,3876.07
2022-11-09 11:59:47,3929.96,3887.3
2022-11-09 11:59:48,3951.44,3909.72
2022-11-09 11:59:49,3974.89,3932.95
2022-11-09 11:59:50,3989.08,3948.29
2022-11-09 11:59:51,4024.66,3983.72
2022-11-09 11:59:52,4037.8,3998.61
2022-11-09 11:59:53,4044.89,4005.17
2022-11-09 11:59:54,4049.54,4011.11
2022-11-09 11:59:55,4041.7,4002.71
2022-11-09 11:59:56,4052.18,4013.93
2022-11-09 11:59:57,4060.2,4022.09
2022-11-09 11:59:58,4050.56,4012.01
2022-11-09 11:59:59,4044.09,4005.78
2022-11-09 12:00:00,4042.39,4002.83
2022-11-09 12:00:01,4029.0,3989.26
2022-11-09 12:00:02,4013.15,3972.92
2022-11-09 12:00:03,4008.97,3966.5
2022-11-09 12:00:04,4004.92,3963.53
2022-11-09 12:00:05,3995.28,3953.61
2022-11-09 12:00:06,4004.92,3963.88
2022-11-09 12:00:07,4014.39,3974.12
2022-11-09 12:00:08,3982.04,3940.55
2022-11-09 12:00:09,3984.02,3942.77
2022-11-09 12:00:10,3985.58,3944.68
2022-11-09 12:00:11,3996.05,3955.09
2022-11-09 12:00:12,4054.79,4015.23
2022-11-09 12:00:13,4085.91,4048.05
2022-11-09 12:00:14,4050.54,4012.86
2022-11-09 12:00:15,4033.12,3994.31
2022-11-09 12:00:16,4021.15,3982.13
2022-11-09 12:00:17,4020.48,3981.89
2022-11-09 12:00:18,3951.61,3912.28
2022-11-09 12:00:19,3890.93,3849.4
2022-11-09 12:00:20,3876.83,3834.21
2022-11-09 12:00:21,3857.91,3813.06
2022-11-09 12:00:22,3871.32,3826.95
2022-11-09 12:00:23,3888.28,3843.87
2022-11-09 12:00:24,3916.41,3872.86
2022-11-09 12:00:25,3928.8,3885.7
2022-11-09 12:00:26,3943.05,3900.78
2022-11-09 12:00:27,3967.04,3925.44
2022-11-09 12:00:28,3990.25,3949.64
2022-11-09 12:00:29,4005.16,3966.01
2022-11-09 12:00:30,4028.12,3988.97
2022-11-09 12:00:31,4040.39,4002.33
2022-11-09 12:00:32,4047.18,4007.75
2022-11-09 12:00:33,4056.55,4015.12
2022-11-09 12:00:34,4047.54,4006.52
2022-11-09 12:00:35,4058.89,4017.34
2022-11-09 12:00:36,4057.37,4016.99
2022-11-09 12:00:37,4051.75,4012.11
2022-11-09 12:00:38,4056.31,4016.63
2022-11-09 12:00:39,4063.31,4025.06
2022-11-09 12:00:40,4059.38,4021.22
2022-11-09 12:00:41,4036.78,3999.15
2022-11-09 12:00:42,4018.5,3979.3
2022-11-09 12:00:43,4006.52,3967.93
2022-11-09 12:00:44,3997.55,3958.5
2022-11-09 12:00:45,3992.14,3952.28
2022-11-09 12:00:46,4007.89,3966.99
2022-11-09 12:00:47,4031.46,3990.52
2022-11-09 12:00:48,3996.13,3955.01
2022-11-09 12:00:49,4003.71,3962.23
2022-11-09 12:00:50,3990.26,3949.21
2022-11-09 12:00:51,3990.87,3950.61
2022-11-09 12:00:52,4029.66,3988.65
2022-11-09 12:00:53,4040.76,4002.16
2022-11-09 12:00:54,4085.31,4046.58
2022-11-09 12:00:55,4052.04,4014.29
2022-11-09 12:00:56,4019.87,3980.39
2022-11-09 12:00:57,3990.55,3949.11
2022-11-09 12:00:58,3976.76,3931.56
2022-11-09 12:00:59,3919.36,3872.27
2022-11-09 12:01:00,3881.11,3832.05
2022-11-09 12:01:01,3647.57,3589.2
2022-11-09 12:01:02,2223.28,2114.28
2022-11-09 12:01:03,2237.62,2127.64
2022-11-09 12:01:04,2255.8,2146.34
2022-11-09 12:01:05,2274.67,2168.02
2022-11-09 12:01:06,2280.75,2185.3
2022-11-09 12:01:07,2297.5,2202.81
2022-11-09 12:01:08,2316.4,2226.12
2022-11-09 12:01:09,2329.38,2238.93
2022-11-09 12:01:10,2364.18,2277.53
2022-11-09 12:01:11,2378.53,2289.34
2022-11-09 12:01:12,2373.56,2286.59
2022-11-09 12:01:13,2380.91,2290.3
2022-11-09 12:01:14,2359.95,2270.67
2022-11-09 12:01:15,2367.92,2277.02
2022-11-09 12:01:16,2377.58,2288.2
2022-11-09 12:01:17,2387.38,2299.64
2022-11-09 12:01:18,2379.33,2293.75
2022-11-09 12:01:19,2357.49,2269.74
2022-11-09 12:01:20,2350.14,2260.53
2022-11-09 12:01:21,2331.52,2240.0
2022-11-09 12:01:22,2328.5,2235.35
2022-11-09 12:01:23,2321.04,2227.4
2022-11-09 12:01:24,2320.95,2224.31
2022-11-09 12:01:25,2313.9,2216.42
2022-11-09 12:01:26,2313.03,2214.05
2022-11-09 12:01:27,2324.21,2226.3
2022-11-09 12:01:28,2360.39,2264.22
2022-11-09 12:01:29,2323.34,2231.4
2022-11-09 12:01:30,2282.52,2188.49
2022-11-09 12:01:31,2299.21,2204.63
2022-11-09 12:01:32,2329.94,2235.68
2022-11-09 12:01:33,2354.13,2263.69
2022-11-09 12:01:34,2338.64,2249.67
2022-11-09 12:01:35,2300.53,2206.08
2022-11-09 12:01:36,2312.84,2221.18
2022-11-09 12:01:37,2307.99,2214.86
2022-11-09 12:01:38,2283.86,2193.01
2022-11-09 12:01:39,2231.93,2135.08
2022-11-09 12:01:40,2206.4,2105.21
2022-11-09 12:01:41,2215.21,2110.81
2022-11-09 12:01:42,2225.46,2124.24
2022-11-09 12:01:43,2239.78,2137.55
2022-11-09 12:01:44,2255.31,2153.86
2022-11-09 12:01:45,2275.21,2174.51
2022-11-09 12:01:46,2304.93,2207.56
2022-11-09 12:01:47,2310.08,2213.29
2022-11-09 12:01:48,2308.49,2211.52
2022-11-09 12:01:49,2333.6,2238.47
2022-11-09 12:01:50,2354.47,2261.44
2022-11-09 12:01:51,2381.52,2290.6
2022-11-09 12:01:52,2391.91,2303.49
2022-11-09 12:01:53,2380.53,2290.97
2022-11-09 12:01:54,2395.19,2307.43
2022-11-09 12:01:55,2401.29,2314.17
2022-11-09 12:01:56,2394.07,2306.4
2022-11-09 12:01:57,2416.71,2329.07
2022-11-09 12:01:58,2406.23,2319.15
2022-11-09 12:01:59,2397.84,2309.58
2022-11-09 12:02:00,2384.52,2297.6
2022-11-09 12:02:01,2373.8,2287.54
2022-11-09 12:02:02,2372.35,2285.98
2022-11-09 12:02:03,2362.29,2275.16
2022-11-09 12:02:04,2356.28,2268.16
2022-11-09 12:02:05,2349.16,2262.4
2022-11-09 12:02:06,2336.44,2248.06
2022-11-09 12:02:07,2352.01,2264.02
2022-11-09 12:02:08,2343.04,2252.43
2022-11-09 12:02:09,2314.33,2223.53
2022-11-09 12:02:10,2328.16,2236.14
2022-11-09 12:02:11,2357.46,2266.23
2022-11-09 12:02:12,2369.55,2280.86
2022-11-09 12:02:13,2383.1,2296.31
2022-11-09 12:02:14,2427.74,2340.79
2022-11-09 12:02:15,2408.16,2323.86
2022-11-09 12:02:16,2391.7,2306.92
2022-11-09 12:02:17,2389.55,2305.31
2022-11-09 12:02:18,2356.06,2269.6
2022-11-09 12:02:19,2279.49,2189.34
2022-11-09 12:02:20,2234.4,2139.17
2022-11-09 12:02:21,2225.2,2125.42
2022-11-09 12:02:22,2239.09,2137.43
2022-11-09 12:02:23,2244.09,2142.97
2022-11-09 12:02:24,2263.3,2164.01
2022-11-09 12:02:25,2292.49,2194.02
2022-11-09 12:02:26,2309.15,2213.72
2022-11-09 12:02:27,2317.93,2225.43
2022-11-09 12:02:28,2345.97,2255.73
2022-11-09 12:02:29,2355.26,2268.25
2022-11-09 12:02:30,2386.92,2300.9
2022-11-09 12:02:31,2397.45,2313.86
2022-11-09 12:02:32,2416.66,2332.56
2022-11-09 12:02:33,2421.35,2338.93
2022-11-09 12:02:34,2422.84,2340.9
2022-11-09 12:02:35,2399.84,2320.04
2022-11-09 12:02:36,2406.85,2324.52
2022-11-09 12:02:37,2404.13,2320.32
2022-11-09 12:02:38,2404.76,2321.09
2022-11-09 12:02:39,2404.04,2321.23
2022-11-09 12:02:40,2393.16,2310.8
2022-11-09 12:02:41,2369.39,2285.68
2022-11-09 12:02:42,2359.78,2274.17
2022-11-09 12:02:43,2359.29,2271.39
2022-11-09 12:02:44,2352.21,2262.37
2022-11-09 12:02:45,2347.07,2257.25
2022-11-09 12:02:46,2339.44,2249.12
2022-11-09 12:02:47,2348.75,2257.4
2022-11-09 12:02:48,2349.03,2259.81
2022-11-09 12:02:49,2324.07,2229.81
2022-11-09 12:02:50,2303.71,2208.6
2022-11-09 12:02:51,2299.4,2200.08
2022-11-09 12:02:52,2312.57,2212.33
2022-11-09 12:02:53,2372.95,2273.83
2022-11-09 12:02:54,2404.75,2313.29
2022-11-09 12:02:55,2405.15,2317.53
2022-11-09 12:02:56,2367.17,2278.48
2022-11-09 12:02:57,2328.29,2239.63
2022-11-09 12:02:58,2301.03,2206.47
2022-11-09 12:02:59,2279.86,2185.32
2022-11-09 12:03:00,2216.98,2118.08
2022-11-09 12:03:01,2191.03,2088.68
2022-11-09 12:03:02,2198.88,2094.97
2022-11-09 12:03:03,2201.67,2099.64
2022-11-09 12:03:04,2218.27,2115.78
2022-11-09 12:03:05,2239.02,2140.22
2022-11-09 12:03:06,2271.09,2172.08
2022-11-09 12:03:07,2292.61,2198.54
2022-11-09 12:03:08,2300.47,2207.15
2022-11-09 12:03:09,2316.92,2225.3
2022-11-09 12:03:10,2346.67,2254.08
2022-11-09 12:03:11,2357.95,2270.34
2022-11-09 12:03:12,2366.91,2280.77
2022-11-09 12:03:13,2362.46,2277.98
2022-11-09 12:03:14,2352.26,2266.0
2022-11-09 12:03:15,2371.12,2287.2
2022-11-09 12:03:16,2380.72,2295.98
2022-11-09 12:03:17,2378.04,2294.17
2022-11-09 12:03:18,2381.44,2295.05
2022-11-09 12:03:19,2367.2,2279.67
2022-11-09 12:03:20,2347.66,2259.29
2022-11-09 12:03:21,2342.31,2253.31
2022-11-09 12:03:22,2336.16,2246.4
2022-11-09 12:03:23,2331.06,2240.89
2022-11-09 12:03:24,2325.78,2236.07
2022-11-09 12:03:25,2323.73,2232.42
2022-11-09 12:03:26,2318.76,2227.46
2022-11-09 12:03:27,2354.6,2263.49
2022-11-09 12:03:28,2379.91,2297.87
2022-11-09 12:03:29,2313.55,2225.51
2022-11-09 12:03:30,2293.38,2204.13
2022-11-09 12:03:31,2294.59,2203.81
2022-11-09 12:03:32,2378.1,2293.73
2022-11-09 12:03:33,2390.93,2311.38
2022-11-09 12:03:34,2380.12,2297.44
2022-11-09 12:03:35,2301.48,2218.87
2022-11-09 12:03:36,2273.35,2183.85
2022-11-09 12:03:37,2278.45,2190.22
2022-11-09 12:03:38,2251.71,2160.72
2022-11-09 12:03:39,2205.85,2111.88
2022-11-09 12:03:40,2211.97,2113.22
2022-11-09 12:03:41,2215.82,2117.67
2022-11-09 12:03:42,2221.51,2123.4
2022-11-09 12:03:43,2235.04,2139.66
2022-11-09 12:03:44,2260.43,2166.0
2022-11-09 12:03:45,2281.81,2190.03
2022-11-09 12:03:46,2295.33,2206.18
2022-11-09 12:03:47,2321.49,2233.2
2022-11-09 12:03:48,2338.49,2253.29
2022-11-09 12:03:49,2347.71,2262.0
2022-11-09 12:03:50,2365.87,2283.03
2022-11-09 12:03:51,2381.99,2299.4
2022-11-09 12:03:52,2395.1,2313.82
2022-11-09 12:03:53,2403.77,2322.26
2022-11-09 12:03:54,2411.95,2332.05
2022-11-09 12:03:55,2411.65,2332.28
2022-11-09 12:03:56,2416.47,2338.73
2022-11-09 12:03:57,2402.81,2325.38
2022-11-09 12:03:58,2402.43,2326.06
2022-11-09 12:03:59,2403.19,2328.49
2022-11-09 12:04:00,2383.71,2307.28
2022-11-09 12:04:01,2380.64,2302.81
2022-11-09 12:04:02,2380.73,2298.29
2022-11-09 12:04:03,2364.84,2282.22
2022-11-09 12:04:04,2349.24,2262.09
2022-11-09 12:04:05,2352.75,2266.39
2022-11-09 12:04:06,2347.26,2258.7
2022-11-09 12:04:07,2350.9,2261.02
2022-11-09 12:04:08,2354.59,2265.22
2022-11-09 12:04:09,2353.8,2262.06
2022-11-09 12:04:10,2338.33,2247.47
2022-11-09 12:04:11,2345.71,2254.59
2022-11-09 12:04:12,2319.35,2229.08
2022-11-09 12:04:13,2351.0,2260.6
2022-11-09 12:04:14,2376.27,2289.24
2022-11-09 12:04:15,2399.43,2314.07
2022-11-09 12:04:16,2399.29,2317.53
2022-11-09 12:04:17,2362.87,2279.7
2022-11-09 12:04:18,2355.71,2269.46
2022-11-09 12:04:19,2340.81,2254.05
2022-11-09 12:04:20,2296.49,2207.15
2022-11-09 12:04:21,2266.57,2172.46
2022-11-09 12:04:22,2227.41,2131.27
2022-11-09 12:04:23,2229.13,2130.1
2022-11-09 12:04:24,2213.55,2116.89
2022-11-09 12:04:25,2223.17,2126.42
2022-11-09 12:04:26,2234.75,2136.95
2022-11-09 12:04:27,2247.51,2151.49
2022-11-09 12:04:28,2274.26,2178.65
2022-11-09 12:04:29,2300.67,2210.38
2022-11-09 12:04:30,2320.62,2230.97
2022-11-09 12:04:31,2331.46,2241.38
2022-11-09 12:04:32,2340.96,2254.2
2022-11-09 12:04:33,2358.35,2270.72
2022-11-09 12:04:34,2342.56,2256.71
2022-11-09 12:04:35,2350.71,2263.41
2022-11-09 12:04:36,2344.76,2257.15
2022-11-09 12:04:37,2347.01,2261.53
2022-11-09 12:04:38,2333.6,2248.15
2022-11-09 12:04:39,2340.9,2255.6
2022-11-09 12:04:40,2338.47,2252.48
2022-11-09 12:04:41,2335.11,2246.24
2022-11-09 12:04:42,2326.05,2236.25
2022-11-09 12:04:43,2314.4,2223.79
2022-11-09 12:04:44,2308.2,2218.17
2022-11-09 12:04:45,2296.7,2209.28
2022-11-09 12:04:46,2293.72,2205.89
2022-11-09 12:04:47,2288.34,2203.05
2022-11-09 12:04:48,2290.5,2204.87
2022-11-09 12:04:49,2295.17,2209.26
2022-11-09 12:04:50,2373.59,2294.05
2022-11-09 12:04:51,2267.7,2182.16
2022-11-09 12:04:52,2344.85,2257.47
2022-11-09 12:04:53,2409.53,2329.83
2022-11-09 12:04:54,2389.39,2308.22
2022-11-09 12:04:55,2336.22,2252.87
2022-11-09 12:04:56,2373.63,2288.26
2022-11-09 12:04:57,2359.71,2275.42
2022-11-09 12:04:58,2312.08,2228.1
2022-11-09 12:04:59,2268.52,2180.41
2022-11-09 12:05:00,2237.82,2147.48
2022-11-09 12:05:01,2222.74,2130.39
2022-11-09 12:05:02,2228.95,2134.62
2022-11-09 12:05:03,2228.11,2134.05
2022-11-09 12:05:04,2242.09,2145.5
2022-11-09 12:05:05,2262.21,2167.54
2022-11-09 12:05:06,2279.78,2187.42
2022-11-09 12:05:07,2297.9,2206.5
2022-11-09 12:05:08,2321.55,2232.37
2022-11-09 12:05:09,2340.74,2254.6
2022-11-09 12:05:10,2349.03,2264.64
2022-11-09 12:05:11,2362.33,2280.36
2022-11-09 12:05:12,2376.96,2295.52
2022-11-09 12:05:13,2392.97,2314.12
2022-11-09 12:05:14,2400.51,2320.14
2022-11-09 12:05:15,2402.92,2322.45
2022-11-09 12:05:16,2370.49,2288.16
2022-11-09 12:05:17,2480.29,2402.64
2022-11-09 12:05:18,2582.28,2509.63
2022-11-09 12:05:19,2399.47,2314.94
2022-11-09 12:05:20,2398.45,2314.93
2022-11-09 12:05:21,2406.09,2322.73
2022-11-09 12:05:22,2405.05,2322.39
2022-11-09 12:05:23,2385.23,2302.12
2022-11-09 12:05:24,2372.27,2288.65
2022-11-09 12:05:25,2361.65,2280.23
2022-11-09 12:05:26,2310.05,2226.54
2022-11-09 12:05:27,2404.2,2324.69
2022-11-09 12:05:28,2547.59,2473.87
2022-11-09 12:05:29,2358.12,2275.55
2022-11-09 12:05:30,2330.39,2246.14
2022-11-09 12:05:31,2324.49,2237.79
2022-11-09 12:05:32,2316.84,2230.88
2022-11-09 12:05:33,2309.47,2221.38
2022-11-09 12:05:34,2310.99,2223.83
2022-11-09 12:05:35,2312.52,2224.84
2022-11-09 12:05:36,2312.65,2225.42
2022-11-09 12:05:37,2331.66,2244.86
2022-11-09 12:05:38,2359.21,2272.89
2022-11-09 12:05:39,2339.77,2256.67
2022-11-09 12:05:40,2310.15,2221.77
2022-11-09 12:05:41,2276.51,2187.78
2022-11-09 12:05:42,2250.96,2156.77
2022-11-09 12:05:43,2243.15,2145.87
2022-11-09 12:05:44,2226.12,2127.92
2022-11-09 12:05:45,2215.96,2114.23
2022-11-09 12:05:46,2208.55,2109.76
2022-11-09 12:05:47,2189.46,2087.59
2022-11-09 12:05:48,2189.13,2082.92
2022-11-09 12:05:49,2191.75,2086.24
2022-11-09 12:05:50,2191.28,2085.39
2022-11-09 12:05:51,2162.47,2056.37
2022-11-09 12:05:52,2143.78,2033.86
2022-11-09 12:05:53,2150.11,2037.76
2022-11-09 12:05:54,2159.19,2049.16
2022-11-09 12:05:55,2197.75,2089.75
2022-11-09 12:05:56,2176.25,2071.17
2022-11-09 12:05:57,2127.86,2020.86
2022-11-09 12:05:58,2088.9,1978.51
2022-11-09 12:05:59,2066.21,1953.31
2022-11-09 12:06:00,2069.81,1956.27
2022-11-09 12:06:01,2088.58,1973.12
2022-11-09 12:06:02,2084.67,1969.62
2022-11-09 12:06:03,2082.35,1965.04
2022-11-09 12:06:04,2106.4,1989.64
2022-11-09 12:06:05,2090.38,1976.49
2022-11-09 12:06:06,2079.51,1964.73
2022-11-09 12:06:07,2098.69,1985.73
2022-11-09 12:06:08,2081.85,1970.72
2022-11-09 12:06:09,2090.73,1974.86
2022-11-09 12:06:10,2088.11,1975.22
2022-11-09 12:06:11,2089.47,1977.76
2022-11-09 12:06:12,2095.14,1979.63
2022-11-09 12:06:13,2090.11,1972.42
