Timestamp,Apparent (VA),Active (W)
2022-11-09 12:51:39,1787.94,1644.82
2022-11-09 12:51:40,1795.06,1646.34
2022-11-09 12:51:41,1785.5,1635.65
2022-11-09 12:51:42,1780.55,1632.37
2022-11-09 12:51:43,1775.87,1629.0
2022-11-09 12:51:44,1776.76,1626.48
2022-11-09 12:51:45,1778.37,1627.01
2022-11-09 12:51:46,1783.38,1631.79
2022-11-09 12:51:47,1779.54,1627.89
2022-11-09 12:51:48,1783.97,1631.18
2022-11-09 12:51:49,1791.26,1632.0
2022-11-09 12:51:50,1788.2,1631.97
2022-11-09 12:51:51,1785.62,1630.36
2022-11-09 12:51:52,1781.03,1625.0
2022-11-09 12:51:53,1783.26,1623.59
2022-11-09 12:51:54,1783.5,1624.13
2022-11-09 12:51:55,1777.24,1620.26
2022-11-09 12:51:56,1777.8,1621.97
2022-11-09 12:51:57,1780.92,1620.56
2022-11-09 12:51:58,1782.53,1620.27
2022-11-09 12:51:59,1776.77,1618.14
2022-11-09 12:52:00,1781.77,1621.0
2022-11-09 12:52:01,1781.13,1619.41
2022-11-09 12:52:02,1781.09,1616.37
2022-11-09 12:52:03,1781.44,1619.54
2022-11-09 12:52:04,1777.73,1619.57
2022-11-09 12:52:05,1778.28,1620.19
2022-11-09 12:52:06,1782.08,1622.64
2022-11-09 12:52:07,1780.35,1618.76
2022-11-09 12:52:08,1784.35,1621.47
2022-11-09 12:52:09,1779.7,1618.72
2022-11-09 12:52:10,1779.31,1616.06
2022-11-09 12:52:11,1781.92,1613.73
2022-11-09 12:52:12,1780.2,1611.21
2022-11-09 12:52:13,1779.33,1612.57
2022-11-09 12:52:14,1775.63,1611.64
2022-11-09 12:52:15,1772.8,1610.49
2022-11-09 12:52:16,1768.33,1610.11
2022-11-09 12:52:17,1768.22,1611.17
2022-11-09 12:52:18,1768.98,1610.86
2022-11-09 12:52:19,1768.31,1611.6
2022-11-09 12:52:20,1768.24,1611.3
2022-11-09 12:52:21,1767.81,1613.62
2022-11-09 12:52:22,1768.27,1610.11
2022-11-09 12:52:23,1769.3,1613.81
2022-11-09 12:52:24,1770.51,1614.14
2022-11-09 12:52:25,1768.94,1613.01
2022-11-09 12:52:26,1776.11,1618.48
2022-11-09 12:52:27,1774.78,1619.44
2022-11-09 12:52:28,1772.15,1616.41
2022-11-09 12:52:29,1770.8,1614.67
2022-11-09 12:52:30,1769.98,1615.49
2022-11-09 12:52:31,1769.46,1616.64
2022-11-09 12:52:32,1771.42,1616.28
2022-11-09 12:52:33,1771.88,1616.65
2022-11-09 12:52:34,1773.37,1617.68
2022-11-09 12:52:35,1771.85,1616.79
2022-11-09 12:52:36,1773.13,1616.98
2022-11-09 12:52:37,1772.05,1615.38
2022-11-09 12:52:38,1768.77,1612.82
2022-11-09 12:52:39,1768.92,1613.48
2022-11-09 12:52:40,1772.01,1613.87
2022-11-09 12:52:41,1775.61,1615.14
2022-11-09 12:52:42,1773.45,1615.0
2022-11-09 12:52:43,1775.67,1614.7
2022-11-09 12:52:44,1775.49,1616.37
2022-11-09 12:52:45,1774.23,1617.17
2022-11-09 12:52:46,1772.7,1619.5
2022-11-09 12:52:47,1771.72,1617.02
2022-11-09 12:52:48,1777.18,1620.11
2022-11-09 12:52:49,1783.55,1621.87
2022-11-09 12:52:50,1783.1,1622.96
2022-11-09 12:52:51,1783.16,1622.09
2022-11-09 12:52:52,1782.0,1622.07
2022-11-09 12:52:53,1787.32,1625.78
2022-11-09 12:52:54,1780.24,1621.55
2022-11-09 12:52:55,1779.29,1621.7
2022-11-09 12:52:56,1780.07,1622.83
2022-11-09 12:52:57,1778.68,1622.66
2022-11-09 12:52:58,1775.38,1620.24
2022-11-09 12:52:59,1775.61,1620.54
2022-11-09 12:53:00,1776.8,1620.96
2022-11-09 12:53:01,1779.11,1623.73
2022-11-09 12:53:02,1776.65,1620.31
2022-11-09 12:53:03,1776.87,1621.36
2022-11-09 12:53:04,1776.42,1620.8
2022-11-09 12:53:05,1774.42,1620.13
2022-11-09 12:53:06,1771.43,1618.83
2022-11-09 12:53:07,1776.69,1622.41
2022-11-09 12:53:08,1774.67,1621.33
2022-11-09 12:53:09,1776.35,1617.84
2022-11-09 12:53:10,1780.24,1623.72
2022-11-09 12:53:11,1774.05,1619.02
2022-11-09 12:53:12,1772.65,1616.99
2022-11-09 12:53:13,1775.6,1622.14
2022-11-09 12:53:14,1778.8,1618.9
2022-11-09 12:53:15,1776.21,1618.63
2022-11-09 12:53:16,1778.11,1618.18
2022-11-09 12:53:17,1780.26,1618.49
2022-11-09 12:53:18,1779.91,1617.88
2022-11-09 12:53:19,1776.26,1615.88
2022-11-09 12:53:20,1778.55,1615.41
2022-11-09 12:53:21,1776.16,1613.83
2022-11-09 12:53:22,1778.0,1615.51
2022-11-09 12:53:23,1780.6,1615.06
2022-11-09 12:53:24,1779.83,1614.38
2022-11-09 12:53:25,1777.49,1613.97
2022-11-09 12:53:26,1786.72,1623.14
2022-11-09 12:53:27,1780.16,1617.98
2022-11-09 12:53:28,1773.53,1614.12
2022-11-09 12:53:29,1777.31,1615.25
2022-11-09 12:53:30,1774.14,1613.9
2022-11-09 12:53:31,1775.88,1614.64
2022-11-09 12:53:32,1778.63,1614.92
2022-11-09 12:53:33,1782.62,1618.12
2022-11-09 12:53:34,1804.3,1638.02
2022-11-09 12:53:35,1807.66,1639.64
2022-11-09 12:53:36,1806.57,1640.12
2022-11-09 12:53:37,1809.47,1640.77
2022-11-09 12:53:38,1802.64,1640.17
2022-11-09 12:53:39,1799.08,1636.87
2022-11-09 12:53:40,1798.3,1637.59
2022-11-09 12:53:41,1795.1,1636.5
2022-11-09 12:53:42,1795.83,1638.5
2022-11-09 12:53:43,1800.74,1641.92
2022-11-09 12:53:44,1801.67,1642.2
2022-11-09 12:53:45,1794.21,1638.17
2022-11-09 12:53:46,1795.23,1630.25
2022-11-09 12:53:47,1789.81,1624.34
2022-11-09 12:53:48,1784.34,1620.26
2022-11-09 12:53:49,1795.0,1623.43
2022-11-09 12:53:50,1806.56,1632.74
2022-11-09 12:53:51,1803.11,1625.55
2022-11-09 12:53:52,1798.56,1622.24
2022-11-09 12:53:53,1796.08,1621.47
2022-11-09 12:53:54,1794.92,1620.95
2022-11-09 12:53:55,1795.1,1624.64
2022-11-09 12:53:56,1801.38,1625.23
2022-11-09 12:53:57,1802.17,1624.5
2022-11-09 12:53:58,1805.25,1629.31
2022-11-09 12:53:59,1799.37,1624.77
2022-11-09 12:54:00,1798.1,1627.56
2022-11-09 12:54:01,1800.2,1628.72
2022-11-09 12:54:02,1801.03,1627.39
2022-11-09 12:54:03,1795.64,1626.55
2022-11-09 12:54:04,1793.35,1622.92
2022-11-09 12:54:05,1796.48,1623.3
2022-11-09 12:54:06,1792.42,1621.54
2022-11-09 12:54:07,1790.83,1621.02
2022-11-09 12:54:08,1788.61,1620.54
2022-11-09 12:54:09,1787.54,1621.08
2022-11-09 12:54:10,1794.63,1621.1
2022-11-09 12:54:11,1795.75,1621.35
2022-11-09 12:54:12,1795.08,1624.39
2022-11-09 12:54:13,1792.87,1625.06
2022-11-09 12:54:14,1784.07,1621.34
2022-11-09 12:54:15,1787.15,1621.26
2022-11-09 12:54:16,1788.0,1624.69
2022-11-09 12:54:17,1786.92,1622.84
2022-11-09 12:54:18,1790.72,1623.93
2022-11-09 12:54:19,1787.35,1625.59
2022-11-09 12:54:20,1784.42,1624.74
2022-11-09 12:54:21,1778.73,1627.76
2022-11-09 12:54:22,1778.76,1628.58
2022-11-09 12:54:23,1781.03,1629.86
2022-11-09 12:54:24,1774.06,1625.76
2022-11-09 12:54:25,1773.43,1624.94
2022-11-09 12:54:26,1774.96,1625.72
2022-11-09 12:54:27,1768.31,1624.67
2022-11-09 12:54:28,1768.8,1623.91
2022-11-09 12:54:29,1770.71,1624.94
2022-11-09 12:54:30,1768.3,1625.14
2022-11-09 12:54:31,1772.18,1629.08
2022-11-09 12:54:32,1766.39,1623.37
2022-11-09 12:54:33,1767.4,1624.71
2022-11-09 12:54:34,1768.36,1624.98
2022-11-09 12:54:35,1771.42,1626.45
2022-11-09 12:54:36,1768.06,1625.25
2022-11-09 12:54:37,1768.78,1624.82
2022-11-09 12:54:38,1772.13,1625.38
2022-11-09 12:54:39,1766.3,1621.96
2022-11-09 12:54:40,1769.37,1623.47
2022-11-09 12:54:41,1773.17,1623.66
2022-11-09 12:54:42,1771.47,1624.14
2022-11-09 12:54:43,1776.63,1628.57
2022-11-09 12:54:44,1772.19,1621.98
2022-11-09 12:54:45,1772.57,1623.84
2022-11-09 12:54:46,1774.04,1624.59
2022-11-09 12:54:47,1772.95,1623.24
2022-11-09 12:54:48,1768.71,1621.76
2022-11-09 12:54:49,1772.02,1621.08
2022-11-09 12:54:50,1767.75,1617.88
2022-11-09 12:54:51,1768.09,1620.12
2022-11-09 12:54:52,1768.33,1618.31
2022-11-09 12:54:53,1771.9,1623.89
2022-11-09 12:54:54,1765.09,1620.24
2022-11-09 12:54:55,1765.54,1621.77
2022-11-09 12:54:56,1769.82,1625.51
2022-11-09 12:54:57,1772.29,1625.83
2022-11-09 12:54:58,1778.34,1629.3
2022-11-09 12:54:59,1772.56,1624.91
2022-11-09 12:55:00,1771.55,1625.27
2022-11-09 12:55:01,1773.2,1623.62
2022-11-09 12:55:02,1771.2,1622.65
2022-11-09 12:55:03,1770.61,1621.98
2022-11-09 12:55:04,1774.1,1622.8
2022-11-09 12:55:05,1768.67,1621.42
2022-11-09 12:55:06,1768.35,1622.2
2022-11-09 12:55:07,1771.31,1623.71
2022-11-09 12:55:08,1772.44,1624.66
2022-11-09 12:55:09,1784.84,1624.89
2022-11-09 12:55:10,1784.74,1624.53
2022-11-09 12:55:11,1776.93,1620.03
2022-11-09 12:55:12,1779.84,1618.24
2022-11-09 12:55:13,1776.69,1616.63
2022-11-09 12:55:14,1777.85,1617.96
2022-11-09 12:55:15,1779.32,1617.34
2022-11-09 12:55:16,1778.97,1619.62
2022-11-09 12:55:17,1779.94,1619.5
2022-11-09 12:55:18,1784.28,1622.56
2022-11-09 12:55:19,1785.79,1626.74
2022-11-09 12:55:20,1785.88,1622.79
2022-11-09 12:55:21,1784.41,1620.85
2022-11-09 12:55:22,1780.98,1618.56
2022-11-09 12:55:23,1782.01,1625.05
2022-11-09 12:55:24,1701.99,1615.02
2022-11-09 12:55:25,1690.17,1616.73
2022-11-09 12:55:26,1688.32,1614.99
2022-11-09 12:55:27,1694.53,1621.33
2022-11-09 12:55:28,1690.24,1616.73
2022-11-09 12:55:29,1692.57,1617.72
2022-11-09 12:55:30,1694.74,1617.83
2022-11-09 12:55:31,1689.96,1613.89
2022-11-09 12:55:32,1690.34,1613.21
2022-11-09 12:55:33,1690.1,1614.66
2022-11-09 12:55:34,1688.65,1612.94
2022-11-09 12:55:35,1688.69,1613.61
2022-11-09 12:55:36,1691.49,1618.01
2022-11-09 12:55:37,1692.06,1615.39
2022-11-09 12:55:38,1693.85,1616.7
2022-11-09 12:55:39,1696.15,1619.6
2022-11-09 12:55:40,1699.96,1621.36
2022-11-09 12:55:41,1704.25,1625.79
2022-11-09 12:55:42,1713.9,1639.11
2022-11-09 12:55:43,1716.41,1641.75
2022-11-09 12:55:44,1711.08,1636.32
2022-11-09 12:55:45,1711.27,1637.29
2022-11-09 12:55:46,1713.32,1639.41
2022-11-09 12:55:47,1714.91,1642.59
2022-11-09 12:55:48,1711.85,1639.34
2022-11-09 12:55:49,1714.99,1641.51
2022-11-09 12:55:50,1715.71,1643.37
2022-11-09 12:55:51,1716.0,1642.06
2022-11-09 12:55:52,1716.0,1641.04
2022-11-09 12:55:53,1716.24,1640.62
2022-11-09 12:55:54,1708.82,1628.59
2022-11-09 12:55:55,1703.33,1621.15
2022-11-09 12:55:56,1704.66,1621.75
2022-11-09 12:55:57,1704.16,1622.16
2022-11-09 12:55:58,1705.15,1623.7
2022-11-09 12:55:59,1705.41,1624.24
2022-11-09 12:56:00,1706.46,1625.35
2022-11-09 12:56:01,1707.32,1625.34
2022-11-09 12:56:02,1702.92,1621.68
2022-11-09 12:56:03,1703.28,1621.4
2022-11-09 12:56:04,1699.26,1619.55
2022-11-09 12:56:05,1702.7,1621.74
2022-11-09 12:56:06,1700.25,1621.12
2022-11-09 12:56:07,1708.0,1627.58
2022-11-09 12:56:08,1705.05,1625.62
2022-11-09 12:56:09,1703.06,1623.47
2022-11-09 12:56:10,1708.82,1628.42
2022-11-09 12:56:11,1704.57,1625.3
2022-11-09 12:56:12,1703.8,1623.99
2022-11-09 12:56:13,1701.97,1622.24
2022-11-09 12:56:14,1699.04,1620.04
2022-11-09 12:56:15,1701.09,1618.82
2022-11-09 12:56:16,1702.84,1619.71
2022-11-09 12:56:17,1701.33,1617.38
2022-11-09 12:56:18,1700.68,1617.63
2022-11-09 12:56:19,1703.27,1618.02
2022-11-09 12:56:20,1699.48,1614.95
2022-11-09 12:56:21,1700.93,1615.74
2022-11-09 12:56:22,1695.8,1613.09
2022-11-09 12:56:23,1696.91,1613.78
2022-11-09 12:56:24,1697.26,1615.87
2022-11-09 12:56:25,1697.61,1616.53
2022-11-09 12:56:26,1698.86,1616.87
2022-11-09 12:56:27,1775.98,1678.75
2022-11-09 12:56:28,1753.27,1658.46
2022-11-09 12:56:29,1715.59,1627.15
2022-11-09 12:56:30,1766.75,1669.87
2022-11-09 12:56:31,1764.01,1665.97
2022-11-09 12:56:32,1722.66,1632.86
2022-11-09 12:56:33,1761.19,1664.57
2022-11-09 12:56:34,1774.75,1676.52
2022-11-09 12:56:35,1725.27,1636.56
2022-11-09 12:56:36,1741.63,1650.38
2022-11-09 12:56:37,1767.42,1671.41
2022-11-09 12:56:38,1726.75,1638.42
2022-11-09 12:56:39,1733.83,1644.97
2022-11-09 12:56:40,1776.23,1681.16
2022-11-09 12:56:41,1746.43,1654.91
2022-11-09 12:56:42,1721.1,1635.66
2022-11-09 12:56:43,1785.25,1689.13
2022-11-09 12:56:44,1750.1,1660.34
2022-11-09 12:56:45,1720.77,1636.04
2022-11-09 12:56:46,1768.54,1676.06
2022-11-09 12:56:47,1759.21,1667.06
2022-11-09 12:56:48,1720.05,1635.52
2022-11-09 12:56:49,1760.58,1667.98
2022-11-09 12:56:50,1770.75,1675.26
2022-11-09 12:56:51,1727.53,1640.06
2022-11-09 12:56:52,1744.57,1653.77
2022-11-09 12:56:53,1770.89,1674.0
2022-11-09 12:56:54,1725.02,1637.61
2022-11-09 12:56:55,1742.6,1652.21
2022-11-09 12:56:56,1776.34,1681.01
2022-11-09 12:56:57,1751.42,1662.16
2022-11-09 12:56:58,1739.44,1657.51
2022-11-09 12:56:59,1793.48,1702.16
2022-11-09 12:57:00,1769.36,1683.67
2022-11-09 12:57:01,1735.26,1654.26
2022-11-09 12:57:02,1790.56,1701.77
2022-11-09 12:57:03,1781.86,1694.54
2022-11-09 12:57:04,1742.37,1662.63
2022-11-09 12:57:05,1790.65,1702.34
2022-11-09 12:57:06,1795.36,1708.12
2022-11-09 12:57:07,1762.69,1681.13
2022-11-09 12:57:08,1781.86,1697.19
2022-11-09 12:57:09,1802.84,1712.34
2022-11-09 12:57:10,1747.23,1668.21
2022-11-09 12:57:11,1767.18,1686.01
2022-11-09 12:57:12,1802.33,1714.05
2022-11-09 12:57:13,1762.56,1679.58
2022-11-09 12:57:14,1762.83,1679.19
2022-11-09 12:57:15,1806.57,1716.98
2022-11-09 12:57:16,1775.3,1688.85
2022-11-09 12:57:17,1740.19,1659.46
2022-11-09 12:57:18,1794.35,1703.58
2022-11-09 12:57:19,1774.19,1688.62
2022-11-09 12:57:20,1740.54,1659.9
2022-11-09 12:57:21,1795.12,1706.41
2022-11-09 12:57:22,1779.53,1691.66
2022-11-09 12:57:23,1743.94,1660.51
2022-11-09 12:57:24,1789.91,1698.87
2022-11-09 12:57:25,1796.22,1700.34
2022-11-09 12:57:26,1740.82,1654.1
2022-11-09 12:57:27,1772.66,1675.12
2022-11-09 12:57:28,1795.81,1696.85
2022-11-09 12:57:29,1749.03,1658.03
2022-11-09 12:57:30,1769.96,1677.91
2022-11-09 12:57:31,1806.84,1705.67
2022-11-09 12:57:32,1779.02,1685.78
2022-11-09 12:57:33,1766.04,1675.57
2022-11-09 12:57:34,1814.85,1714.43
2022-11-09 12:57:35,1788.51,1693.17
2022-11-09 12:57:36,1748.96,1659.31
2022-11-09 12:57:37,1812.87,1712.53
2022-11-09 12:57:38,1792.96,1694.39
2022-11-09 12:57:39,1752.91,1660.82
2022-11-09 12:57:40,1808.18,1705.47
2022-11-09 12:57:41,1808.7,1707.99
2022-11-09 12:57:42,1761.03,1667.93
2022-11-09 12:57:43,1791.41,1693.08
2022-11-09 12:57:44,1809.42,1705.66
2022-11-09 12:57:45,1754.24,1663.37
2022-11-09 12:57:46,1773.68,1678.7
2022-11-09 12:57:47,1812.18,1711.02
2022-11-09 12:57:48,1763.6,1671.38
2022-11-09 12:57:49,1765.33,1674.5
2022-11-09 12:57:50,1801.73,1702.05
2022-11-09 12:57:51,1782.6,1689.72
2022-11-09 12:57:52,1762.24,1678.07
2022-11-09 12:57:53,1821.8,1728.34
2022-11-09 12:57:54,1802.47,1713.48
2022-11-09 12:57:55,1764.43,1682.03
2022-11-09 12:57:56,1815.0,1723.81
2022-11-09 12:57:57,1806.26,1713.7
2022-11-09 12:57:58,1763.71,1681.13
2022-11-09 12:57:59,1811.8,1719.92
2022-11-09 12:58:00,1819.55,1727.96
2022-11-09 12:58:01,1758.57,1676.07
2022-11-09 12:58:02,1787.94,1701.28
2022-11-09 12:58:03,1813.09,1721.34
2022-11-09 12:58:04,1752.53,1668.13
2022-11-09 12:58:05,1760.96,1673.15
2022-11-09 12:58:06,1794.74,1699.39
2022-11-09 12:58:07,1764.52,1677.38
2022-11-09 12:58:08,1739.12,1656.08
2022-11-09 12:58:09,1797.21,1705.38
2022-11-09 12:58:10,1770.66,1681.94
2022-11-09 12:58:11,1730.63,1647.86
2022-11-09 12:58:12,1789.18,1696.36
2022-11-09 12:58:13,1775.24,1683.58
2022-11-09 12:58:14,1739.73,1655.57
2022-11-09 12:58:15,1788.71,1695.46
2022-11-09 12:58:16,1798.8,1702.07
2022-11-09 12:58:17,1748.46,1661.35
2022-11-09 12:58:18,1788.34,1692.24
2022-11-09 12:58:19,1817.32,1716.78
2022-11-09 12:58:20,1752.53,1661.95
2022-11-09 12:58:21,1772.44,1679.2
2022-11-09 12:58:22,1810.47,1709.05
2022-11-09 12:58:23,1764.12,1671.77
2022-11-09 12:58:24,1758.6,1666.99
2022-11-09 12:58:25,1804.19,1704.77
2022-11-09 12:58:26,1777.64,1683.08
2022-11-09 12:58:27,1739.88,1650.69
2022-11-09 12:58:28,1776.71,1681.86
2022-11-09 12:58:29,1773.51,1678.09
2022-11-09 12:58:30,1771.61,1677.63
2022-11-09 12:58:31,1735.06,1645.29
2022-11-09 12:58:32,1747.02,1656.2
2022-11-09 12:58:33,1781.35,1682.65
2022-11-09 12:58:34,1771.24,1675.18
2022-11-09 12:58:35,1773.53,1675.16
2022-11-09 12:58:36,1735.52,1645.42
2022-11-09 12:58:37,1744.68,1650.84
2022-11-09 12:58:38,1770.55,1674.68
2022-11-09 12:58:39,1771.1,1673.32
2022-11-09 12:58:40,1769.28,1673.74
2022-11-09 12:58:41,1729.58,1640.19
2022-11-09 12:58:42,1754.91,1661.47
2022-11-09 12:58:43,1772.17,1676.99
2022-11-09 12:58:44,1773.54,1676.84
2022-11-09 12:58:45,1762.69,1668.6
2022-11-09 12:58:46,1731.84,1642.43
2022-11-09 12:58:47,1750.66,1659.26
2022-11-09 12:58:48,1773.75,1674.72
2022-11-09 12:58:49,1775.88,1672.54
2022-11-09 12:58:50,1766.18,1664.95
2022-11-09 12:58:51,1733.24,1638.73
2022-11-09 12:58:52,1770.18,1667.72
2022-11-09 12:58:53,1774.25,1671.23
2022-11-09 12:58:54,1775.5,1669.7
2022-11-09 12:58:55,1755.82,1655.43
2022-11-09 12:58:56,1719.12,1632.6
2022-11-09 12:58:57,1759.27,1665.38
2022-11-09 12:58:58,1757.06,1664.25
2022-11-09 12:58:59,1761.16,1666.51
2022-11-09 12:59:00,1760.29,1666.42
2022-11-09 12:59:01,1766.98,1670.73
2022-11-09 12:59:02,1764.73,1671.7
2022-11-09 12:59:03,1762.57,1665.63
2022-11-09 12:59:04,1755.78,1662.35
2022-11-09 12:59:05,1755.16,1658.68
2022-11-09 12:59:06,1752.66,1660.36
2022-11-09 12:59:07,1755.45,1663.27
2022-11-09 12:59:08,1741.96,1651.61
2022-11-09 12:59:09,1748.99,1657.83
2022-11-09 12:59:10,1750.05,1657.46
2022-11-09 12:59:11,1744.75,1652.87
2022-11-09 12:59:12,1740.76,1647.69
2022-11-09 12:59:13,1746.27,1655.33
2022-11-09 12:59:14,1739.77,1650.36
2022-11-09 12:59:15,1744.89,1654.85
2022-11-09 12:59:16,1746.31,1654.3
2022-11-09 12:59:17,1749.6,1659.33
2022-11-09 12:59:18,1753.91,1661.57
2022-11-09 12:59:19,1750.02,1659.33
2022-11-09 12:59:20,1747.9,1656.33
2022-11-09 12:59:21,1744.37,1652.77
2022-11-09 12:59:22,1743.68,1651.64
2022-11-09 12:59:23,1751.06,1659.0
2022-11-09 12:59:24,1748.75,1657.02
2022-11-09 12:59:25,1751.37,1656.36
2022-11-09 12:59:26,1730.36,1640.72
2022-11-09 12:59:27,1704.24,1622.1
2022-11-09 12:59:28,1697.48,1615.46
2022-11-09 12:59:29,1696.19,1614.52
2022-11-09 12:59:30,1697.9,1615.94
2022-11-09 12:59:31,1698.97,1617.16
2022-11-09 12:59:32,1700.71,1619.16
2022-11-09 12:59:33,1707.14,1624.8
2022-11-09 12:59:34,1703.21,1620.12
2022-11-09 12:59:35,1706.52,1622.8
2022-11-09 12:59:36,1704.19,1619.93
2022-11-09 12:59:37,1700.25,1616.02
2022-11-09 12:59:38,1700.66,1617.42
2022-11-09 12:59:39,1707.2,1621.48
2022-11-09 12:59:40,1704.14,1618.39
2022-11-09 12:59:41,1704.37,1617.19
2022-11-09 12:59:42,1704.61,1616.97
2022-11-09 12:59:43,1706.85,1618.91
2022-11-09 12:59:44,1705.87,1616.54
2022-11-09 12:59:45,1703.53,1613.6
2022-11-09 12:59:46,1701.48,1612.51
2022-11-09 12:59:47,1705.85,1615.72
2022-11-09 12:59:48,1707.13,1618.15
2022-11-09 12:59:49,1703.5,1617.45
2022-11-09 12:59:50,1708.28,1620.63
2022-11-09 12:59:51,1706.19,1620.38
2022-11-09 12:59:52,1709.66,1621.12
2022-11-09 12:59:53,1708.4,1621.21
2022-11-09 12:59:54,1708.29,1618.9
2022-11-09 12:59:55,1705.12,1616.89
2022-11-09 12:59:56,1708.16,1617.62
2022-11-09 12:59:57,1705.63,1618.84
2022-11-09 12:59:58,1706.11,1618.86
2022-11-09 12:59:59,1704.95,1620.45
2022-11-09 13:00:00,1707.51,1623.16
2022-11-09 13:00:01,1705.27,1621.93
2022-11-09 13:00:02,1703.42,1619.03
2022-11-09 13:00:03,1706.75,1617.73
2022-11-09 13:00:04,1705.01,1617.65
2022-11-09 13:00:05,1707.99,1619.37
2022-11-09 13:00:06,1705.56,1621.24
2022-11-09 13:00:07,1707.29,1622.68
2022-11-09 13:00:08,1716.22,1637.71
2022-11-09 13:00:09,1720.46,1645.04
2022-11-09 13:00:10,1719.27,1644.44
2022-11-09 13:00:11,1721.25,1643.79
2022-11-09 13:00:12,1718.74,1642.2
2022-11-09 13:00:13,1717.22,1641.5
2022-11-09 13:00:14,1719.23,1641.69
2022-11-09 13:00:15,1717.48,1641.5
2022-11-09 13:00:16,1720.4,1642.86
2022-11-09 13:00:17,1722.89,1644.26
2022-11-09 13:00:18,1721.92,1644.8
2022-11-09 13:00:19,1724.27,1644.66
2022-11-09 13:00:20,1719.86,1641.56
2022-11-09 13:00:21,1704.96,1621.34
2022-11-09 13:00:22,1703.13,1619.43
2022-11-09 13:00:23,1701.07,1618.24
2022-11-09 13:00:24,1707.39,1622.1
2022-11-09 13:00:25,1705.75,1623.74
2022-11-09 13:00:26,1703.77,1619.56
2022-11-09 13:00:27,1703.92,1621.72
2022-11-09 13:00:28,1704.03,1621.32
2022-11-09 13:00:29,1711.65,1627.0
2022-11-09 13:00:30,1708.9,1619.02
2022-11-09 13:00:31,1708.23,1619.12
2022-11-09 13:00:32,1710.01,1621.17
2022-11-09 13:00:33,1708.0,1619.86
2022-11-09 13:00:34,1707.93,1622.35
2022-11-09 13:00:35,1705.1,1622.43
2022-11-09 13:00:36,1705.07,1623.32
2022-11-09 13:00:37,1706.22,1624.22
2022-11-09 13:00:38,1701.06,1620.6
2022-11-09 13:00:39,1699.28,1617.58
2022-11-09 13:00:40,1700.94,1619.59
2022-11-09 13:00:41,1700.27,1618.07
2022-11-09 13:00:42,1704.58,1624.19
2022-11-09 13:00:43,1706.65,1626.87
2022-11-09 13:00:44,1707.67,1625.65
2022-11-09 13:00:45,1702.46,1621.86
2022-11-09 13:00:46,1705.03,1622.77
2022-11-09 13:00:47,1707.67,1624.03
2022-11-09 13:00:48,1704.07,1620.79
2022-11-09 13:00:49,1704.22,1619.62
2022-11-09 13:00:50,1701.58,1618.74
2022-11-09 13:00:51,1701.74,1618.63
2022-11-09 13:00:52,1702.86,1620.59
2022-11-09 13:00:53,1703.82,1619.81
2022-11-09 13:00:54,1703.49,1620.97
2022-11-09 13:00:55,1707.31,1623.9
2022-11-09 13:00:56,1706.57,1624.11
2022-11-09 13:00:57,1706.5,1621.87
2022-11-09 13:00:58,1702.25,1618.7
2022-11-09 13:00:59,1706.55,1619.45
2022-11-09 13:01:00,1705.11,1619.3
2022-11-09 13:01:01,1712.3,1624.72
2022-11-09 13:01:02,1707.77,1622.87
2022-11-09 13:01:03,1712.06,1627.24
2022-11-09 13:01:04,1709.35,1626.78
2022-11-09 13:01:05,1703.35,1622.36
2022-11-09 13:01:06,1692.0,1609.34
2022-11-09 13:01:07,1674.8,1592.07
2022-11-09 13:01:08,1657.14,1571.23
2022-11-09 13:01:09,1641.0,1553.94
2022-11-09 13:01:10,1629.62,1543.09
2022-11-09 13:01:11,1625.0,1538.73
2022-11-09 13:01:12,1623.94,1537.79
2022-11-09 13:01:13,1625.01,1537.5
2022-11-09 13:01:14,1622.11,1535.55
2022-11-09 13:01:15,1618.73,1531.66
2022-11-09 13:01:16,1616.58,1529.46
2022-11-09 13:01:17,1612.99,1529.63
2022-11-09 13:01:18,1613.88,1527.96
2022-11-09 13:01:19,1611.64,1528.14
2022-11-09 13:01:20,1612.57,1531.02
2022-11-09 13:01:21,1609.38,1528.12
2022-11-09 13:01:22,1609.27,1530.5
2022-11-09 13:01:23,1613.35,1531.44
2022-11-09 13:01:24,1610.67,1527.81
2022-11-09 13:01:25,1610.18,1526.21
2022-11-09 13:01:26,1606.56,1525.39
2022-11-09 13:01:27,1606.23,1522.01
2022-11-09 13:01:28,1612.16,1525.69
2022-11-09 13:01:29,1616.42,1532.08
2022-11-09 13:01:30,1612.62,1527.87
2022-11-09 13:01:31,1627.44,1540.96
2022-11-09 13:01:32,1752.66,1641.73
2022-11-09 13:01:33,1787.68,1672.12
2022-11-09 13:01:34,1790.13,1672.07
2022-11-09 13:01:35,1786.8,1669.11
2022-11-09 13:01:36,1785.86,1668.35
2022-11-09 13:01:37,1791.85,1674.02
2022-11-09 13:01:38,1789.26,1671.27
2022-11-09 13:01:39,1793.36,1675.21
2022-11-09 13:01:40,1751.45,1641.83
2022-11-09 13:01:41,1826.49,1703.33
2022-11-09 13:01:42,1861.33,1734.88
2022-11-09 13:01:43,1908.5,1774.01
2022-11-09 13:01:44,1945.92,1808.68
2022-11-09 13:01:45,1980.44,1839.51
