Timestamp,dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 13:03:05,0.0,0.0,0.0,0.0,0.0,0.0,117.08,1516.46
2022-11-09 13:03:06,0.0,0.0,0.0,0.0,0.0,0.0,117.89,1513.74
2022-11-09 13:03:07,0.0,0.0,0.0,0.0,0.0,0.0,119.94,1512.83
2022-11-09 13:03:08,0.0,0.0,0.0,0.0,0.0,0.0,117.26,1514.59
2022-11-09 13:03:09,0.0,0.0,0.0,0.0,0.0,0.0,116.52,1517.39
2022-11-09 13:03:10,0.0,0.0,0.0,0.0,0.0,0.0,118.59,1512.36
2022-11-09 13:03:11,0.0,0.0,0.0,0.0,0.0,0.0,118.73,1512.0
2022-11-09 13:03:12,0.0,0.0,0.0,0.0,0.0,0.0,116.71,1514.79
2022-11-09 13:03:13,0.0,0.0,0.0,0.0,0.0,0.0,116.52,1514.99
2022-11-09 13:03:14,0.0,0.0,0.0,0.0,0.0,0.0,117.37,1512.94
2022-11-09 13:03:15,0.0,0.0,0.0,0.0,0.0,0.0,117.35,1510.76
2022-11-09 13:03:16,0.0,0.0,0.0,0.0,0.0,0.0,115.2,1506.24
2022-11-09 13:03:17,0.0,0.0,0.0,0.0,0.0,0.0,116.65,1506.75
2022-11-09 13:03:18,0.0,0.0,0.0,0.0,0.0,0.0,117.57,1506.47
2022-11-09 13:03:19,0.0,0.0,0.0,0.0,0.0,0.0,115.41,1504.38
2022-11-09 13:03:20,0.0,0.0,0.0,0.0,0.0,0.0,115.74,1505.21
2022-11-09 13:03:21,0.0,0.0,0.0,0.0,0.0,0.0,117.22,1505.54
2022-11-09 13:03:22,0.0,0.0,0.0,0.0,0.0,0.0,115.54,1505.59
2022-11-09 13:03:23,0.0,0.0,0.0,0.0,0.0,0.0,112.41,1504.75
2022-11-09 13:03:24,0.0,0.0,0.0,0.0,0.0,0.0,120.91,1505.69
2022-11-09 13:03:25,0.0,0.0,0.0,0.0,0.0,0.0,113.87,1505.36
2022-11-09 13:03:26,0.0,0.0,0.0,0.0,0.0,0.0,113.66,1508.86
2022-11-09 13:03:27,0.0,0.0,0.0,0.0,0.0,0.0,117.27,1506.32
2022-11-09 13:03:28,0.0,0.0,0.0,0.0,0.0,0.0,116.6,1506.5
2022-11-09 13:03:29,0.0,0.0,0.0,0.0,0.0,0.0,113.77,1502.65
2022-11-09 13:03:30,0.0,0.0,0.0,0.0,0.0,0.0,114.76,1505.86
2022-11-09 13:03:31,0.0,0.0,0.0,0.0,0.0,0.0,117.1,1502.1
2022-11-09 13:03:32,0.0,0.0,0.0,0.0,0.0,0.0,114.95,1500.89
2022-11-09 13:03:33,0.0,0.0,0.0,0.0,0.0,0.0,113.18,1502.46
2022-11-09 13:03:34,0.0,0.0,0.0,0.0,0.0,0.0,115.83,1503.47
2022-11-09 13:03:35,0.0,0.0,0.0,0.0,0.0,0.0,116.18,1505.79
2022-11-09 13:03:36,0.0,0.0,0.0,0.0,0.0,0.0,113.95,1503.5
2022-11-09 13:03:37,0.0,0.0,0.0,0.0,0.0,0.0,113.06,1502.9
2022-11-09 13:03:38,0.0,0.0,0.0,0.0,0.0,0.0,115.89,1505.11
2022-11-09 13:03:39,0.0,0.0,0.0,0.0,0.0,0.0,114.57,1505.31
2022-11-09 13:03:40,0.0,0.0,0.0,0.0,0.0,0.0,112.96,1503.24
2022-11-09 13:03:41,0.0,0.0,0.0,0.0,0.0,0.0,115.17,1501.09
2022-11-09 13:03:42,0.0,0.0,0.0,0.0,0.0,0.0,115.59,1503.73
2022-11-09 13:03:43,0.0,0.0,0.0,0.0,0.0,0.0,112.62,1501.03
2022-11-09 13:03:44,0.0,0.0,0.0,0.0,0.0,0.0,114.46,1503.65
2022-11-09 13:03:45,0.0,0.0,0.0,0.0,0.0,0.0,102.64,1502.2
2022-11-09 13:03:46,0.0,0.0,0.0,0.0,0.0,0.0,24.45,1497.76
2022-11-09 13:03:47,0.0,0.0,0.0,0.0,0.0,0.0,24.2,1498.84
2022-11-09 13:03:48,0.0,0.0,0.0,0.0,0.0,0.0,23.99,1501.39
2022-11-09 13:03:49,0.0,0.0,0.0,0.0,0.0,0.0,24.34,1505.77
2022-11-09 13:03:50,0.0,0.0,0.0,0.0,0.0,0.0,24.46,1501.63
2022-11-09 13:03:51,0.0,0.0,0.0,0.0,0.0,0.0,24.23,1501.96
2022-11-09 13:03:52,0.0,0.0,0.0,0.0,0.0,0.0,24.12,1501.05
2022-11-09 13:03:53,0.0,0.0,0.0,0.0,0.0,0.0,24.82,1499.65
2022-11-09 13:03:54,0.0,0.0,0.0,0.0,0.0,0.0,24.48,1501.82
2022-11-09 13:03:55,0.0,0.0,0.0,0.0,0.0,0.0,24.83,1503.79
2022-11-09 13:03:56,0.0,0.0,0.0,0.0,0.0,0.0,24.28,1503.88
2022-11-09 13:03:57,0.0,0.0,0.0,0.0,0.0,0.0,24.61,1503.95
2022-11-09 13:03:58,0.0,0.0,0.0,0.0,0.0,0.0,24.84,1505.18
2022-11-09 13:03:59,0.0,0.0,0.0,0.0,0.0,0.0,24.29,1506.07
2022-11-09 13:04:00,0.0,0.0,0.0,0.0,0.0,0.0,24.43,1506.32
2022-11-09 13:04:01,0.0,0.0,0.0,0.0,0.0,0.0,24.58,1506.8
2022-11-09 13:04:02,0.0,0.0,0.0,0.0,0.0,0.0,23.89,1506.43
2022-11-09 13:04:03,0.0,0.0,0.0,0.0,0.0,0.0,24.49,1506.09
2022-11-09 13:04:04,0.0,0.0,0.0,0.0,0.0,0.0,24.86,1512.7
2022-11-09 13:04:05,0.0,0.0,0.0,0.0,0.0,0.0,24.9,1507.8
2022-11-09 13:04:06,0.0,0.0,0.0,0.0,0.0,0.0,24.47,1508.82
2022-11-09 13:04:07,0.0,0.0,0.0,0.0,0.0,0.0,24.32,1508.06
2022-11-09 13:04:08,0.0,0.0,0.0,0.0,0.0,0.0,24.34,1506.51
2022-11-09 13:04:09,0.0,0.0,0.0,0.0,0.0,0.0,24.68,1510.04
2022-11-09 13:04:10,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1503.04
2022-11-09 13:04:11,0.0,0.0,0.0,0.0,0.0,0.0,24.27,1503.72
2022-11-09 13:04:12,0.0,0.0,0.0,0.0,0.0,0.0,24.37,1504.34
2022-11-09 13:04:13,0.0,0.0,0.0,0.0,0.0,0.0,24.32,1503.5
2022-11-09 13:04:14,0.0,0.0,0.0,0.0,0.0,0.0,24.09,1506.03
2022-11-09 13:04:15,0.0,0.0,0.0,0.0,0.0,0.0,23.85,1500.97
2022-11-09 13:04:16,0.0,0.0,0.0,0.0,0.0,0.0,24.18,1504.22
2022-11-09 13:04:17,0.0,0.0,0.0,0.0,0.0,0.0,24.29,1504.55
2022-11-09 13:04:18,0.0,0.0,0.0,0.0,0.0,0.0,24.13,1508.01
2022-11-09 13:04:19,0.0,0.0,0.0,0.0,0.0,0.0,23.98,1510.08
2022-11-09 13:04:20,0.0,0.0,0.0,0.0,0.0,0.0,24.17,1506.58
2022-11-09 13:04:21,0.0,0.0,0.0,0.0,0.0,0.0,23.97,1506.36
2022-11-09 13:04:22,0.0,0.0,0.0,0.0,0.0,0.0,23.83,1508.83
2022-11-09 13:04:23,0.0,0.0,0.0,0.0,0.0,0.0,24.2,1511.06
2022-11-09 13:04:24,0.0,0.0,0.0,0.0,0.0,0.0,23.92,1507.79
2022-11-09 13:04:25,0.0,0.0,0.0,0.0,0.0,0.0,23.63,1507.84
2022-11-09 13:04:26,0.0,0.0,0.0,0.0,0.0,0.0,21.98,1508.01
2022-11-09 13:04:27,0.0,0.0,0.0,0.0,0.0,0.0,22.25,1509.62
2022-11-09 13:04:28,0.0,0.0,0.0,0.0,0.0,0.0,22.22,1508.85
2022-11-09 13:04:29,0.0,0.0,0.0,0.0,0.0,0.0,22.38,1509.3
2022-11-09 13:04:30,0.0,0.0,0.0,0.0,0.0,0.0,22.27,1511.88
2022-11-09 13:04:31,0.0,0.0,0.0,0.0,0.0,0.0,25.6,1517.33
2022-11-09 13:04:32,0.0,0.0,0.0,0.0,0.0,0.0,25.28,1510.04
2022-11-09 13:04:33,0.0,0.0,0.0,0.0,0.0,0.0,25.28,1508.67
2022-11-09 13:04:34,0.0,0.0,0.0,0.0,0.0,0.0,25.43,1509.62
2022-11-09 13:04:35,0.0,0.0,0.0,0.0,0.0,0.0,25.16,1510.12
2022-11-09 13:04:36,0.0,0.0,0.0,0.0,0.0,0.0,25.23,1506.88
2022-11-09 13:04:37,0.0,0.0,0.0,0.0,0.0,0.0,25.28,1504.0
2022-11-09 13:04:38,0.0,0.0,0.0,0.0,0.0,0.0,25.47,1507.97
2022-11-09 13:04:39,0.0,0.0,0.0,0.0,0.0,0.0,25.53,1508.42
2022-11-09 13:04:40,0.0,0.0,0.0,0.0,0.0,0.0,26.55,1528.27
2022-11-09 13:04:41,0.0,0.0,0.0,0.0,0.0,0.0,25.68,1528.41
2022-11-09 13:04:42,0.0,0.0,0.0,0.0,0.0,0.0,25.96,1528.35
2022-11-09 13:04:43,0.0,0.0,0.0,0.0,0.0,0.0,26.26,1530.38
2022-11-09 13:04:44,0.0,0.0,0.0,0.0,0.0,0.0,26.07,1532.22
2022-11-09 13:04:45,0.0,0.0,0.0,0.0,0.0,0.0,26.19,1533.1
2022-11-09 13:04:46,0.0,0.0,0.0,0.0,0.0,0.0,25.94,1539.86
2022-11-09 13:04:47,0.0,0.0,0.0,0.0,0.0,0.0,26.41,1538.55
2022-11-09 13:04:48,0.0,0.0,0.0,0.0,0.0,0.0,26.33,1537.32
2022-11-09 13:04:49,0.0,0.0,0.0,0.0,0.0,0.0,26.19,1543.37
2022-11-09 13:04:50,0.0,0.0,0.0,0.0,0.0,0.0,26.19,1543.16
2022-11-09 13:04:51,0.0,0.0,0.0,0.0,0.0,0.0,27.02,1545.87
2022-11-09 13:04:52,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1531.62
2022-11-09 13:04:53,0.0,0.0,0.0,0.0,0.0,0.0,25.87,1530.55
2022-11-09 13:04:54,0.0,0.0,0.0,0.0,0.0,0.0,25.97,1536.58
2022-11-09 13:04:55,0.0,0.0,0.0,0.0,0.0,0.0,25.55,1531.25
2022-11-09 13:04:56,0.0,0.0,0.0,0.0,0.0,0.0,25.51,1528.85
2022-11-09 13:04:57,0.0,0.0,0.0,0.0,0.0,0.0,25.92,1532.15
2022-11-09 13:04:58,0.0,0.0,0.0,0.0,0.0,0.0,25.78,1526.49
2022-11-09 13:04:59,0.0,0.0,0.0,0.0,0.0,0.0,25.9,1523.66
2022-11-09 13:05:00,0.0,0.0,0.0,0.0,0.0,0.0,25.91,1519.78
2022-11-09 13:05:01,0.0,0.0,0.0,0.0,0.0,0.0,25.6,1518.05
2022-11-09 13:05:02,0.0,0.0,0.0,0.0,0.0,0.0,26.02,1520.64
2022-11-09 13:05:03,0.0,0.0,0.0,0.0,0.0,0.0,25.83,1518.57
2022-11-09 13:05:04,0.0,0.0,0.0,0.0,0.0,0.0,25.95,1517.52
2022-11-09 13:05:05,0.0,0.0,0.0,0.0,0.0,0.0,26.04,1516.9
2022-11-09 13:05:06,0.0,0.0,0.0,0.0,0.0,0.0,25.91,1518.4
2022-11-09 13:05:07,0.0,0.0,0.0,0.0,0.0,0.0,25.81,1517.83
2022-11-09 13:05:08,0.0,0.0,0.0,0.0,0.0,0.0,26.07,1515.67
2022-11-09 13:05:09,0.0,0.0,0.0,0.0,0.0,0.0,26.05,1519.82
2022-11-09 13:05:10,0.0,0.0,0.0,0.0,0.0,0.0,25.76,1517.0
2022-11-09 13:05:11,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1515.17
2022-11-09 13:05:12,0.0,0.0,0.0,0.0,0.0,0.0,25.2,1514.29
2022-11-09 13:05:13,0.0,0.0,0.0,0.0,0.0,0.0,25.44,1512.57
2022-11-09 13:05:14,0.0,0.0,0.0,0.0,0.0,0.0,25.16,1515.42
2022-11-09 13:05:15,0.0,0.0,0.0,0.0,0.0,0.0,25.17,1514.46
2022-11-09 13:05:16,0.0,0.0,0.0,0.0,0.0,0.0,25.36,1513.15
2022-11-09 13:05:17,0.0,0.0,0.0,0.0,0.0,0.0,25.15,1512.13
2022-11-09 13:05:18,0.0,0.0,0.0,0.0,0.0,0.0,25.41,1511.69
2022-11-09 13:05:19,0.0,0.0,0.0,0.0,0.0,0.0,25.02,1512.5
2022-11-09 13:05:20,0.0,0.0,0.0,0.0,0.0,0.0,24.75,1512.37
2022-11-09 13:05:21,0.0,0.0,0.0,0.0,0.0,0.0,24.6,1516.29
2022-11-09 13:05:22,0.0,0.0,0.0,0.0,0.0,0.0,24.6,1514.26
2022-11-09 13:05:23,0.0,0.0,0.0,0.0,0.0,0.0,24.65,1512.85
2022-11-09 13:05:24,0.0,0.0,0.0,0.0,0.0,0.0,24.27,1514.7
2022-11-09 13:05:25,0.0,0.0,0.0,0.0,0.0,0.0,24.36,1515.24
2022-11-09 13:05:26,0.0,0.0,0.0,0.0,0.0,0.0,24.87,1516.32
2022-11-09 13:05:27,0.0,0.0,0.0,0.0,0.0,0.0,24.83,1516.45
2022-11-09 13:05:28,0.0,0.0,0.0,0.0,0.0,0.0,24.95,1519.04
2022-11-09 13:05:29,0.0,0.0,0.0,0.0,0.0,0.0,24.72,1519.39
2022-11-09 13:05:30,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1520.53
2022-11-09 13:05:31,0.0,0.0,0.0,0.0,0.0,0.0,26.06,1523.41
2022-11-09 13:05:32,0.0,0.0,0.0,0.0,0.0,0.0,26.1,1527.47
2022-11-09 13:05:33,0.0,0.0,0.0,0.0,0.0,0.0,26.19,1525.43
2022-11-09 13:05:34,0.0,0.0,0.0,0.0,0.0,0.0,26.12,1522.18
2022-11-09 13:05:35,0.0,0.0,0.0,0.0,0.0,0.0,26.08,1521.33
2022-11-09 13:05:36,0.0,0.0,0.0,0.0,0.0,0.0,26.23,1527.38
2022-11-09 13:05:37,0.0,0.0,0.0,0.0,0.0,0.0,26.01,1522.59
2022-11-09 13:05:38,0.0,0.0,0.0,0.0,0.0,0.0,26.2,1522.34
2022-11-09 13:05:39,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1524.65
2022-11-09 13:05:40,0.0,0.0,0.0,0.0,0.0,0.0,26.16,1526.71
2022-11-09 13:05:41,0.0,0.0,0.0,0.0,0.0,0.0,26.27,1529.66
2022-11-09 13:05:42,0.0,0.0,0.0,0.0,0.0,0.0,26.61,1534.67
2022-11-09 13:05:43,0.0,0.0,0.0,0.0,0.0,0.0,26.46,1535.9
2022-11-09 13:05:44,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1535.85
2022-11-09 13:05:45,0.0,0.0,0.0,0.0,0.0,0.0,26.63,1536.23
2022-11-09 13:05:46,0.0,0.0,0.0,0.0,0.0,0.0,26.52,1535.32
2022-11-09 13:05:47,0.0,0.0,0.0,0.0,0.0,0.0,26.64,1537.58
2022-11-09 13:05:48,0.0,0.0,0.0,0.0,0.0,0.0,26.55,1537.01
2022-11-09 13:05:49,0.0,0.0,0.0,0.0,0.0,0.0,26.54,1533.9
2022-11-09 13:05:50,0.0,0.0,0.0,0.0,0.0,0.0,26.15,1532.89
2022-11-09 13:05:51,0.0,0.0,0.0,0.0,0.0,0.0,25.5,1532.37
2022-11-09 13:05:52,0.0,0.0,0.0,0.0,0.0,0.0,25.66,1533.0
2022-11-09 13:05:53,0.0,0.0,0.0,0.0,0.0,0.0,25.91,1532.77
2022-11-09 13:05:54,0.0,0.0,0.0,0.0,0.0,0.0,25.7,1539.28
2022-11-09 13:05:55,0.0,0.0,0.0,0.0,0.0,0.0,25.23,1539.67
2022-11-09 13:05:56,0.0,0.0,0.0,0.0,0.0,0.0,25.33,1540.14
2022-11-09 13:05:57,0.0,0.0,0.0,0.0,0.0,0.0,25.29,1538.47
2022-11-09 13:05:58,0.0,0.0,0.0,0.0,0.0,0.0,25.44,1537.12
2022-11-09 13:05:59,0.0,0.0,0.0,0.0,0.0,0.0,25.46,1526.38
2022-11-09 13:06:00,0.0,0.0,0.0,0.0,0.0,0.0,25.46,1526.21
2022-11-09 13:06:01,0.0,0.0,0.0,0.0,0.0,0.0,25.3,1520.39
2022-11-09 13:06:02,0.0,0.0,0.0,0.0,0.0,0.0,24.78,1512.8
2022-11-09 13:06:03,0.0,0.0,0.0,0.0,0.0,0.0,25.22,1514.55
2022-11-09 13:06:04,0.0,0.0,0.0,0.0,0.0,0.0,24.86,1511.48
2022-11-09 13:06:05,0.0,0.0,0.0,0.0,0.0,0.0,24.95,1514.3
2022-11-09 13:06:06,0.0,0.0,0.0,0.0,0.0,0.0,25.03,1510.37
2022-11-09 13:06:07,0.0,0.0,0.0,0.0,0.0,0.0,25.1,1509.7
2022-11-09 13:06:08,0.0,0.0,0.0,0.0,0.0,0.0,25.12,1512.35
2022-11-09 13:06:09,0.0,0.0,0.0,0.0,0.0,0.0,24.9,1511.05
2022-11-09 13:06:10,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1514.25
2022-11-09 13:06:11,0.0,0.0,0.0,0.0,0.0,0.0,25.97,1514.26
2022-11-09 13:06:12,0.0,0.0,0.0,0.0,0.0,0.0,26.11,1512.25
2022-11-09 13:06:13,0.0,0.0,0.0,0.0,0.0,0.0,26.22,1511.41
2022-11-09 13:06:14,0.0,0.0,0.0,0.0,0.0,0.0,26.04,1511.46
2022-11-09 13:06:15,0.0,0.0,0.0,0.0,0.0,0.0,26.2,1512.35
2022-11-09 13:06:16,0.0,0.0,0.0,0.0,0.0,0.0,26.22,1513.11
2022-11-09 13:06:17,0.0,0.0,0.0,0.0,0.0,0.0,26.16,1506.72
2022-11-09 13:06:18,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1504.84
2022-11-09 13:06:19,0.0,0.0,0.0,0.0,0.0,0.0,26.02,1504.05
2022-11-09 13:06:20,0.0,0.0,0.0,0.0,0.0,0.0,25.88,1505.85
2022-11-09 13:06:21,0.0,0.0,0.0,0.0,0.0,0.0,26.3,1503.61
2022-11-09 13:06:22,0.0,0.0,0.0,0.0,0.0,0.0,26.11,1504.35
2022-11-09 13:06:23,0.0,0.0,0.0,0.0,0.0,0.0,26.14,1504.01
2022-11-09 13:06:24,0.0,0.0,0.0,0.0,0.0,0.0,26.26,1502.23
2022-11-09 13:06:25,0.0,0.0,0.0,0.0,0.0,0.0,26.16,1500.99
2022-11-09 13:06:26,0.0,0.0,0.0,0.0,0.0,0.0,26.14,1501.76
2022-11-09 13:06:27,0.0,0.0,0.0,0.0,0.0,0.0,26.42,1503.82
2022-11-09 13:06:28,0.0,0.0,0.0,0.0,0.0,0.0,26.41,1503.92
2022-11-09 13:06:29,0.0,0.0,0.0,0.0,0.0,0.0,26.34,1504.62
2022-11-09 13:06:30,0.0,0.0,0.0,0.0,0.0,0.0,26.14,1505.27
2022-11-09 13:06:31,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1503.96
2022-11-09 13:06:32,0.0,0.0,0.0,0.0,0.0,0.0,26.3,1502.67
2022-11-09 13:06:33,0.0,0.0,0.0,0.0,0.0,0.0,26.05,1501.76
2022-11-09 13:06:34,0.0,0.0,0.0,0.0,0.0,0.0,25.57,1503.32
2022-11-09 13:06:35,0.0,0.0,0.0,0.0,0.0,0.0,25.6,1505.3
2022-11-09 13:06:36,0.0,0.0,0.0,0.0,0.0,0.0,25.49,1505.54
2022-11-09 13:06:37,0.0,0.0,0.0,0.0,0.0,0.0,25.47,1507.94
2022-11-09 13:06:38,0.0,0.0,0.0,0.0,0.0,0.0,25.79,1510.36
2022-11-09 13:06:39,0.0,0.0,0.0,0.0,0.0,0.0,25.69,1507.99
2022-11-09 13:06:40,0.0,0.0,0.0,0.0,0.0,0.0,25.56,1505.51
2022-11-09 13:06:41,0.0,0.0,0.0,0.0,0.0,0.0,25.9,1508.49
2022-11-09 13:06:42,0.0,0.0,0.0,0.0,0.0,0.0,26.19,1509.44
2022-11-09 13:06:43,0.0,0.0,0.0,0.0,0.0,0.0,26.34,1511.85
2022-11-09 13:06:44,0.0,0.0,0.0,0.0,0.0,0.0,26.13,1512.62
2022-11-09 13:06:45,0.0,0.0,0.0,0.0,0.0,0.0,26.09,1515.93
2022-11-09 13:06:46,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1515.66
2022-11-09 13:06:47,0.0,0.0,0.0,0.0,0.0,0.0,26.29,1515.09
2022-11-09 13:06:48,0.0,0.0,0.0,0.0,0.0,0.0,26.58,1512.47
2022-11-09 13:06:49,0.0,0.0,0.0,0.0,0.0,0.0,26.44,1519.2
2022-11-09 13:06:50,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1512.88
2022-11-09 13:06:51,0.0,0.0,0.0,0.0,0.0,0.0,26.77,1513.25
2022-11-09 13:06:52,0.0,0.0,0.0,0.0,0.0,0.0,26.36,1512.44
2022-11-09 13:06:53,0.0,0.0,0.0,0.0,0.0,0.0,26.82,1531.07
2022-11-09 13:06:54,0.0,0.0,0.0,0.0,0.0,0.0,27.18,1532.42
2022-11-09 13:06:55,0.0,0.0,0.0,0.0,0.0,0.0,27.02,1533.38
2022-11-09 13:06:56,0.0,0.0,0.0,0.0,0.0,0.0,27.09,1532.16
2022-11-09 13:06:57,0.0,0.0,0.0,0.0,0.0,0.0,27.11,1533.08
2022-11-09 13:06:58,0.0,0.0,0.0,0.0,0.0,0.0,26.93,1534.3
2022-11-09 13:06:59,0.0,0.0,0.0,0.0,0.0,0.0,27.17,1533.64
2022-11-09 13:07:00,0.0,0.0,0.0,0.0,0.0,0.0,26.91,1532.83
2022-11-09 13:07:01,0.0,0.0,0.0,0.0,0.0,0.0,26.95,1533.24
2022-11-09 13:07:02,0.0,0.0,0.0,0.0,0.0,0.0,26.93,1532.3
2022-11-09 13:07:03,0.0,0.0,0.0,0.0,0.0,0.0,27.03,1531.04
2022-11-09 13:07:04,0.0,0.0,0.0,0.0,0.0,0.0,26.86,1532.35
2022-11-09 13:07:05,0.0,0.0,0.0,0.0,0.0,0.0,26.8,1522.91
2022-11-09 13:07:06,0.0,0.0,0.0,0.0,0.0,0.0,26.42,1515.21
2022-11-09 13:07:07,0.0,0.0,0.0,0.0,0.0,0.0,26.53,1513.68
2022-11-09 13:07:08,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1517.13
2022-11-09 13:07:09,0.0,0.0,0.0,0.0,0.0,0.0,26.31,1516.63
2022-11-09 13:07:10,0.0,0.0,0.0,0.0,0.0,0.0,26.47,1519.09
2022-11-09 13:07:11,0.0,0.0,0.0,0.0,0.0,0.0,26.38,1517.02
2022-11-09 13:07:12,0.0,0.0,0.0,0.0,0.0,0.0,26.23,1518.65
2022-11-09 13:07:13,0.0,0.0,0.0,0.0,0.0,0.0,26.5,1518.98
2022-11-09 13:07:14,0.0,0.0,0.0,0.0,0.0,0.0,26.35,1522.6
2022-11-09 13:07:15,0.0,0.0,0.0,0.0,0.0,0.0,26.34,1523.19
2022-11-09 13:07:16,0.0,0.0,0.0,0.0,0.0,0.0,26.49,1521.85
2022-11-09 13:07:17,0.0,0.0,0.0,0.0,0.0,0.0,26.36,1523.04
2022-11-09 13:07:18,0.0,0.0,0.0,0.0,0.0,0.0,26.35,1521.49
2022-11-09 13:07:19,0.0,0.0,0.0,0.0,0.0,0.0,26.51,1517.17
2022-11-09 13:07:20,0.0,0.0,0.0,0.0,0.0,0.0,26.68,1519.06
2022-11-09 13:07:21,0.0,0.0,0.0,0.0,0.0,0.0,26.7,1522.09
2022-11-09 13:07:22,0.0,0.0,0.0,0.0,0.0,0.0,26.68,1518.95
2022-11-09 13:07:23,0.0,0.0,0.0,0.0,0.0,0.0,26.74,1518.76
2022-11-09 13:07:24,0.0,0.0,0.0,0.0,0.0,0.0,26.5,1517.63
2022-11-09 13:07:25,0.0,0.0,0.0,0.0,0.0,0.0,26.44,1519.55
2022-11-09 13:07:26,0.0,0.0,0.0,0.0,0.0,0.0,26.31,1517.86
2022-11-09 13:07:27,0.0,0.0,0.0,0.0,0.0,0.0,26.37,1519.22
2022-11-09 13:07:28,0.0,0.0,0.0,0.0,0.0,0.0,26.31,1521.48
2022-11-09 13:07:29,0.0,0.0,0.0,0.0,0.0,0.0,26.35,1521.84
2022-11-09 13:07:30,0.0,0.0,0.0,0.0,0.0,0.0,26.31,1521.87
2022-11-09 13:07:31,0.0,0.0,0.0,0.0,0.0,0.0,26.13,1521.97
2022-11-09 13:07:32,0.0,0.0,0.0,0.0,0.0,0.0,26.07,1521.64
2022-11-09 13:07:33,0.0,0.0,0.0,0.0,0.0,0.0,26.34,1522.76
2022-11-09 13:07:34,0.0,0.0,0.0,0.0,0.0,0.0,26.13,1521.42
2022-11-09 13:07:35,0.0,0.0,0.0,0.0,0.0,0.0,26.28,1524.14
2022-11-09 13:07:36,0.0,0.0,0.0,0.0,0.0,0.0,26.13,1525.79
2022-11-09 13:07:37,0.0,0.0,0.0,0.0,0.0,0.0,26.43,1524.01
2022-11-09 13:07:38,0.0,0.0,0.0,0.0,0.0,0.0,26.31,1527.98
2022-11-09 13:07:39,0.0,0.0,0.0,0.0,0.0,0.0,26.11,1521.76
2022-11-09 13:07:40,0.0,0.0,0.0,0.0,0.0,0.0,26.21,1524.04
2022-11-09 13:07:41,0.0,0.0,0.0,0.0,0.0,0.0,26.1,1523.79
2022-11-09 13:07:42,0.0,0.0,0.0,0.0,0.0,0.0,26.37,1520.68
2022-11-09 13:07:43,0.0,0.0,0.0,0.0,0.0,0.0,26.23,1519.4
2022-11-09 13:07:44,0.0,0.0,0.0,0.0,0.0,0.0,26.23,1519.4
2022-11-09 13:07:45,0.0,0.0,0.0,0.0,0.0,0.0,26.14,1519.98
2022-11-09 13:07:46,0.0,0.0,0.0,0.0,0.0,0.0,26.27,1518.24
2022-11-09 13:07:47,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1522.43
2022-11-09 13:07:48,0.0,0.0,0.0,0.0,0.0,0.0,26.14,1523.15
2022-11-09 13:07:49,0.0,0.0,0.0,0.0,0.0,0.0,26.27,1521.51
2022-11-09 13:07:50,0.0,0.0,0.0,0.0,0.0,0.0,26.14,1521.34
2022-11-09 13:07:51,0.0,0.0,0.0,0.0,0.0,0.0,26.21,1525.68
2022-11-09 13:07:52,0.0,0.0,0.0,0.0,0.0,0.0,26.3,1523.94
2022-11-09 13:07:53,0.0,0.0,0.0,0.0,0.0,0.0,26.27,1521.76
2022-11-09 13:07:54,0.0,0.0,0.0,0.0,0.0,0.0,26.26,1516.98
2022-11-09 13:07:55,0.0,0.0,0.0,0.0,0.0,0.0,26.48,1518.47
2022-11-09 13:07:56,0.0,0.0,0.0,0.0,0.0,0.0,26.48,1522.22
2022-11-09 13:07:57,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1526.1
2022-11-09 13:07:58,0.0,0.0,0.0,0.0,0.0,0.0,26.5,1521.17
2022-11-09 13:07:59,0.0,0.0,0.0,0.0,0.0,0.0,26.37,1521.61
2022-11-09 13:08:00,0.0,0.0,0.0,0.0,0.0,0.0,26.32,1520.96
2022-11-09 13:08:01,0.0,0.0,0.0,0.0,0.0,0.0,26.43,1521.09
2022-11-09 13:08:02,0.0,0.0,0.0,0.0,0.0,0.0,26.3,1518.81
2022-11-09 13:08:03,0.0,0.0,0.0,0.0,0.0,0.0,26.18,1519.64
2022-11-09 13:08:04,0.0,0.0,0.0,0.0,0.0,0.0,25.97,1519.22
2022-11-09 13:08:05,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1519.71
2022-11-09 13:08:06,0.0,0.0,0.0,0.0,0.0,0.0,26.39,1522.33
2022-11-09 13:08:07,0.0,0.0,0.0,0.0,0.0,0.0,26.33,1523.35
