Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-10 12:32:30,1668054750,102.66,78.51333333333334,13.523333333333332,0.0,0.0,0.0,0.0,0.0,63.19333333333333,0.0
2022-11-10 12:32:36,1668054756,102.925,78.825,13.346666666666666,0.0,0.0,0.0,0.0,0.0,63.66166666666667,0.0
2022-11-10 12:32:42,1668054762,102.46833333333332,78.39666666666666,13.388333333333334,0.0,0.0,0.0,0.0,0.0,62.928333333333335,0.0
2022-11-10 12:32:48,1668054768,102.68166666666669,78.64999999999999,13.593333333333334,0.0,0.0,0.0,0.0,0.0,63.11833333333334,0.0
2022-11-10 12:32:54,1668054774,98.89666666666666,75.64333333333333,13.471666666666666,0.0,0.0,0.0,0.0,0.0,60.116666666666674,0.0
2022-11-10 12:33:00,1668054780,91.62,69.19166666666666,4.773333333333333,0.0,0.0,0.0,0.0,0.0,60.47,0.0
2022-11-10 12:33:06,1668054786,87.27,65.60166666666667,0.1766666666666666,0.0,0.0,0.0,0.0,0.0,60.88166666666667,0.0
2022-11-10 12:33:12,1668054792,87.52999999999999,65.78,0.15,0.0,0.0,0.0,0.0,0.0,61.18,0.0
2022-11-10 12:33:18,1668054798,88.44166666666666,66.53333333333333,0.16,0.0,0.0,0.0,0.0,0.0,62.04666666666666,0.0
2022-11-10 12:33:24,1668054804,90.27833333333332,67.92166666666667,0.1566666666666666,0.0,0.0,0.0,0.0,0.0,63.48500000000001,0.0
2022-11-10 12:33:30,1668054810,91.08166666666666,68.42666666666666,0.1516666666666666,0.0,0.0,0.0,0.0,0.0,64.05833333333334,0.0
2022-11-10 12:33:36,1668054816,88.36500000000001,66.33166666666666,0.155,0.0,0.0,0.0,0.0,0.0,62.00666666666667,0.0
2022-11-10 12:33:42,1668054822,89.13833333333332,67.04666666666667,0.1566666666666666,0.0,0.0,0.0,0.0,0.0,62.583333333333336,0.0
2022-11-10 12:33:48,1668054828,87.18,65.44166666666666,0.145,0.0,0.0,0.0,0.0,0.0,60.923333333333325,0.0
2022-11-10 12:33:54,1668054834,87.34666666666668,65.41333333333334,0.17,0.0,0.0,0.0,0.0,0.0,61.05,0.0
2022-11-10 12:34:00,1668054840,87.995,65.90333333333334,0.1383333333333333,0.0,0.0,0.0,0.0,0.0,61.54,0.0
2022-11-10 12:34:06,1668054846,87.39999999999999,65.63666666666667,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,61.29166666666666,0.0
2022-11-10 12:34:12,1668054852,88.66333333333334,66.61166666666666,0.17,0.0,0.0,0.0,0.0,0.0,62.31166666666667,0.0
2022-11-10 12:34:18,1668054858,96.045,72.165,0.15,0.0,0.0,0.0,0.0,0.0,67.76333333333334,0.0
2022-11-10 12:34:24,1668054864,82.66833333333334,61.53833333333333,0.1616666666666666,0.0,0.0,0.0,0.0,0.0,56.835,0.0
2022-11-10 12:34:30,1668054870,84.01666666666667,62.626666666666665,0.1733333333333333,0.0,0.0,0.0,0.0,0.0,57.98333333333333,0.0
2022-11-10 12:34:36,1668054876,83.88000000000001,62.475,0.1316666666666666,0.0,0.0,0.0,0.0,0.0,57.78666666666667,0.0
2022-11-10 12:34:42,1668054882,77.77166666666666,57.6,0.1583333333333333,0.0,0.0,0.0,0.0,0.0,52.79166666666666,0.0
2022-11-10 12:34:48,1668054888,79.27666666666666,58.805,0.1683333333333333,0.0,0.0,0.0,0.0,0.0,54.135,0.0
2022-11-10 12:34:54,1668054894,86.27833333333332,64.93833333333333,0.1949999999999999,0.0,0.0,0.0,0.0,0.0,60.85166666666667,0.0
2022-11-10 12:35:00,1668054900,86.24000000000001,64.42833333333333,0.1966666666666666,0.0,0.0,0.0,0.0,0.0,60.281666666666666,0.0
2022-11-10 12:35:06,1668054906,83.11666666666667,61.85166666666667,0.1883333333333333,0.0,0.0,0.0,0.0,0.0,57.578333333333326,0.0
2022-11-10 12:35:12,1668054912,86.58166666666666,64.67166666666667,0.185,0.0,0.0,0.0,0.0,0.0,60.23333333333333,0.0
2022-11-10 12:35:18,1668054918,80.89999999999999,60.24,0.15,0.0,0.0,0.0,0.0,0.0,55.64666666666667,0.0
2022-11-10 12:35:24,1668054924,35.221666666666664,24.663333333333338,0.045,0.0,0.0,0.0,0.0,0.0,19.911666666666665,0.0
2022-11-10 12:35:30,1668054930,35.181666666666665,24.526666666666667,0.0633333333333333,0.0,0.0,0.0,0.0,0.0,19.73,0.0
2022-11-10 12:35:36,1668054936,35.27166666666667,24.58,0.0483333333333333,0.0,0.0,0.0,0.0,0.0,19.755,0.0
2022-11-10 12:35:42,1668054942,35.14666666666667,24.595,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,19.79,0.0
2022-11-10 12:35:48,1668054948,35.059999999999995,24.611666666666668,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,19.80333333333333,0.0
2022-11-10 12:35:54,1668054954,35.153333333333336,24.68166666666667,0.02,0.0,0.0,0.0,0.0,0.0,20.02,0.0
2022-11-10 12:36:00,1668054960,35.098333333333336,24.653333333333336,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,20.015,0.0
2022-11-10 12:36:06,1668054966,35.125,24.655,0.015,0.0,0.0,0.0,0.0,0.0,19.886666666666667,0.0
2022-11-10 12:36:12,1668054972,35.108333333333334,24.62333333333333,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,19.78333333333333,0.0
2022-11-10 12:36:18,1668054978,35.12,24.561666666666667,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,19.82333333333333,0.0
2022-11-10 12:36:24,1668054984,35.108333333333334,24.593333333333334,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,19.688333333333333,0.0
2022-11-10 12:36:30,1668054990,35.211666666666666,24.631666666666664,0.0249999999999999,0.0,0.0,0.0,0.0,0.0,19.63833333333333,0.0
2022-11-10 12:36:36,1668054996,35.21666666666667,24.62833333333333,0.0383333333333333,0.0,0.0,0.0,0.0,0.0,19.755,0.0
2022-11-10 12:36:42,1668055002,35.16833333333333,24.59,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,19.776666666666667,0.0
2022-11-10 12:36:48,1668055008,35.235,24.611666666666665,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,19.76833333333333,0.0
2022-11-10 12:36:54,1668055014,35.2,24.666666666666668,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,19.83,0.0
2022-11-10 12:37:00,1668055020,35.208333333333336,24.665000000000003,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,19.77833333333333,0.0
2022-11-10 12:37:06,1668055026,35.14333333333334,24.52,0.0533333333333333,0.0,0.0,0.0,0.0,0.0,19.745,0.0
2022-11-10 12:37:12,1668055032,35.16833333333333,24.48,0.0516666666666666,0.0,0.0,0.0,0.0,0.0,19.75166666666667,0.0
2022-11-10 12:37:18,1668055038,35.21666666666667,24.46166666666667,0.0433333333333333,0.0,0.0,0.0,0.0,0.0,19.66333333333333,0.0
2022-11-10 12:37:24,1668055044,35.07833333333333,24.33333333333333,0.0383333333333333,0.0,0.0,0.0,0.0,0.0,19.605,0.0
2022-11-10 12:37:30,1668055050,95.78166666666668,72.19666666666667,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,68.40166666666666,0.0
2022-11-10 12:37:36,1668055056,221.2133333333333,168.41666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,166.42499999999998,0.0
2022-11-10 12:37:42,1668055062,254.01,192.98,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,190.6866666666667,0.0
2022-11-10 12:37:48,1668055068,66.84500000000001,52.336666666666666,0.175,0.0,0.0,0.0,0.0,0.0,48.54666666666666,0.0
2022-11-10 12:37:54,1668055074,73.815,58.93833333333333,0.155,0.0,0.0,0.0,0.0,0.0,55.57833333333334,0.0
2022-11-10 12:38:00,1668055080,73.40333333333334,58.745,0.1566666666666666,0.0,0.0,0.0,0.0,0.0,55.545,0.0
2022-11-10 12:38:06,1668055086,73.59666666666668,58.946666666666665,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,55.51333333333333,0.0
2022-11-10 12:38:12,1668055092,78.23666666666666,62.31333333333333,0.1849999999999999,0.0,0.0,0.0,0.0,0.0,58.99333333333334,0.0
2022-11-10 12:38:18,1668055098,180.73166666666663,137.08666666666667,0.19,0.0,0.0,0.0,0.0,0.0,133.97,0.0
2022-11-10 12:38:24,1668055104,91.255,72.27499999999999,0.25,0.0,0.0,0.0,0.0,0.0,69.20666666666666,0.0
2022-11-10 12:38:30,1668055110,92.74833333333332,73.34666666666666,0.2566666666666666,0.0,0.0,0.0,0.0,0.0,70.29,0.0
2022-11-10 12:38:36,1668055116,92.40500000000002,73.00333333333333,0.2683333333333333,0.0,0.0,0.0,0.0,0.0,69.955,0.0
2022-11-10 12:38:42,1668055122,93.51833333333332,73.81166666666667,0.2783333333333333,0.0,0.0,0.0,0.0,0.0,70.92999999999999,0.0
2022-11-10 12:38:48,1668055128,341.6566666666667,253.385,0.27,0.0,0.0,0.0,0.0,0.0,251.24166666666667,0.0
2022-11-10 12:38:54,1668055134,151.63666666666668,115.98833333333334,0.3766666666666666,0.0,0.0,0.0,0.0,0.0,113.65166666666666,0.0
2022-11-10 12:39:00,1668055140,144.63,110.86833333333334,0.3766666666666667,0.0,0.0,0.0,0.0,0.0,108.4,0.0
2022-11-10 12:39:06,1668055146,143.28666666666666,109.985,0.3883333333333333,0.0,0.0,0.0,0.0,0.0,107.46166666666666,0.0
2022-11-10 12:39:12,1668055152,142.45166666666668,109.44333333333331,0.385,0.0,0.0,0.0,0.0,0.0,106.98333333333332,0.0
2022-11-10 12:39:18,1668055158,141.34166666666667,108.62333333333332,0.4016666666666666,0.0,0.0,0.0,0.0,0.0,106.31,0.0
2022-11-10 12:39:24,1668055164,140.45000000000002,108.115,0.4066666666666667,0.0,0.0,0.0,0.0,0.0,105.65333333333332,0.0
2022-11-10 12:39:30,1668055170,139.96666666666667,107.785,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,105.39666666666666,0.0
2022-11-10 12:39:36,1668055176,138.70166666666668,107.045,0.38,0.0,0.0,0.0,0.0,0.0,104.65333333333336,0.0
2022-11-10 12:39:42,1668055182,138.73166666666663,107.03666666666668,0.3966666666666666,0.0,0.0,0.0,0.0,0.0,104.47333333333334,0.0
2022-11-10 12:39:48,1668055188,137.79666666666665,105.925,0.3783333333333333,0.0,0.0,0.0,0.0,0.0,103.68,0.0
2022-11-10 12:39:54,1668055194,137.73166666666663,105.89833333333333,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,103.61166666666666,0.0
2022-11-10 12:40:00,1668055200,137.66166666666666,105.87,0.385,0.0,0.0,0.0,0.0,0.0,103.50666666666666,0.0
2022-11-10 12:40:06,1668055206,136.48166666666663,104.97333333333334,0.3916666666666666,0.0,0.0,0.0,0.0,0.0,102.65,0.0
2022-11-10 12:40:12,1668055212,136.97166666666666,105.27666666666666,0.4016666666666666,0.0,0.0,0.0,0.0,0.0,103.09666666666668,0.0
2022-11-10 12:40:18,1668055218,135.9283333333333,104.61833333333334,0.3983333333333334,0.0,0.0,0.0,0.0,0.0,102.34833333333331,0.0
2022-11-10 12:40:24,1668055224,135.35333333333332,104.17666666666666,0.3616666666666666,0.0,0.0,0.0,0.0,0.0,101.84333333333332,0.0
2022-11-10 12:40:30,1668055230,135.195,104.13166666666666,0.3699999999999999,0.0,0.0,0.0,0.0,0.0,101.73833333333334,0.0
2022-11-10 12:40:36,1668055236,134.92666666666665,104.00166666666668,0.3899999999999999,0.0,0.0,0.0,0.0,0.0,101.62,0.0
2022-11-10 12:40:42,1668055242,134.07333333333335,103.48,0.3616666666666666,0.0,0.0,0.0,0.0,0.0,100.975,0.0
2022-11-10 12:40:48,1668055248,134.34666666666666,103.66166666666668,0.4049999999999999,0.0,0.0,0.0,0.0,0.0,101.245,0.0
2022-11-10 12:40:54,1668055254,133.53666666666666,103.16333333333334,0.3799999999999999,0.0,0.0,0.0,0.0,0.0,100.58666666666666,0.0
2022-11-10 12:41:00,1668055260,134.08166666666668,103.55333333333331,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,100.93833333333332,0.0
2022-11-10 12:41:06,1668055266,133.66666666666666,103.18833333333332,0.3916666666666666,0.0,0.0,0.0,0.0,0.0,100.69333333333331,0.0
2022-11-10 12:41:12,1668055272,133.90333333333334,103.12,0.395,0.0,0.0,0.0,0.0,0.0,100.705,0.0
2022-11-10 12:41:18,1668055278,133.57500000000002,102.80666666666669,0.385,0.0,0.0,0.0,0.0,0.0,100.20333333333332,0.0
2022-11-10 12:41:24,1668055284,133.81333333333333,103.005,0.3966666666666666,0.0,0.0,0.0,0.0,0.0,100.41333333333334,0.0
2022-11-10 12:41:30,1668055290,133.19,102.57,0.4016666666666666,0.0,0.0,0.0,0.0,0.0,99.98833333333332,0.0
2022-11-10 12:41:36,1668055296,132.345,102.06,0.3733333333333333,0.0,0.0,0.0,0.0,0.0,99.55333333333331,0.0
2022-11-10 12:41:42,1668055302,128.45166666666668,98.95666666666666,0.36,0.0,0.0,0.0,0.0,0.0,96.31,0.0
2022-11-10 12:41:48,1668055308,34.535,23.543333333333333,0.0483333333333333,0.0,0.0,0.0,0.0,0.0,18.8,0.0
2022-11-10 12:41:54,1668055314,34.538333333333334,23.501666666666665,0.0716666666666666,0.0,0.0,0.0,0.0,0.0,18.77,0.0
2022-11-10 12:42:00,1668055320,34.52333333333333,23.376666666666665,0.0566666666666666,0.0,0.0,0.0,0.0,0.0,18.64,0.0
2022-11-10 12:42:06,1668055326,34.669999999999995,23.41,0.0433333333333333,0.0,0.0,0.0,0.0,0.0,18.618333333333336,0.0
2022-11-10 12:42:12,1668055332,34.61000000000001,23.39333333333333,0.0466666666666666,0.0,0.0,0.0,0.0,0.0,18.76333333333333,0.0
2022-11-10 12:42:18,1668055338,34.535000000000004,23.451666666666668,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,18.405,0.0
2022-11-10 12:42:24,1668055344,35.263333333333335,23.44666666666667,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,17.976666666666667,0.0
2022-11-10 12:42:30,1668055350,37.91666666666666,24.718333333333334,0.0349999999999999,0.0,0.0,0.0,0.0,0.0,18.78333333333333,0.0
2022-11-10 12:42:36,1668055356,29.911666666666665,17.935,0.0249999999999999,0.0,0.0,0.0,0.0,0.0,13.313333333333333,0.0
2022-11-10 12:42:42,1668055362,26.146666666666665,14.726666666666668,0.0249999999999999,0.0,0.0,0.0,0.0,0.0,10.896666666666668,0.0
2022-11-10 12:42:48,1668055368,26.013333333333332,14.625,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,10.936666666666667,0.0
2022-11-10 12:42:54,1668055374,26.121666666666663,14.72,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.96,0.0
2022-11-10 12:43:00,1668055380,26.070000000000004,14.63,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,10.886666666666663,0.0
2022-11-10 12:43:06,1668055386,25.993333333333336,14.603333333333332,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.801666666666668,0.0
2022-11-10 12:43:12,1668055392,25.97,14.541666666666666,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.885,0.0
2022-11-10 12:43:18,1668055398,26.043333333333333,14.583333333333334,0.0316666666666666,0.0,0.0,0.0,0.0,0.0,10.953333333333331,0.0
2022-11-10 12:43:24,1668055404,25.905,14.526666666666666,0.02,0.0,0.0,0.0,0.0,0.0,10.866666666666667,0.0
2022-11-10 12:43:30,1668055410,25.916666666666668,14.583333333333334,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,10.848333333333334,0.0
2022-11-10 12:43:36,1668055416,26.016666666666666,14.660000000000002,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,10.863333333333337,0.0
2022-11-10 12:43:42,1668055422,26.14833333333333,14.718333333333334,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,10.978333333333332,0.0
2022-11-10 12:43:48,1668055428,25.97666666666667,14.666666666666666,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,10.88,0.0
2022-11-10 12:43:54,1668055434,25.915000000000003,14.571666666666667,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,10.876666666666663,0.0
2022-11-10 12:44:00,1668055440,25.96666666666667,14.535000000000002,0.035,0.0,0.0,0.0,0.0,0.0,10.986666666666666,0.0
2022-11-10 12:44:06,1668055446,25.986666666666668,14.55,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,10.958333333333334,0.0
2022-11-10 12:44:12,1668055452,25.925,14.575,0.02,0.0,0.0,0.0,0.0,0.0,10.841666666666669,0.0
2022-11-10 12:44:18,1668055458,25.97,14.505,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,10.818333333333332,0.0
2022-11-10 12:44:24,1668055464,26.063333333333333,14.541666666666666,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.978333333333332,0.0
2022-11-10 12:44:30,1668055470,25.96666666666667,14.538333333333334,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.94,0.0
2022-11-10 12:44:36,1668055476,25.895,14.696666666666667,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.876666666666669,0.0
2022-11-10 12:44:42,1668055482,25.855,14.511666666666663,0.0249999999999999,0.0,0.0,0.0,0.0,0.0,10.858333333333334,0.0
2022-11-10 12:44:48,1668055488,25.97833333333333,14.631666666666666,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,10.968333333333334,0.0
2022-11-10 12:44:54,1668055494,26.031666666666663,14.645,0.0316666666666666,0.0,0.0,0.0,0.0,0.0,11.021666666666668,0.0
2022-11-10 12:45:00,1668055500,25.911666666666665,14.591666666666669,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.89,0.0
2022-11-10 12:45:06,1668055506,25.74833333333333,14.508333333333333,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,10.866666666666667,0.0
2022-11-10 12:45:12,1668055512,26.045,14.658333333333331,0.0383333333333333,0.0,0.0,0.0,0.0,0.0,10.955,0.0
2022-11-10 12:45:18,1668055518,25.905,14.535000000000002,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,10.905,0.0
2022-11-10 12:45:24,1668055524,25.89833333333333,14.533333333333331,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,10.796666666666669,0.0
2022-11-10 12:45:30,1668055530,25.968333333333334,14.558333333333332,0.03,0.0,0.0,0.0,0.0,0.0,10.856666666666667,0.0
2022-11-10 12:45:36,1668055536,26.06,14.613333333333337,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,10.876666666666669,0.0
2022-11-10 12:45:42,1668055542,26.035,14.58,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,10.893333333333333,0.0
2022-11-10 12:45:48,1668055548,25.955,14.665,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,10.79,0.0
2022-11-10 12:45:54,1668055554,26.015,14.778333333333334,0.0216666666666666,0.0,0.0,0.0,0.0,0.0,10.891666666666666,0.0
2022-11-10 12:46:00,1668055560,26.035,14.568333333333332,0.0483333333333333,0.0,0.0,0.0,0.0,0.0,10.945,0.0
2022-11-10 12:46:06,1668055566,25.906666666666663,14.525,0.0249999999999999,0.0,0.0,0.0,0.0,0.0,10.903333333333334,0.0
2022-11-10 12:46:12,1668055572,25.813333333333333,14.543333333333337,0.0249999999999999,0.0,0.0,0.0,0.0,0.0,10.886666666666663,0.0
2022-11-10 12:46:18,1668055578,25.93,14.515,0.035,0.0,0.0,0.0,0.0,0.0,10.868333333333332,0.0
2022-11-10 12:46:24,1668055584,26.07,14.625,0.015,0.0,0.0,0.0,0.0,0.0,10.973333333333334,0.0
2022-11-10 12:46:30,1668055590,25.87333333333333,14.526666666666666,0.02,0.0,0.0,0.0,0.0,0.0,10.903333333333334,0.0
