Timestamp,Apparent (VA),Active (W)
2022-11-01 17:46:53,1882.05,1881.43
2022-11-01 17:46:54,1882.12,1881.5
2022-11-01 17:46:55,1881.43,1880.8
2022-11-01 17:46:56,1881.78,1881.16
2022-11-01 17:46:57,1881.38,1880.76
2022-11-01 17:46:58,1881.47,1880.85
2022-11-01 17:46:59,1881.9,1881.28
2022-11-01 17:47:00,1882.15,1881.53
2022-11-01 17:47:01,1881.41,1880.78
2022-11-01 17:47:02,1881.07,1880.47
2022-11-01 17:47:03,1881.79,1881.18
2022-11-01 17:47:04,1883.62,1883.0
2022-11-01 17:47:05,1882.59,1881.97
2022-11-01 17:47:06,1883.12,1882.51
2022-11-01 17:47:07,1883.52,1882.92
2022-11-01 17:47:08,1883.08,1882.46
2022-11-01 17:47:09,1883.55,1882.94
2022-11-01 17:47:10,1883.23,1882.61
2022-11-01 17:47:11,1880.84,1880.23
2022-11-01 17:47:12,1881.01,1880.39
2022-11-01 17:47:13,1880.73,1880.11
2022-11-01 17:47:14,1879.97,1879.35
2022-11-01 17:47:15,1880.1,1879.49
2022-11-01 17:47:16,1880.23,1879.61
2022-11-01 17:47:17,1878.32,1877.71
2022-11-01 17:47:18,1879.27,1878.66
2022-11-01 17:47:19,1879.23,1878.61
2022-11-01 17:47:20,1878.82,1878.2
2022-11-01 17:47:21,1880.63,1880.01
2022-11-01 17:47:22,1881.24,1880.62
2022-11-01 17:47:23,723.82,720.75
2022-11-01 17:47:24,168.22,164.44
2022-11-01 17:47:25,168.22,164.42
2022-11-01 17:47:26,167.78,163.95
2022-11-01 17:47:27,168.0,164.29
2022-11-01 17:47:28,168.35,164.58
2022-11-01 17:47:29,167.35,163.42
2022-11-01 17:47:30,167.32,163.35
2022-11-01 17:47:31,167.26,163.33
2022-11-01 17:47:32,167.81,164.06
2022-11-01 17:47:33,167.25,163.38
2022-11-01 17:47:34,167.99,164.11
2022-11-01 17:47:35,168.42,164.62
2022-11-01 17:47:36,167.36,163.5
2022-11-01 17:47:37,168.57,164.74
2022-11-01 17:47:38,168.72,164.79
2022-11-01 17:47:39,168.4,164.61
2022-11-01 17:47:40,167.88,164.4
2022-11-01 17:47:41,168.36,164.84
2022-11-01 17:47:42,168.75,165.22
2022-11-01 17:47:43,169.18,165.62
2022-11-01 17:47:44,168.17,164.72
2022-11-01 17:47:45,167.78,164.28
2022-11-01 17:47:46,168.21,164.7
2022-11-01 17:47:47,168.22,164.58
2022-11-01 17:47:48,168.18,164.62
2022-11-01 17:47:49,168.18,164.69
2022-11-01 17:47:50,167.35,163.75
2022-11-01 17:47:51,168.12,164.45
2022-11-01 17:47:52,168.43,164.52
2022-11-01 17:47:53,168.38,164.56
2022-11-01 17:47:54,181.39,174.81
2022-11-01 17:47:55,193.14,184.48
2022-11-01 17:47:56,193.4,184.6
2022-11-01 17:47:57,192.61,183.71
2022-11-01 17:47:58,193.09,184.23
2022-11-01 17:47:59,192.81,184.02
2022-11-01 17:48:00,193.09,184.3
2022-11-01 17:48:01,193.23,184.56
2022-11-01 17:48:02,193.53,184.86
2022-11-01 17:48:03,193.33,184.43
2022-11-01 17:48:04,192.95,184.04
2022-11-01 17:48:05,193.16,184.32
2022-11-01 17:48:06,192.7,183.79
2022-11-01 17:48:07,192.58,183.55
2022-11-01 17:48:08,192.72,183.92
2022-11-01 17:48:09,193.24,184.64
2022-11-01 17:48:10,192.95,184.32
2022-11-01 17:48:11,193.09,184.21
2022-11-01 17:48:12,193.86,185.03
2022-11-01 17:48:13,193.99,185.09
2022-11-01 17:48:14,175.92,170.6
2022-11-01 17:48:15,168.93,165.11
2022-11-01 17:48:16,169.04,165.16
2022-11-01 17:48:17,169.16,165.25
2022-11-01 17:48:18,169.16,165.39
2022-11-01 17:48:19,169.18,165.38
2022-11-01 17:48:20,169.47,165.54
2022-11-01 17:48:21,168.97,165.25
2022-11-01 17:48:22,169.02,165.33
2022-11-01 17:48:23,168.84,165.13
2022-11-01 17:48:24,169.01,165.13
2022-11-01 17:48:25,168.69,164.74
2022-11-01 17:48:26,1319.87,1316.4
2022-11-01 17:48:27,1965.0,1964.38
2022-11-01 17:48:28,1945.94,1945.31
2022-11-01 17:48:29,1933.53,1932.9
2022-11-01 17:48:30,1921.67,1921.05
2022-11-01 17:48:31,1913.39,1912.76
2022-11-01 17:48:32,1906.58,1905.95
2022-11-01 17:48:33,1901.57,1900.94
2022-11-01 17:48:34,1898.43,1897.8
2022-11-01 17:48:35,1895.01,1894.39
2022-11-01 17:48:36,1892.98,1892.36
2022-11-01 17:48:37,1891.52,1890.89
2022-11-01 17:48:38,1888.81,1888.18
2022-11-01 17:48:39,1887.04,1886.42
2022-11-01 17:48:40,1886.72,1886.09
2022-11-01 17:48:41,1886.47,1885.85
2022-11-01 17:48:42,1887.5,1886.88
2022-11-01 17:48:43,1887.08,1886.47
2022-11-01 17:48:44,1887.28,1886.67
2022-11-01 17:48:45,1886.69,1886.07
2022-11-01 17:48:46,1885.18,1884.56
2022-11-01 17:48:47,1884.64,1884.03
2022-11-01 17:48:48,1883.39,1882.77
2022-11-01 17:48:49,1882.97,1882.34
2022-11-01 17:48:50,1881.35,1880.72
2022-11-01 17:48:51,1881.03,1880.39
2022-11-01 17:48:52,1880.2,1879.58
2022-11-01 17:48:53,1881.36,1880.73
2022-11-01 17:48:54,1881.92,1881.29
2022-11-01 17:48:55,1882.43,1881.82
2022-11-01 17:48:56,1884.15,1883.56
2022-11-01 17:48:57,1883.65,1883.06
2022-11-01 17:48:58,1883.12,1882.53
2022-11-01 17:48:59,1883.21,1882.62
2022-11-01 17:49:00,1882.85,1882.25
2022-11-01 17:49:01,1882.75,1882.16
2022-11-01 17:49:02,1882.08,1881.48
2022-11-01 17:49:03,1881.9,1881.31
2022-11-01 17:49:04,1882.6,1881.99
2022-11-01 17:49:05,1882.35,1881.72
2022-11-01 17:49:06,1882.73,1882.11
2022-11-01 17:49:07,1880.49,1879.89
2022-11-01 17:49:08,1882.16,1881.55
2022-11-01 17:49:09,1882.19,1881.58
2022-11-01 17:49:10,1882.87,1882.26
2022-11-01 17:49:11,1883.05,1882.44
2022-11-01 17:49:12,1883.68,1883.07
2022-11-01 17:49:13,1882.8,1882.19
2022-11-01 17:49:14,1881.85,1881.24
2022-11-01 17:49:15,1883.26,1882.64
2022-11-01 17:49:16,1881.35,1880.76
2022-11-01 17:49:17,1883.37,1882.76
2022-11-01 17:49:18,1885.94,1885.34
2022-11-01 17:49:19,1886.4,1885.8
2022-11-01 17:49:20,1884.81,1884.22
2022-11-01 17:49:21,1885.78,1885.17
2022-11-01 17:49:22,1886.91,1886.31
2022-11-01 17:49:23,1886.18,1885.6
2022-11-01 17:49:24,1886.79,1886.2
2022-11-01 17:49:25,1887.05,1886.45
2022-11-01 17:49:26,1887.48,1886.9
2022-11-01 17:49:27,1887.19,1886.6
2022-11-01 17:49:28,1887.09,1886.5
2022-11-01 17:49:29,1887.35,1886.76
2022-11-01 17:49:30,1886.16,1885.56
2022-11-01 17:49:31,1886.48,1885.89
2022-11-01 17:49:32,1884.83,1884.24
2022-11-01 17:49:33,1884.17,1883.59
2022-11-01 17:49:34,1884.42,1883.83
2022-11-01 17:49:35,1014.39,1008.05
2022-11-01 17:49:36,168.96,164.87
2022-11-01 17:49:37,169.24,165.17
2022-11-01 17:49:38,169.67,165.53
2022-11-01 17:49:39,169.75,165.51
2022-11-01 17:49:40,170.23,166.02
2022-11-01 17:49:41,169.79,165.61
2022-11-01 17:49:42,169.61,165.43
2022-11-01 17:49:43,169.73,165.7
2022-11-01 17:49:44,168.75,164.67
2022-11-01 17:49:45,168.16,164.02
2022-11-01 17:49:46,168.56,164.46
2022-11-01 17:49:47,169.09,164.97
2022-11-01 17:49:48,168.97,164.89
2022-11-01 17:49:49,169.07,164.84
2022-11-01 17:49:50,169.25,165.09
2022-11-01 17:49:51,169.02,164.88
2022-11-01 17:49:52,169.21,165.18
2022-11-01 17:49:53,169.14,165.11
2022-11-01 17:49:54,168.79,164.8
2022-11-01 17:49:55,168.85,165.02
2022-11-01 17:49:56,169.15,165.24
2022-11-01 17:49:57,169.59,165.66
2022-11-01 17:49:58,169.12,165.16
2022-11-01 17:49:59,169.13,165.33
2022-11-01 17:50:00,169.41,165.52
2022-11-01 17:50:01,169.44,165.58
2022-11-01 17:50:02,168.81,164.89
2022-11-01 17:50:03,168.66,164.65
2022-11-01 17:50:04,169.75,165.78
2022-11-01 17:50:05,169.85,165.89
2022-11-01 17:50:06,169.64,165.63
2022-11-01 17:50:07,169.93,165.76
2022-11-01 17:50:08,170.28,166.12
2022-11-01 17:50:09,170.32,166.22
2022-11-01 17:50:10,169.64,165.42
2022-11-01 17:50:11,170.13,166.07
2022-11-01 17:50:12,170.46,166.48
2022-11-01 17:50:13,169.63,165.66
2022-11-01 17:50:14,170.03,165.97
2022-11-01 17:50:15,170.06,165.94
2022-11-01 17:50:16,170.67,166.58
2022-11-01 17:50:17,169.65,165.6
2022-11-01 17:50:18,170.14,166.21
2022-11-01 17:50:19,170.33,166.5
2022-11-01 17:50:20,168.98,165.01
2022-11-01 17:50:21,168.81,164.81
2022-11-01 17:50:22,169.26,165.25
2022-11-01 17:50:23,169.86,165.94
2022-11-01 17:50:24,82.64,75.03
2022-11-01 17:50:25,452.65,445.76
2022-11-01 17:50:26,174.28,170.35
2022-11-01 17:50:27,162.3,158.36
2022-11-01 17:50:28,162.55,158.62
2022-11-01 17:50:29,162.54,158.7
2022-11-01 17:50:30,162.35,158.53
2022-11-01 17:50:31,161.56,157.64
2022-11-01 17:50:32,162.5,158.7
2022-11-01 17:50:33,162.69,158.71
2022-11-01 17:50:34,83.41,76.67
2022-11-01 17:50:35,460.41,450.89
2022-11-01 17:50:36,184.49,180.67
2022-11-01 17:50:37,169.47,165.88
2022-11-01 17:50:38,169.78,166.23
2022-11-01 17:50:39,1145.44,1140.52
2022-11-01 17:50:40,1969.38,1968.8
2022-11-01 17:50:41,1949.5,1948.93
2022-11-01 17:50:42,1934.99,1934.4
2022-11-01 17:50:43,1924.63,1924.05
2022-11-01 17:50:44,1916.95,1916.37
2022-11-01 17:50:45,1910.19,1909.6
2022-11-01 17:50:46,1904.82,1904.23
2022-11-01 17:50:47,1901.25,1900.64
2022-11-01 17:50:48,1897.8,1897.22
2022-11-01 17:50:49,1894.18,1893.57
2022-11-01 17:50:50,1891.77,1891.18
2022-11-01 17:50:51,1890.38,1889.8
2022-11-01 17:50:52,1889.66,1889.08
2022-11-01 17:50:53,1888.09,1887.5
2022-11-01 17:50:54,1887.69,1887.1
2022-11-01 17:50:55,1887.14,1886.56
2022-11-01 17:50:56,1886.63,1886.03
2022-11-01 17:50:57,1886.77,1886.18
2022-11-01 17:50:58,1887.09,1886.49
2022-11-01 17:50:59,1886.76,1886.16
2022-11-01 17:51:00,1886.15,1885.55
2022-11-01 17:51:01,1885.49,1884.9
2022-11-01 17:51:02,1885.22,1884.62
2022-11-01 17:51:03,1884.76,1884.18
2022-11-01 17:51:04,1884.27,1883.69
2022-11-01 17:51:05,1882.91,1882.33
2022-11-01 17:51:06,1883.54,1882.97
2022-11-01 17:51:07,1883.94,1883.36
2022-11-01 17:51:08,1883.94,1883.35
2022-11-01 17:51:09,1882.62,1882.03
2022-11-01 17:51:10,1882.64,1882.04
2022-11-01 17:51:11,1883.06,1882.47
2022-11-01 17:51:12,1883.09,1882.49
2022-11-01 17:51:13,1883.5,1882.9
2022-11-01 17:51:14,1883.91,1883.32
2022-11-01 17:51:15,1884.61,1884.02
2022-11-01 17:51:16,1886.34,1885.75
2022-11-01 17:51:17,1886.38,1885.79
2022-11-01 17:51:18,1885.88,1885.29
2022-11-01 17:51:19,1886.26,1885.67
2022-11-01 17:51:20,1885.89,1885.31
2022-11-01 17:51:21,1888.65,1888.06
2022-11-01 17:51:22,1889.38,1888.81
2022-11-01 17:51:23,1889.94,1889.35
2022-11-01 17:51:24,1888.97,1888.4
2022-11-01 17:51:25,1889.22,1888.65
2022-11-01 17:51:26,1888.23,1887.66
2022-11-01 17:51:27,1888.34,1887.76
2022-11-01 17:51:28,1889.16,1888.59
2022-11-01 17:51:29,1889.16,1888.58
2022-11-01 17:51:30,1889.52,1888.94
2022-11-01 17:51:31,1888.01,1887.43
2022-11-01 17:51:32,1886.44,1885.85
2022-11-01 17:51:33,1886.21,1885.62
2022-11-01 17:51:34,1885.25,1884.65
2022-11-01 17:51:35,1883.45,1882.87
2022-11-01 17:51:36,1883.98,1883.39
2022-11-01 17:51:37,1882.96,1882.36
2022-11-01 17:51:38,1883.62,1883.02
2022-11-01 17:51:39,1884.37,1883.79
2022-11-01 17:51:40,1884.27,1883.7
2022-11-01 17:51:41,1885.76,1885.2
2022-11-01 17:51:42,1885.84,1885.26
2022-11-01 17:51:43,1068.53,1065.95
2022-11-01 17:51:44,168.61,164.76
2022-11-01 17:51:45,168.25,164.66
2022-11-01 17:51:46,168.66,165.06
2022-11-01 17:51:47,168.91,165.27
2022-11-01 17:51:48,168.75,165.12
2022-11-01 17:51:49,168.7,164.98
2022-11-01 17:51:50,168.56,164.82
2022-11-01 17:51:51,169.27,165.53
2022-11-01 17:51:52,168.42,164.62
2022-11-01 17:51:53,168.46,164.41
2022-11-01 17:51:54,168.93,164.98
2022-11-01 17:51:55,169.61,165.76
2022-11-01 17:51:56,168.88,164.92
2022-11-01 17:51:57,168.78,164.81
2022-11-01 17:51:58,168.67,164.68
2022-11-01 17:51:59,169.44,165.46
2022-11-01 17:52:00,169.44,165.48
2022-11-01 17:52:01,169.19,165.21
2022-11-01 17:52:02,169.45,165.54
2022-11-01 17:52:03,169.76,165.78
2022-11-01 17:52:04,169.3,165.38
2022-11-01 17:52:05,170.04,166.33
2022-11-01 17:52:06,169.4,165.54
2022-11-01 17:52:07,168.88,165.01
2022-11-01 17:52:08,169.44,165.51
2022-11-01 17:52:09,169.22,165.44
2022-11-01 17:52:10,168.89,165.12
2022-11-01 17:52:11,169.18,165.34
2022-11-01 17:52:12,169.0,165.08
2022-11-01 17:52:13,169.58,165.66
2022-11-01 17:52:14,168.88,164.95
2022-11-01 17:52:15,170.01,166.3
2022-11-01 17:52:16,169.08,165.22
2022-11-01 17:52:17,168.83,164.96
2022-11-01 17:52:18,169.59,165.58
2022-11-01 17:52:19,169.77,165.82
2022-11-01 17:52:20,169.49,165.57
2022-11-01 17:52:21,169.53,165.76
2022-11-01 17:52:22,169.28,165.49
2022-11-01 17:52:23,169.15,165.22
2022-11-01 17:52:24,169.01,165.14
2022-11-01 17:52:25,169.22,165.43
2022-11-01 17:52:26,169.37,165.67
2022-11-01 17:52:27,169.59,165.92
2022-11-01 17:52:28,169.17,165.36
2022-11-01 17:52:29,169.07,165.21
2022-11-01 17:52:30,169.29,165.48
2022-11-01 17:52:31,169.6,165.88
2022-11-01 17:52:32,169.04,165.39
2022-11-01 17:52:33,169.55,165.91
2022-11-01 17:52:34,169.34,165.61
2022-11-01 17:52:35,169.27,165.46
2022-11-01 17:52:36,169.0,165.15
2022-11-01 17:52:37,169.4,165.59
2022-11-01 17:52:38,169.37,165.61
2022-11-01 17:52:39,168.01,164.27
2022-11-01 17:52:40,168.44,164.81
2022-11-01 17:52:41,168.95,165.24
2022-11-01 17:52:42,169.14,165.42
2022-11-01 17:52:43,169.14,165.39
2022-11-01 17:52:44,169.5,165.76
2022-11-01 17:52:45,169.5,165.77
2022-11-01 17:52:46,169.12,165.35
2022-11-01 17:52:47,168.5,164.72
2022-11-01 17:52:48,168.2,164.32
2022-11-01 17:52:49,168.66,164.79
2022-11-01 17:52:50,893.8,890.46
2022-11-01 17:52:51,1968.56,1967.95
2022-11-01 17:52:52,1950.58,1950.0
2022-11-01 17:52:53,1936.76,1936.17
2022-11-01 17:52:54,1924.02,1923.44
2022-11-01 17:52:55,1919.28,1918.7
2022-11-01 17:52:56,1915.23,1914.65
2022-11-01 17:52:57,1908.95,1908.39
2022-11-01 17:52:58,1905.76,1905.18
2022-11-01 17:52:59,1901.32,1900.75
2022-11-01 17:53:00,1897.15,1896.57
2022-11-01 17:53:01,1895.79,1895.22
2022-11-01 17:53:02,1894.59,1894.01
2022-11-01 17:53:03,1893.97,1893.4
2022-11-01 17:53:04,1893.97,1893.41
2022-11-01 17:53:05,1894.03,1893.46
2022-11-01 17:53:06,1892.58,1892.01
2022-11-01 17:53:07,1893.67,1893.1
2022-11-01 17:53:08,1893.92,1893.36
2022-11-01 17:53:09,1894.65,1894.09
2022-11-01 17:53:10,1894.15,1893.58
2022-11-01 17:53:11,1893.23,1892.66
2022-11-01 17:53:12,1894.21,1893.64
2022-11-01 17:53:13,1893.24,1892.67
2022-11-01 17:53:14,1892.96,1892.39
2022-11-01 17:53:15,1893.6,1893.02
2022-11-01 17:53:16,1894.45,1893.88
2022-11-01 17:53:17,1894.23,1893.66
2022-11-01 17:53:18,1895.35,1894.8
2022-11-01 17:53:19,1893.71,1893.15
2022-11-01 17:53:20,1892.36,1891.82
2022-11-01 17:53:21,1891.85,1891.3
2022-11-01 17:53:22,1890.61,1890.07
2022-11-01 17:53:23,1890.41,1889.85
2022-11-01 17:53:24,1890.4,1889.84
2022-11-01 17:53:25,1891.36,1890.8
2022-11-01 17:53:26,1891.43,1890.87
2022-11-01 17:53:27,1892.15,1891.59
2022-11-01 17:53:28,1893.0,1892.45
2022-11-01 17:53:29,1892.16,1891.61
2022-11-01 17:53:30,1891.94,1891.39
2022-11-01 17:53:31,1892.4,1891.84
2022-11-01 17:53:32,1892.26,1891.71
2022-11-01 17:53:33,1889.69,1889.13
2022-11-01 17:53:34,1889.63,1889.08
2022-11-01 17:53:35,1889.5,1888.93
2022-11-01 17:53:36,1887.26,1886.7
2022-11-01 17:53:37,1888.14,1887.56
2022-11-01 17:53:38,1888.81,1888.24
2022-11-01 17:53:39,1889.56,1889.0
2022-11-01 17:53:40,1889.39,1888.83
2022-11-01 17:53:41,1889.77,1889.2
2022-11-01 17:53:42,1890.87,1890.31
2022-11-01 17:53:43,1891.47,1890.92
2022-11-01 17:53:44,1891.45,1890.9
2022-11-01 17:53:45,1891.66,1891.11
2022-11-01 17:53:46,1890.47,1889.9
2022-11-01 17:53:47,1890.27,1889.71
2022-11-01 17:53:48,1889.8,1889.24
2022-11-01 17:53:49,1889.08,1888.53
2022-11-01 17:53:50,1889.76,1889.21
2022-11-01 17:53:51,1888.89,1888.33
2022-11-01 17:53:52,1287.63,1285.15
2022-11-01 17:53:53,170.3,166.46
2022-11-01 17:53:54,169.66,165.87
2022-11-01 17:53:55,169.87,165.93
2022-11-01 17:53:56,169.95,165.95
2022-11-01 17:53:57,169.4,165.47
2022-11-01 17:53:58,169.68,165.82
2022-11-01 17:53:59,170.25,166.32
2022-11-01 17:54:00,169.72,165.73
2022-11-01 17:54:01,169.63,165.71
2022-11-01 17:54:02,170.39,166.56
2022-11-01 17:54:03,169.78,165.91
2022-11-01 17:54:04,170.37,166.52
2022-11-01 17:54:05,170.32,166.32
2022-11-01 17:54:06,170.06,166.17
2022-11-01 17:54:07,169.82,166.03
2022-11-01 17:54:08,170.27,166.49
2022-11-01 17:54:09,169.88,166.0
2022-11-01 17:54:10,168.89,164.78
2022-11-01 17:54:11,169.99,166.1
2022-11-01 17:54:12,169.4,165.57
2022-11-01 17:54:13,169.75,165.95
2022-11-01 17:54:14,188.65,180.85
2022-11-01 17:54:15,195.57,186.11
2022-11-01 17:54:16,194.87,185.43
2022-11-01 17:54:17,195.01,185.68
2022-11-01 17:54:18,195.03,185.75
2022-11-01 17:54:19,195.22,186.02
2022-11-01 17:54:20,195.51,186.2
2022-11-01 17:54:21,195.32,185.82
2022-11-01 17:54:22,194.69,185.16
2022-11-01 17:54:23,194.85,185.71
2022-11-01 17:54:24,195.13,185.9
2022-11-01 17:54:25,194.5,185.15
2022-11-01 17:54:26,195.14,185.87
2022-11-01 17:54:27,194.77,185.39
2022-11-01 17:54:28,195.3,185.99
2022-11-01 17:54:29,194.96,185.62
2022-11-01 17:54:30,195.1,185.76
2022-11-01 17:54:31,195.24,185.77
2022-11-01 17:54:32,194.63,185.18
2022-11-01 17:54:33,194.89,185.44
2022-11-01 17:54:34,183.11,176.35
2022-11-01 17:54:35,170.45,166.5
2022-11-01 17:54:36,169.9,166.02
2022-11-01 17:54:37,170.05,166.18
2022-11-01 17:54:38,170.4,166.6
2022-11-01 17:54:39,170.16,166.34
2022-11-01 17:54:40,169.93,166.08
2022-11-01 17:54:41,169.41,165.68
2022-11-01 17:54:42,169.69,165.92
2022-11-01 17:54:43,170.41,166.76
2022-11-01 17:54:44,169.73,166.07
2022-11-01 17:54:45,169.73,165.94
2022-11-01 17:54:46,169.8,166.0
2022-11-01 17:54:47,170.11,166.32
2022-11-01 17:54:48,170.43,166.48
2022-11-01 17:54:49,170.48,166.59
2022-11-01 17:54:50,169.77,165.91
2022-11-01 17:54:51,170.21,166.36
2022-11-01 17:54:52,170.27,166.5
2022-11-01 17:54:53,169.63,165.85
2022-11-01 17:54:54,169.94,166.16
2022-11-01 17:54:55,1332.58,1330.53
2022-11-01 17:54:56,2396.58,2396.19
2022-11-01 17:54:57,2394.53,2394.14
2022-11-01 17:54:58,2393.35,2392.96
2022-11-01 17:54:59,2393.07,2392.68
2022-11-01 17:55:00,2393.4,2393.01
2022-11-01 17:55:01,2392.14,2391.75
2022-11-01 17:55:02,2391.6,2391.21
2022-11-01 17:55:03,2390.54,2390.14
2022-11-01 17:55:04,2388.39,2388.0
2022-11-01 17:55:05,2388.37,2387.99
2022-11-01 17:55:06,2388.18,2387.8
2022-11-01 17:55:07,2774.2,2772.32
2022-11-01 17:55:08,4155.49,4154.84
2022-11-01 17:55:09,4135.97,4135.32
2022-11-01 17:55:10,4123.12,4122.49
2022-11-01 17:55:11,4114.19,4113.55
2022-11-01 17:55:12,4106.06,4105.43
2022-11-01 17:55:13,4101.26,4100.62
2022-11-01 17:55:14,4095.14,4094.52
2022-11-01 17:55:15,4091.61,4090.99
2022-11-01 17:55:16,4087.65,4087.04
2022-11-01 17:55:17,4085.39,4084.77
2022-11-01 17:55:18,4084.87,4084.24
2022-11-01 17:55:19,4081.59,4080.97
2022-11-01 17:55:20,4080.49,4079.87
2022-11-01 17:55:21,4080.34,4079.72
2022-11-01 17:55:22,4078.18,4077.55
2022-11-01 17:55:23,4075.41,4074.79
2022-11-01 17:55:24,4073.58,4072.97
2022-11-01 17:55:25,4073.35,4072.73
2022-11-01 17:55:26,4062.79,4062.17
2022-11-01 17:55:27,4061.83,4061.19
2022-11-01 17:55:28,4060.3,4059.66
2022-11-01 17:55:29,4059.32,4058.68
2022-11-01 17:55:30,4059.65,4059.02
2022-11-01 17:55:31,4059.24,4058.6
2022-11-01 17:55:32,4057.03,4056.39
2022-11-01 17:55:33,4057.5,4056.87
2022-11-01 17:55:34,4056.55,4055.91
2022-11-01 17:55:35,4055.6,4054.97
2022-11-01 17:55:36,4055.74,4055.1
2022-11-01 17:55:37,4054.6,4053.97
2022-11-01 17:55:38,4053.21,4052.56
2022-11-01 17:55:39,4052.76,4052.13
2022-11-01 17:55:40,4054.24,4053.6
2022-11-01 17:55:41,4055.64,4055.01
2022-11-01 17:55:42,4057.02,4056.39
2022-11-01 17:55:43,4059.3,4058.65
2022-11-01 17:55:44,4058.47,4057.84
2022-11-01 17:55:45,4058.36,4057.73
2022-11-01 17:55:46,4057.56,4056.93
2022-11-01 17:55:47,4054.9,4054.26
2022-11-01 17:55:48,4053.01,4052.37
2022-11-01 17:55:49,4053.34,4052.69
2022-11-01 17:55:50,4057.85,4057.21
2022-11-01 17:55:51,4058.57,4057.94
2022-11-01 17:55:52,2218.97,2217.1
2022-11-01 17:55:53,1888.42,1887.86
2022-11-01 17:55:54,1886.85,1886.28
2022-11-01 17:55:55,1885.71,1885.15
2022-11-01 17:55:56,1885.7,1885.14
2022-11-01 17:55:57,1886.38,1885.83
2022-11-01 17:55:58,1887.64,1887.08
2022-11-01 17:55:59,1889.23,1888.67
2022-11-01 17:56:00,1888.89,1888.33
2022-11-01 17:56:01,1887.86,1887.29
2022-11-01 17:56:02,1886.28,1885.73
2022-11-01 17:56:03,1887.31,1886.76
2022-11-01 17:56:04,1886.6,1886.05
2022-11-01 17:56:05,1883.16,1882.6
2022-11-01 17:56:06,1885.16,1884.6
2022-11-01 17:56:07,1884.07,1883.52
2022-11-01 17:56:08,1885.87,1885.31
2022-11-01 17:56:09,1886.59,1886.05
2022-11-01 17:56:10,1886.87,1886.32
2022-11-01 17:56:11,1886.45,1885.89
2022-11-01 17:56:12,1708.98,1705.34
2022-11-01 17:56:13,169.52,165.82
2022-11-01 17:56:14,168.97,165.31
2022-11-01 17:56:15,168.64,165.03
2022-11-01 17:56:16,168.9,165.25
2022-11-01 17:56:17,169.26,165.68
2022-11-01 17:56:18,169.33,165.63
2022-11-01 17:56:19,170.16,166.27
2022-11-01 17:56:20,169.83,165.86
2022-11-01 17:56:21,169.91,165.95
2022-11-01 17:56:22,170.04,166.12
2022-11-01 17:56:23,169.92,165.99
2022-11-01 17:56:24,169.97,165.99
2022-11-01 17:56:25,170.19,166.17
2022-11-01 17:56:26,170.72,166.74
2022-11-01 17:56:27,169.67,165.67
2022-11-01 17:56:28,169.9,165.89
2022-11-01 17:56:29,170.25,166.35
2022-11-01 17:56:30,170.14,166.31
2022-11-01 17:56:31,168.97,165.25
2022-11-01 17:56:32,169.63,165.9
2022-11-01 17:56:33,169.27,165.47
2022-11-01 17:56:34,169.08,165.18
2022-11-01 17:56:35,169.77,165.85
2022-11-01 17:56:36,169.53,165.65
2022-11-01 17:56:37,169.36,165.4
2022-11-01 17:56:38,170.38,166.56
2022-11-01 17:56:39,170.19,166.32
2022-11-01 17:56:40,170.57,166.69
2022-11-01 17:56:41,170.38,166.4
2022-11-01 17:56:42,170.67,166.76
2022-11-01 17:56:43,170.92,167.13
2022-11-01 17:56:44,170.53,166.64
2022-11-01 17:56:45,170.74,166.83
2022-11-01 17:56:46,171.32,167.57
2022-11-01 17:56:47,170.4,166.61
2022-11-01 17:56:48,170.23,166.34
2022-11-01 17:56:49,170.7,166.78
2022-11-01 17:56:50,170.56,166.7
2022-11-01 17:56:51,170.19,166.37
2022-11-01 17:56:52,170.33,166.53
2022-11-01 17:56:53,170.59,166.86
2022-11-01 17:56:54,170.74,166.92
2022-11-01 17:56:55,170.31,166.43
2022-11-01 17:56:56,170.67,166.96
2022-11-01 17:56:57,171.1,167.41
2022-11-01 17:56:58,170.87,166.96
2022-11-01 17:56:59,171.27,167.42
2022-11-01 17:57:00,170.76,166.95
2022-11-01 17:57:01,171.31,167.45
2022-11-01 17:57:02,171.15,167.31
2022-11-01 17:57:03,171.71,167.8
2022-11-01 17:57:04,171.09,167.04
2022-11-01 17:57:05,171.74,167.77
2022-11-01 17:57:06,172.04,168.25
2022-11-01 17:57:07,171.52,167.58
2022-11-01 17:57:08,171.3,167.4
2022-11-01 17:57:09,172.03,168.1
2022-11-01 17:57:10,172.16,168.3
2022-11-01 17:57:11,171.73,167.89
2022-11-01 17:57:12,171.64,167.76
2022-11-01 17:57:13,171.64,167.74
2022-11-01 17:57:14,171.07,167.12
2022-11-01 17:57:15,170.85,166.99
2022-11-01 17:57:16,170.99,167.21
2022-11-01 17:57:17,171.45,167.54
2022-11-01 17:57:18,171.25,167.34
2022-11-01 17:57:19,171.11,167.27
2022-11-01 17:57:20,171.67,167.98
2022-11-01 17:57:21,172.23,168.43
2022-11-01 17:57:22,171.68,167.74
2022-11-01 17:57:23,171.57,167.68
2022-11-01 17:57:24,171.8,167.95
2022-11-01 17:57:25,172.19,168.27
2022-11-01 17:57:26,171.9,167.93
2022-11-01 17:57:27,172.02,168.25
2022-11-01 17:57:28,172.31,168.46
